#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       281.0       140.5  343.286499   71.286041    1.239971    6.279324    3.313957   -0.721002
       282.0       141.0  343.413361   71.114777    2.705134   10.667282    5.732976    0.146557
       283.0       141.5         nan         nan         nan         nan         nan         nan
       284.0       142.0  342.300537   71.137543    2.268868    5.526523    6.875302     2.15695
       285.0       142.5  341.839508   70.694519    2.891612    6.762042   10.795835    2.291512
       286.0       143.0   340.40802   71.372406     1.44406    4.076962   36.536564    1.275077
       287.0       143.5  342.321899   70.807739    2.104027    7.169622    7.780371   -0.105953
       288.0       144.0  342.865326   69.772095    2.292534    4.983234    9.909581   -1.543285
       289.0       144.5  342.529724   71.301208    2.570434    9.623309   10.284654    2.799212
       290.0       145.0  342.260162   70.217377    3.659585   16.910009    7.493506   -3.336717
       291.0       145.5  343.114349   70.948776    1.676752   11.650916    5.793887    4.772209
       292.0       146.0  342.119019   71.252937    3.507617    7.487119   11.452616    1.434064
       293.0       146.5  341.425812    70.63427    2.474684   20.823305    9.129092   -7.515764
       294.0       147.0  339.072357   72.129219    3.301449   10.798729    6.428679   -0.401843
       295.0       147.5   339.87973    71.45166      2.9313    9.208921   16.772985   -2.438218
       296.0       148.0  339.224579   71.303558    3.839592   10.020228   16.355406    -0.54506
       297.0       148.5  339.732849   70.902954    6.611699   16.399895   15.197447   -0.439123
       298.0       149.0   338.98822   71.169075    5.623703   15.575321   12.369909    1.352386
       299.0       149.5  339.802216   71.655029    4.780508     11.1573   13.456514    0.220759
       300.0       150.0  340.483673    70.68251    3.718766    9.303586   15.743233   -0.348908
       301.0       150.5  341.767975   70.687935    4.626567   11.652925   17.565859   -1.711831
       302.0       151.0  341.776184   71.178162    4.830438   14.833775   12.193868   -0.577362
       303.0       151.5  342.529297   70.526611     7.16293   18.056339   29.140476    0.647054
       304.0       152.0  343.186432   69.873466    5.354072   14.179069   15.276354     0.00466
       305.0       152.5  342.999298    70.04837    8.839003   20.087223   25.571877   -0.775893
       306.0       153.0  343.609253   70.187332    8.802921   24.305908    26.03651    0.359762
       307.0       153.5  343.400635   69.389442     9.24559    24.32831   28.491829    5.121911
       308.0       154.0  343.754242   69.731483    6.441607   18.053539   15.824504   -0.067311
       309.0       154.5  342.968079   70.191376    8.323484   30.240778   20.923433    1.980575
       310.0       155.0  343.240601   69.425354     7.14795   19.600784   29.992655   -2.188346
       311.0       155.5  343.798401   69.194717    7.733541   19.317617   21.180876    0.114179
       312.0       156.0  343.651276   69.494049    8.257104   23.269539   20.096794   -0.236801
       313.0       156.5  343.637177   69.319244    8.069499   21.454472   22.030161    1.510582
       314.0       157.0  342.906128   69.348686    7.710335   26.536375   14.743912   -1.350484
       315.0       157.5    343.3237   69.464233   10.850099    28.84697   28.286194    3.211179
       316.0       158.0  343.395325   69.578026    8.248893   22.131964   21.385174   -1.571461
       317.0       158.5  343.450531   69.163651    7.563211   18.712048   25.724987    4.627947
       318.0       159.0  343.184692   69.700096    8.372028   23.581345   25.444208    0.614772
       319.0       159.5  343.833618   69.709328    5.662719    15.73614    21.57061   -3.733812
       320.0       160.0  342.464691   69.693474   10.703016   33.649418    25.64677   -3.725527
       321.0       160.5  342.149475   68.968185    7.759634   16.439453   25.408096    0.402308
       322.0       161.0  344.714661   69.584373    5.995528   16.723545   17.906137     -0.0617
       323.0       161.5  345.187134   70.127533    5.355898   14.130895   13.120893   -1.766304
       324.0       162.0  344.052124    69.51519    3.588543   10.455865   10.743496   -0.585664
       325.0       162.5  344.571869   69.947983    3.128916    5.808566   10.283669   -0.926026
       326.0       163.0  345.100769   69.800781    1.601602    2.938882   11.892475    1.370836
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000582.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
