#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       331.0       165.5  227.998962   55.998245    1.231466    5.523913    14.97053   -5.061864
       332.0       166.0  225.195755   55.064659    1.667676    5.605679    8.789095   -0.289838
       333.0       166.5  226.280228   55.946377    1.425275    9.941415   12.733027   -1.187893
       334.0       167.0  226.384811   57.431389    1.407848    4.518975    3.082182      0.1501
       335.0       167.5   226.66539   57.182209    1.873665    5.883862    5.368625    1.492461
       336.0       168.0   225.88443   55.650188    2.290754    6.958825    5.112977    0.508263
       337.0       168.5  226.230682   56.555607    3.560883    8.734845    11.47422    0.578903
       338.0       169.0   225.53154   56.564816    2.872718     14.6517     8.16019    0.566867
       339.0       169.5  225.674377   58.937695     2.24601   13.243727    8.108723   -1.728796
       340.0       170.0  226.144638   56.462936     2.02562    9.337629    7.795323   -1.629131
       341.0       170.5  226.404114   56.303642    1.675089    7.110137    13.86033   -1.153574
       342.0       171.0  226.284439   55.795082    2.653763    7.787289   11.980381   -2.167944
       343.0       171.5  226.421341   56.425644    2.880279    9.744224   11.713364   -2.934577
       344.0       172.0         nan         nan         nan         nan         nan         nan
       345.0       172.5  225.510559   58.118156     1.93023    4.741246    9.318998    0.434391
       346.0       173.0   225.83873   57.002506    4.169123   16.881718    8.185502    0.400114
       347.0       173.5  226.156509   57.585011    3.907873   12.977612   10.497561   -0.123528
       348.0       174.0  225.523407   56.797127    4.884137   13.174407   16.558079   -3.084286
       349.0       174.5  225.373322   56.677208    5.280374   14.999157   11.500891    0.246887
       350.0       175.0  226.121796   57.524853    4.441442   13.249185    9.920503   -0.742017
       351.0       175.5  225.976898   56.613239    3.910348   18.116219    9.308805    0.848076
       352.0       176.0  228.039703   57.250565    7.620056   18.035975   18.859755    2.020061
       353.0       176.5  227.116241   57.371117    5.950291    17.66099   18.131702   -1.051512
       354.0       177.0  227.519852   56.324627    7.061017    19.46446   17.836397    1.870391
       355.0       177.5  226.845779   57.184666    5.933645   25.676592    14.92132   -0.038501
       356.0       178.0  227.328079   57.750725    5.115661   15.565303   16.960321     0.47442
       357.0       178.5  226.989716   56.781532    5.397319   16.530045   12.787052    1.898347
       358.0       179.0   226.67688   56.478081    6.145814   20.470442   13.919064    0.478141
       359.0       179.5  227.661438    56.73888    6.868344   14.639548   24.050608    2.217479
       360.0       180.0  227.516907   56.499226    5.735559   15.071411   16.907534    2.944406
       361.0       180.5  227.285263   57.131073    6.413022   21.421848     14.3877   -0.973938
       362.0       181.0  227.849747   56.540951    5.821085   17.851164   14.977644    3.105714
       363.0       181.5  227.601196    56.33197    5.857787   17.480436   15.607215   -3.076059
       364.0       182.0  228.055252   56.460247    8.583046   21.893377   20.040997   -0.688134
       365.0       182.5  227.914597   56.330814     7.36191   22.973482   17.908367    1.909782
       366.0       183.0  227.799805   55.810963    7.604367   19.573053   22.550173    1.150167
       367.0       183.5  227.778305    56.47443    7.766741   22.589537   19.861992    0.969688
       368.0       184.0  227.190506   56.471359    7.669766   19.816328    19.42664     0.91027
       369.0       184.5  227.184326   56.471542    6.433861   18.084877   17.375525    3.623928
       370.0       185.0  227.604446   55.867512    7.342567    20.61677   24.864079    2.428241
       371.0       185.5  227.639633   56.601883     7.34608   22.661242   20.266026    1.919035
       372.0       186.0  226.950027   56.007721    6.324923   15.889883   14.224313    2.289623
       373.0       186.5  227.019012   56.590519    7.354854   24.931097   17.512239    5.159099
       374.0       187.0  227.397903   56.589851    5.634812   24.431072   13.753367    6.526315
       375.0       187.5  227.834259   56.460228    5.246866    16.12394   26.132448    4.665605
       376.0       188.0   226.13327   56.520653    4.816093   12.303948    14.23175   -0.403494
       377.0       188.5  228.162308   56.882343    3.304145    7.260098   10.008861    1.440964
       378.0       189.0  227.185196   57.528183    2.772985   12.014853     7.91181    3.727791
       379.0       189.5  227.642731   58.405727    2.059822     6.11376    5.402544   -0.953088
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000732.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
