#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       329.0       164.5   93.946182   80.412811    0.949692    4.841378   10.666523   -0.153536
       330.0       165.0         nan         nan         nan         nan         nan         nan
       331.0       165.5   93.213493   80.791725    1.203126    2.778447    2.897664   -0.910547
       332.0       166.0         nan         nan         nan         nan         nan         nan
       333.0       166.5   95.319511   80.872093    1.756847    2.794501    6.042201    0.621019
       334.0       167.0   93.829994   79.830299    1.353714    3.920543    4.691202   -0.713466
       335.0       167.5   92.565254   79.926865    1.296084    8.880525   13.243869   -6.546154
       336.0       168.0         nan         nan         nan         nan         nan         nan
       337.0       168.5   93.768539   80.497314    2.011029    8.980963   10.112582    2.659755
       338.0       169.0   95.496277   81.887108    1.771325    4.329031     9.46893    0.048327
       339.0       169.5   93.326469    81.25972     2.26473    3.895527     9.33953      0.1218
       340.0       170.0   94.342133   80.862152     2.50343     6.83721    4.692122   -0.282356
       341.0       170.5   92.819893   81.173378    3.085657    9.660613    7.958205   -1.032926
       342.0       171.0   94.601952   81.545036     2.67738   18.068892    7.141051   -1.806996
       343.0       171.5   93.329262    81.03273    1.906862    5.253002    6.709686   -1.472684
       344.0       172.0    93.92437   81.200424    3.837795    7.590725   11.242402   -0.749665
       345.0       172.5    93.08828   81.350609    3.263956    9.379375    9.693946   -1.883467
       346.0       173.0   93.607376   81.073601    3.410688    8.106105   16.742914    1.802465
       347.0       173.5   95.159439   80.588341    3.324945   12.909309    8.020216   -0.679111
       348.0       174.0   93.252342   81.022346    3.734051   12.901311    6.928988     -0.6614
       349.0       174.5   94.065598   80.760216    3.761731    14.35317    10.97188     4.57867
       350.0       175.0   93.675987   80.825783    5.548439   13.336737   14.317744    1.388658
       351.0       175.5   93.436012   80.878647    3.652231   16.261106    8.277095   -1.004593
       352.0       176.0   93.790924   81.035248    5.026013   13.354823   16.207058   -0.030942
       353.0       176.5   93.987289   81.073517    4.833019   13.833944   17.152056     4.06568
       354.0       177.0   94.079933   81.037109    4.384677   11.744853   15.151462   -0.281728
       355.0       177.5   93.145874   80.912537    5.829963   14.299773   12.532063     0.80803
       356.0       178.0   94.319939   80.835442    5.388788   16.332043   16.843416   -1.480548
       357.0       178.5   94.105858   80.676994    4.617178   12.856841   10.595744   -2.528303
       358.0       179.0   93.460236    80.72998    5.938034   14.847527   20.917892    3.573229
       359.0       179.5   93.988953   80.867706    4.925063   13.248175    13.64199    1.256244
       360.0       180.0   94.242126   80.992851    8.415125    26.33532   19.249956    1.015729
       361.0       180.5   94.310509   80.858635    5.073983   15.534199   16.953962   -0.615238
       362.0       181.0   93.394142    80.69075    6.892419   16.988274   19.323116    -0.20971
       363.0       181.5   94.070702   80.758865    6.781569    17.65233   17.134808    0.049358
       364.0       182.0   93.823792   80.681267    5.547407   15.070704   15.468585    1.345602
       365.0       182.5   93.677803   80.863876   10.101337   23.548082   34.216888   -1.894665
       366.0       183.0   93.618652   80.756149    8.175611   25.414524   21.747557    0.572439
       367.0       183.5   93.785919   80.606117    6.843562   19.988119   19.969851     2.43654
       368.0       184.0   94.183968   80.253166    7.085953   22.371094   16.063078    2.618901
       369.0       184.5   93.814629    79.69857    8.549561    19.32951   25.928247    2.475991
       370.0       185.0   93.431526   80.143181    8.483955    18.20462   28.873442    0.389781
       371.0       185.5   93.776619   79.851128    8.527687   20.120052    19.59749    1.064868
       372.0       186.0   93.843567   80.229065    5.982582   17.825274   14.626355   -0.085241
       373.0       186.5   93.078575    78.96743    7.410155   20.979048   18.623693    3.160537
       374.0       187.0   93.985222   79.565727    7.986425   26.749666   18.631355   -3.512959
       375.0       187.5   94.141113   79.089378    8.788626    21.10214   20.375393    1.237855
       376.0       188.0   94.022339   79.525673    8.549546   28.246584   18.693151   -0.317007
