#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       236.0       118.0  386.516357   67.796654    2.042332   11.560475    9.131005   -4.183126
       237.0       118.5  386.984802   67.373283    1.604872    4.607422    6.723138   -1.225903
       238.0       119.0  386.732819   67.397659    2.546417   13.150511    6.665589    2.788305
       239.0       119.5  386.851776   66.979485    2.728977    6.239461    9.938953   -0.094264
       240.0       120.0  386.927917   67.424278    3.185921     9.14847    6.307767    1.924843
       241.0       120.5         nan         nan         nan         nan         nan         nan
       242.0       121.0  385.083893   66.525604    2.365918   10.232912     8.55308    1.493673
       243.0       121.5   385.78006    67.09977    3.059372    7.701204   11.136633   -1.470952
       244.0       122.0   385.38681   67.341225     3.57386    8.493421    9.166427   -0.017709
       245.0       122.5  386.059082   68.080902    4.698625   11.797291   12.074762   -0.200968
       246.0       123.0  385.605011   67.490135    4.669055   12.814936    17.57242    2.153282
       247.0       123.5  385.421844   68.250824    4.022522    9.730455   10.914166   -0.365536
       248.0       124.0  385.025543   68.290596    5.869496   18.861124   13.098083   -2.097409
       249.0       124.5  385.725128   67.493904    5.047192   12.772495   14.368554    2.023193
       250.0       125.0  385.765381   67.104927    5.055565   11.660456   23.622561    0.090664
       251.0       125.5  385.873169   68.156921    5.786338    15.94748   14.623026   -0.430271
       252.0       126.0  386.261414   67.529495    4.568163   16.170975   10.675843   -0.530631
       253.0       126.5  386.136871   67.695503    6.634517   18.364244     19.5858    0.207585
       254.0       127.0  385.883545   67.445526    5.530177   16.652035   20.612425   -0.170091
       255.0       127.5  385.916473   67.205063    8.220348   21.945255   21.392977    3.497085
       256.0       128.0  386.250702   67.553658    7.047009   27.376749   19.929071    1.588871
       257.0       128.5  386.795319   66.641426    7.583263   23.593803   25.552357    0.254296
       258.0       129.0  386.293274   66.921219    6.803264   15.419574   29.278978    2.753255
       259.0       129.5   386.49942   66.668526    8.217489   23.202427   25.270016    0.214596
       260.0       130.0  387.205414   67.137802    9.129256   25.453604   22.142086    1.764417
       261.0       130.5  387.069672   67.278816    7.929638   24.653461   18.228222    1.418884
       262.0       131.0  387.150024   66.578499    7.332297   22.505741   37.236111    0.761603
       263.0       131.5  387.020447     66.6604   10.388242   25.255381   37.974953   -0.922473
       264.0       132.0  386.940643   66.329826    10.33196   33.740284   22.438812    1.222734
       265.0       132.5   387.18866   67.126244   11.994157   32.801395   27.757542    0.014689
