#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       386.0       193.0  144.143829   62.613567    1.961004   10.887767    5.195712    2.925937
       387.0       193.5  144.133987   62.079784    1.401183    9.181705    4.222169    3.147267
       388.0       194.0  146.324219   62.765038    2.372641    7.464018    8.835405   -1.135524
       389.0       194.5   146.80043    62.97179    2.429271    5.842623    6.466697    1.459806
       390.0       195.0  145.880127   62.295322    2.554663   25.878075   10.661664    9.792671
       391.0       195.5  145.514359   62.526566    1.738837    7.470225    5.199347    2.549182
       392.0       196.0  145.310471    63.40477     2.50452    7.434275     6.82134    0.382101
       393.0       196.5  147.812759   64.769699    2.120214     6.18465    11.89272   -0.508734
       394.0       197.0  146.213593   63.185337    2.139559    7.897024    4.829322   -0.918287
       395.0       197.5         nan         nan         nan         nan         nan         nan
       396.0       198.0  145.519333   63.387383    2.761969   18.831251    6.535771   -1.584593
       397.0       198.5  144.792725   63.117741    4.591834   11.498974    10.64192   -1.090244
       398.0       199.0  143.906693   62.507832    2.485708    8.007283   17.899178    5.164437
       399.0       199.5  144.936279   63.119385    5.289717   14.549926   16.404387    4.236382
       400.0       200.0   143.81839   62.527054    4.224645   18.791914   11.914104    2.324713
       401.0       200.5  144.541595   62.276035    4.791043   13.830951   15.219789    3.251178
       402.0       201.0  146.068588   64.420532    3.278648   12.834845    11.06999   -2.424417
       403.0       201.5  146.063995   64.075638     5.49171   20.284935   10.813655    0.508413
       404.0       202.0  145.524765   63.794594     5.43273   24.559128   15.221782    4.664422
       405.0       202.5  144.650879   63.372379    4.290799   20.963278    8.637012    0.220214
       406.0       203.0  144.348709   63.058258    4.819793    12.33254   14.114239    0.496013
       407.0       203.5  145.019943   62.463219    6.522102   19.813328   14.709659    1.842863
       408.0       204.0  144.319916    63.53392    4.486466   20.876759   12.023933    2.494368
       409.0       204.5  144.062912   64.086662    5.356703   33.238144   10.647064    2.299631
       410.0       205.0  143.558304   64.045784     6.96297   18.195656   19.257065     3.06518
       411.0       205.5  143.817535    64.22966    6.980898   23.480844   19.060801    0.579318
       412.0       206.0  144.598709   64.964523    4.130628   18.236053   12.249065    4.616036
       413.0       206.5  143.997406   64.175804    3.838245    26.24518   15.527081     2.50888
       414.0       207.0    143.9897    64.23632    4.401721   26.705723   11.861031     5.18423
       415.0       207.5  143.496017   63.811066    6.416865   20.236118   20.244314    4.072985
       416.0       208.0  143.752884   64.188942    4.881115   16.720066   12.884821    3.956829
       417.0       208.5  143.526505   63.898491    4.576832   12.332169    16.46126    0.980333
       418.0       209.0  143.219803   64.178764    5.495169   16.092581   16.967722    1.351155
       419.0       209.5  143.077606   64.499702    5.607835   22.523129    12.04375    1.468365
       420.0       210.0  137.871429   64.307228    6.614561   23.839649   18.058613    2.349359
       421.0       210.5  136.952957    63.25782    6.310381   33.966858   17.004332    4.878371
       422.0       211.0  137.781372   65.411285    4.266303   25.786186   21.092104    -6.04126
       423.0       211.5  137.244263   63.338413    5.660285   25.783125   15.519016     2.38407
       424.0       212.0  137.482925   63.118782    7.403697   25.777657    19.70022    4.192214
       425.0       212.5  137.481522   64.486839    7.948938   43.520702   21.170273    0.098951
       426.0       213.0  137.961395    64.30793    6.450222   23.155003   26.770353    2.746092
       427.0       213.5  138.238571   64.095154    7.436285   35.230343   15.739015    4.744406
       428.0       214.0  137.554276   64.168724    8.194531   34.855343   23.783092    5.285178
       429.0       214.5  135.098083   64.210655    7.754318   34.499115   16.986851    1.780311
       430.0       215.0  137.119598   65.228592    6.525672   31.771597   17.111628   -0.747002
       431.0       215.5  137.939301   65.013321    4.807842   32.536335   18.631226    1.311441
       432.0       216.0  137.762848   64.528175    8.235051   48.649113   24.232012    7.625652
       433.0       216.5  138.052597   64.740044    7.862894   29.696035   17.807867    0.709127
       434.0       217.0  135.615768   63.444496    7.726522   38.800945   17.721514    2.580071
       435.0       217.5         nan         nan         nan         nan         nan         nan
       436.0       218.0    137.2491   61.654461    0.889925    3.381126     3.30867    -0.48308
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000859.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
