#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       361.0       180.5   370.33548   35.727551    1.758697    5.659091   13.629407     4.36362
       362.0       181.0  369.440887   35.730839    1.176972   20.696718   12.996054   -4.130469
       363.0       181.5  370.800629   35.203907    1.823028    8.091795     7.01088    3.165149
       364.0       182.0  370.572266   36.229698    2.544461    6.688386    6.399166   -0.796888
       365.0       182.5  370.680756   34.907772    2.402102   12.310214   10.299143    3.926864
       366.0       183.0   369.44928   36.941277    2.235833    7.162225    5.909413   -0.209744
       367.0       183.5  370.293274   35.709206    2.110612    6.565559   16.309685    4.588297
       368.0       184.0  369.293671   35.748402     2.26362    8.886865    8.455885   -3.258872
       369.0       184.5         nan         nan         nan         nan         nan         nan
       370.0       185.0  369.095795   35.201401    1.621158    9.148185      8.3387     2.09423
       371.0       185.5  370.030945   35.578514    3.062611    8.606415    7.908156    1.177157
       372.0       186.0   370.42923   36.240574    2.173473   20.016453   18.918512   14.415512
       373.0       186.5  369.055817   36.510357    3.027366    6.259638   13.060007    0.103199
       374.0       187.0  368.767578   36.116001    2.547264    7.258047    8.195548   -0.264054
       375.0       187.5  369.575409   37.041683    4.147599   20.408403   14.067694    2.766109
       376.0       188.0  370.391052   36.458752    3.988726   10.627182   10.913714   -1.405483
       377.0       188.5  369.741821   35.089458    3.245421    9.074409   10.887174   -0.730369
       378.0       189.0  369.759979   35.726978    3.111834    11.07091    9.331221    0.591624
       379.0       189.5  370.107361   36.324608    2.843852    7.773278   10.773763    0.570732
       380.0       190.0  370.509888   34.914993    2.918729   10.439636    8.347187   -0.485346
       381.0       190.5  369.970215   35.305389    3.740529    9.733949   13.614255    1.919841
       382.0       191.0  370.016998   36.253674    3.344121   19.705172    8.816617   -2.805105
       383.0       191.5  370.312103   35.782429    4.074458    9.254671   21.249399   -4.100331
       384.0       192.0   370.41983   35.767502    3.812939    13.66558   18.414217    1.589259
       385.0       192.5  370.303955   35.156593    3.902071   12.606384   12.388422    2.172554
       386.0       193.0   371.14917   35.397675    3.092947    7.521297    9.278087    1.612422
       387.0       193.5  370.687134   34.566048    3.561481    9.321776    9.703509    0.171812
       388.0       194.0  369.756683   35.912502    2.640802    6.707372   10.061069   -0.152836
       389.0       194.5  370.046326   35.040077    4.466847   11.302156   11.067581    0.602109
       390.0       195.0  370.216064    36.09391    3.839623   11.088716   14.512771    3.596764
       391.0       195.5  369.842651   35.602779    4.160068   11.709558   11.389704   -1.986513
       392.0       196.0  369.294983   34.912479    2.340994    9.657994   10.165679   -1.366862
       393.0       196.5  368.888824   34.905396    5.039782   11.670647   21.793436    0.350373
       394.0       197.0  368.549591   35.462971    1.897699    28.35383    9.968542   -3.459568
       395.0       197.5  367.234589   35.742046    5.389641   16.190392   13.325461    -2.49876
       396.0       198.0  369.280182   35.197411    4.580021   11.064113   19.538286   -2.894003
       397.0       198.5    370.3172   35.179653    3.153264    8.570086    8.360358     -0.7825
       398.0       199.0  369.529572   35.903111    2.777418    9.918794   13.393286   -0.801194
       399.0       199.5  368.893127   34.608929    2.192358    8.693236   13.649616   -2.481256
       400.0       200.0  366.904541   34.098518    1.507938    5.411781    6.235376    1.661463
       401.0       200.5  368.171204   35.313309    1.378897    2.723094    3.976907   -0.155705
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000814.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
