#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       360.0       180.0   26.568151   98.871284    2.613605    6.016105    9.594037    1.007879
       361.0       180.5   26.967896   97.106499    1.946753   15.840633    4.709602    -1.65747
       362.0       181.0   25.834402   98.066666    2.130683    8.930465    8.419132   -2.372595
       363.0       181.5   25.848158   99.105072    2.454676    6.442157    8.236432    1.577199
       364.0       182.0   26.668547   98.533852    2.176656    9.613983   13.563369    2.926276
       365.0       182.5   25.622801   99.196121    4.839651   14.713614   11.582692   -1.123808
       366.0       183.0   26.645596   98.570442    3.496941   12.351974   10.098105   -4.081435
       367.0       183.5   29.137417   101.58593    2.417552   15.841492    5.342919   -0.214907
       368.0       184.0   26.742565   98.259605    2.279322   13.362249    5.311009   -2.504257
       369.0       184.5   25.337914   99.283524    1.781067    7.688369    8.945959   -1.788417
       370.0       185.0   26.808632   98.734482    2.842326    10.54921    9.014544    2.829296
       371.0       185.5   26.394419   98.986015    3.207495   22.153749     6.57631    2.676482
       372.0       186.0    27.82373   98.258179    2.494278   11.526089   12.923969    2.863021
       373.0       186.5   25.789864   99.295906     2.08397   14.482406    9.054853    5.641479
       374.0       187.0   26.992882   99.285919    3.167686   14.329733    6.568808    1.118076
       375.0       187.5   26.455008    98.95903    3.278604    9.207115    9.510089   -0.166804
       376.0       188.0   26.529804   98.632828    3.076375     7.85044   14.415583   -0.846532
       377.0       188.5   26.337053   99.508644    2.797108   12.487474   10.708276   -2.468393
       378.0       189.0   26.860249   98.633736     4.03582   10.398382    9.761813    0.706097
       379.0       189.5   27.623175   99.091324    3.096184   12.902115    14.16663    2.293409
       380.0       190.0   27.106583   98.954727    4.456581   13.123685   13.876075   -2.104886
       381.0       190.5   25.908253   98.977303    4.074063    8.936413   14.240361    0.458863
       382.0       191.0   27.369316   99.228394    3.929502   16.992287    9.024796   -1.107942
       383.0       191.5   27.408226   99.352997    5.792057    17.57218   18.408321   -2.596692
       384.0       192.0   26.956625   98.537079     3.86756   12.365163   13.960796   -2.523935
       385.0       192.5   28.554995   98.817902    5.728983   18.399014   20.625149    -0.42853
       386.0       193.0   28.191183   98.912186    4.144886   12.986846   11.617498    2.223801
       387.0       193.5   28.098837   98.740639    3.801666   13.099578   26.025681    1.949299
       388.0       194.0   29.817646   98.852005    4.237092   14.621325   13.918324   -3.919251
       389.0       194.5   29.459679   99.645142    5.283616   15.744733   15.740525    1.300069
       390.0       195.0   29.623009    98.71476    5.418473   22.426655   13.371335   -0.588305
       391.0       195.5   30.311968    98.93161    5.245157   19.367756   14.058625   -2.134219
       392.0       196.0   30.708366   99.932808     4.68404   12.479372   21.310089    3.886642
       393.0       196.5    29.00008   99.517914    6.647658   18.799744   15.988109     0.39789
       394.0       197.0   29.909273   99.351517    5.028867   15.824594   21.315609    0.063106
       395.0       197.5   29.122656   99.231552    5.928769   21.184959   21.114237   -3.959136
       396.0       198.0   30.182259   99.725815    6.222758   15.539719   15.533781   -1.770738
       397.0       198.5   29.822351   99.360092    5.008003   14.494271   22.813667   -2.114305
       398.0       199.0   29.824099    99.69561    6.722287   16.893452   17.485662    2.839425
       399.0       199.5   30.626627   99.978897     6.70965   26.624657   22.734758   -3.405951
       400.0       200.0   30.483963  100.081635    7.585351   23.594969   22.459141   -2.313385
       401.0       200.5   30.679855   99.191986     5.77889   17.716366    20.81004   -4.010769
       402.0       201.0    30.63872   99.643639    5.982775   22.762674   18.298061   -0.555885
       403.0       201.5   29.919271  100.045219    6.044983   32.260136   15.836706    3.820163
       404.0       202.0   28.931034    99.03936    5.790497   14.111264   24.409842   -2.780292
       405.0       202.5   29.309994   99.558235    6.837615   17.172625   29.725178   -0.059706
       406.0       203.0   28.720613   99.447609    9.057248   22.147814    23.90963   -3.031904
       407.0       203.5    29.51919   99.437584    6.827894   23.683371   25.294159   -2.209693
       408.0       204.0   29.021675   99.403404     7.98355   25.236771   26.208937    1.344508
       409.0       204.5   28.186882   99.737305    8.090479   22.985214   33.068623   -8.783041
       410.0       205.0   29.513521   98.904495    6.289566   18.255533   17.445572     0.48166
       411.0       205.5   28.877449   99.153145    4.797565   17.866608   18.500402   -0.496457
       412.0       206.0   29.113007  100.847534    5.607992   16.521347   16.789394    -1.03361
       413.0       206.5   29.290457   99.658493    5.122343   13.872553   25.384657    2.439273
       414.0       207.0   29.158464   100.65226    5.407478   24.763931   13.026998   -2.838604
       415.0       207.5   28.608782   99.116005    4.215828   14.987982   14.444695   -2.197297
       416.0       208.0   30.776241   99.328758    3.378207    9.180514    9.531548    1.392137
       417.0       208.5    29.76173   98.745392    3.437442   12.000075   18.015301   -1.974666
       418.0       209.0    28.48914   99.968117    2.683652    13.59899   20.651178   -2.125293
       419.0       209.5   29.549528  100.248947    2.324278    6.683026    7.859556   -1.459803
       420.0       210.0         nan         nan         nan         nan         nan         nan
       421.0       210.5   34.600563  101.114891    1.403066    4.809855   20.798338    4.032749
       422.0       211.0         nan         nan         nan         nan         nan         nan
       423.0       211.5   31.361055  100.155205    1.346859    6.515162   13.505549    2.323174
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000811.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
