#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       351.0       175.5   274.64566   43.061241    0.907317     7.30129    6.672176    1.804036
       352.0       176.0  274.892548   42.194485    1.737057    7.901066    8.602477   -0.513247
       353.0       176.5         nan         nan         nan         nan         nan         nan
       354.0       177.0  275.165741   42.597023     2.45542    5.982793    8.516997     0.06406
       355.0       177.5  274.678223   44.806416    2.399954   10.184311    8.718827    1.695009
       356.0       178.0  273.743805    45.09021    1.179253    5.602565    8.038563    4.367331
       357.0       178.5  274.479248   43.914295    1.436313    7.332366   15.401985   -3.752353
       358.0       179.0   277.40625    44.63253    1.976882    5.048452    7.248749    1.204765
       359.0       179.5  275.481537   42.515854    2.937276    8.680301    6.579289   -1.261298
       360.0       180.0  275.359467    42.69474    4.739294   14.936312    9.934745   -3.044701
       361.0       180.5  275.723297   42.549782    3.589325   11.420511   16.238297   -2.140777
       362.0       181.0  275.391205   42.427197    3.079923    7.746999   12.972428    0.279589
       363.0       181.5   274.74707    42.85453    4.600083   12.786938    18.14809   -2.585175
       364.0       182.0  274.977936   42.324753    4.579002   11.717695   13.318049   -1.473315
       365.0       182.5  275.732056   41.923512    3.402483    10.25616   15.386991   -1.852454
       366.0       183.0  275.043488    42.89674    6.170272   39.420803   22.422659  -10.286487
       367.0       183.5  274.949738   41.721794    5.872992   16.903387   16.647573   -2.739727
       368.0       184.0  274.041718   43.153843    5.496159   18.860537   12.667015   -2.284259
       369.0       184.5  275.058746   42.567295     5.74514   14.060384   24.806105   -1.602422
       370.0       185.0  274.449341   42.715256    4.563635   14.009224   17.652397    2.627457
       371.0       185.5  273.232025   42.599018    6.836193   27.421028   26.186636   -5.541648
       372.0       186.0  274.029266   42.671455    6.143884   14.038061   23.089811    1.213559
       373.0       186.5  273.995483    42.94997    5.446353   15.920044    16.90881   -3.505432
       374.0       187.0  273.608856   41.824326    5.202559    12.20244   15.848969   -2.050418
       375.0       187.5  273.012787   43.318958    6.531468   19.247393   25.886738   -1.771692
       376.0       188.0    273.2901   43.259476    7.064393   18.672892   20.815407   -0.832009
       377.0       188.5  272.916748   43.830009    7.581307   27.283697   21.771305   -2.785078
       378.0       189.0  273.019287   43.171257    7.589723   23.509939   23.097847   -3.348152
       379.0       189.5  273.255676    42.73576    7.328423   17.913532   20.981846   -0.750209
       380.0       190.0  273.652435   43.456604    8.805622    29.47126   23.249908   -4.049268
       381.0       190.5  274.041443   42.558807    7.384716   29.209097   19.512493   -2.841198
       382.0       191.0  272.857544   43.809155    8.390946    21.10858   24.839851    0.426604
       383.0       191.5  273.611176   44.051208    6.911525   16.423456   20.563557    2.009489
       384.0       192.0  274.705261   43.794636    7.930026   22.262974   20.625477    1.559179
       385.0       192.5  274.917755   44.243893    8.244425   20.730453   23.763432     1.58066
       386.0       193.0  273.849823   44.226498    8.663675   22.703146   22.214573   -1.628608
       387.0       193.5  272.039398   44.515938    9.678725   33.685043   28.492249    1.247773
       388.0       194.0  271.903076   44.534782   11.696773   28.571224   35.786316   -3.113394
       389.0       194.5  272.857513   44.973267   10.350869   23.313848   32.215511    1.182469
       390.0       195.0  273.629089   44.163601    12.08004   31.788803   33.734394   -1.257374
       391.0       195.5   271.77359   44.751659   10.279009   31.530325   32.540554   -1.215813
       392.0       196.0  271.405701   44.273384     10.8067   27.328901   25.597307    0.845877
       393.0       196.5  273.017761   44.650291   11.594917    36.35323   28.865532   -2.498645
       394.0       197.0  274.757355   44.934151   12.320173   58.782696   36.175976   -1.767754
       395.0       197.5   274.86853   44.985909   10.845581   30.645447   32.041592    0.748606
       396.0       198.0  274.974609   44.930275   10.895536   27.722845   27.819864   -0.404007
       397.0       198.5  274.454163   44.045399    10.24425   28.187939   34.962116    -0.77501
       398.0       199.0  275.332397   44.652397   10.631562   29.803684   28.132553   -0.074217
       399.0       199.5  274.257599   44.001862    7.807185    29.97393   25.334953   -3.418597
       400.0       200.0  274.486633   44.215393    9.698572   23.802675    34.48135    1.077216
       401.0       200.5  274.189056   44.465385   11.484284   38.343361   35.578724    6.072795
       402.0       201.0  272.616302   44.926228    9.928836    31.81068   26.616247   -0.966229
       403.0       201.5  273.848724   44.207756   10.388102   39.844173   26.815928    4.183775
       404.0       202.0  274.155029   44.511929   10.906543   29.896379   31.425766      0.3255
       405.0       202.5  273.765533   44.101749    9.509493   24.436838   34.362301      4.4244
       406.0       203.0  272.991211   44.610092   12.664824   42.843838   31.465384    -2.24534
       407.0       203.5  272.775269   44.847969   10.354927   25.422237   36.729519   -4.109774
       408.0       204.0  272.736603   44.455063   10.970325   35.876598   29.891094   -2.991835
       409.0       204.5  272.667053   44.859955    10.72709   26.694466   36.590519    2.902608
       410.0       205.0  272.606689   44.767307   10.268257   32.224415   30.094469    6.127096
       411.0       205.5  272.568329   45.025967    9.786983   28.737732    32.93634    0.564354
       412.0       206.0  272.438293   44.910461    9.727446   24.581049   40.988087    2.234784
       413.0       206.5  271.805786   44.510479    8.821877   27.507751   24.815271   -4.140383
       414.0       207.0  272.049591   43.729507    6.459694   18.616974   34.903828    1.267299
       415.0       207.5   269.84314   43.703026    5.562166   26.432411   19.466539   -3.257583
       416.0       208.0   268.68692   43.771618    6.397786   25.713776   18.774733    0.239333
       417.0       208.5  273.760193   43.519154    5.370333   18.437967   12.043628    1.885516
