#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       162.0        81.0  450.688477   94.838814    1.459126    9.619315   11.531307    6.830859
       163.0        81.5  449.182526   93.019608    1.157098    4.082811   10.530621   -0.392804
       164.0        82.0  451.580994   96.067032    0.609304   30.084223   76.208458   40.483742
       165.0        82.5         nan         nan         nan         nan         nan         nan
       166.0        83.0  451.075623   93.315163    0.780868     3.89068    2.671602    0.330987
       167.0        83.5  451.263336   94.348053    1.582739    5.287565    8.584743    2.921588
       168.0        84.0  451.203003   95.102608    1.561949    7.772922    9.838642    4.203428
       169.0        84.5  450.045563   95.788818    1.038339     6.90804    6.919574   -0.271976
       170.0        85.0  450.425171   95.078415    3.412631   10.875833    12.94394    1.909156
       171.0        85.5  450.927551   95.554466    2.420887   10.619092   12.291935    2.353155
       172.0        86.0  450.669495   96.838135    3.267566   11.182162    7.728506   -1.177271
       173.0        86.5  451.045349   96.458054    4.412454   20.628138    9.344231   -2.369956
       174.0        87.0  450.385406   95.852966    6.462627   16.322496   16.874601   -1.198616
       175.0        87.5  450.251984   94.673035    3.564643   10.326025    8.033604   -0.678281
       176.0        88.0  451.088562   95.421692     4.75613   24.320673    9.741136    -1.87796
       177.0        88.5  450.670013   94.963005    4.659111   10.569185   13.779795    0.671611
       178.0        89.0  450.655273   95.453056    4.436611   11.746004   19.840387     1.98335
       179.0        89.5  450.926941   94.991264    8.716803   18.826126   21.546505    1.151232
       180.0        90.0  450.109558   94.822067    7.480977   20.810392   17.235298    2.649174
       181.0        90.5  451.095581   94.256805    7.066798   24.151093   19.149864   -2.874052
       182.0        91.0  450.818756     95.2453    5.408941   19.863104   17.641872   -3.212866
       183.0        91.5  450.884583   95.081467    6.365493   27.539253   13.762886    0.177735
       184.0        92.0  450.774445   94.567184    6.421865   31.346241   26.029512   -9.951318
       185.0        92.5  450.557465   94.823097    8.872016   25.041349   22.064199    1.932067
       186.0        93.0  450.465546   94.994881    6.959864      20.691   17.740513   -2.969647
       187.0        93.5  449.909149   94.935127    8.672658   23.826038    25.79969    0.154924
       188.0        94.0  450.055847   94.799149    6.470333   17.950035   19.123699   -1.558285
       189.0        94.5  450.123199   94.267075    7.127824   20.547144   16.093214    -0.27527
       190.0        95.0  449.653259    94.83725    7.323002   28.102167   18.065269   -0.140944
       191.0        95.5  449.929749   94.224426    6.650912   32.276325   19.201773   -2.385471
       192.0        96.0  450.435364   94.966644    7.958758   17.812119   36.565811   -6.060011
       193.0        96.5  450.478088   95.535767    11.70585   35.241375   34.790245    3.734339
       194.0        97.0  450.018188   95.126976    8.406641   27.708853   21.336807    0.263878
       195.0        97.5  450.058807   95.235146   10.136971    30.41367   23.878052    1.401317
       196.0        98.0  450.190216    95.08358    8.833859   29.226028   24.234612    0.975449
       197.0        98.5  450.296356    95.57975   11.159424   39.545727   35.858658   -0.650378
       198.0        99.0  450.400604    95.32196   11.230719    37.34367    29.74374    3.729003
       199.0        99.5  450.546539   95.346695    9.205964   26.874434   28.820517    2.706244
       200.0       100.0   450.05835   95.226273   10.476068   30.033728   29.290638     1.24233
       201.0       100.5  450.031433   95.270195     9.49745   31.955929   28.098606    -3.51402
       202.0       101.0  449.898499   94.846405   12.677642   30.756077   39.962811      2.2537
       203.0       101.5  449.701416   95.007439    9.579894   26.779211    32.30328     0.75107
       204.0       102.0  449.898163   94.966614   13.517211   36.557674   41.268837   -2.705672
       205.0       102.5  449.552948   94.752167   11.883237   32.366886   38.252098    0.328375
       206.0       103.0  449.614929   95.004776    13.86808   41.912514   40.193363    1.039296
       207.0       103.5  449.915771   94.618912   13.105593   37.642204   34.359547    0.556496
       208.0       104.0  449.927429   94.875992   10.922517   37.299892   42.692112    7.237941
       209.0       104.5  449.533752   94.702995    15.63119   39.842205   51.229816    -3.15146
       210.0       105.0  449.840942   94.855042   12.236507   44.289684   34.400558    5.037101
       211.0       105.5  449.747284   94.721741   15.634465   42.096416   47.112133     7.10026
       212.0       106.0  449.780121   95.053558   13.864593   37.615314   40.807625    0.989293
       213.0       106.5  449.065887   95.078941   15.332914   43.651356   39.681248   -1.149897
       214.0       107.0  449.765869   95.754478   14.833929   45.667076   41.838139    0.360076
       215.0       107.5  450.268219   95.049538    9.852321    28.79418    31.96076    2.921718
       216.0       108.0  449.594147   95.466965   15.325387   52.491055   49.838497   15.582956
       217.0       108.5    449.5849   95.322037   13.307301    50.24398   57.805557   20.714239
       218.0       109.0  450.053833   95.374214   14.336541   44.417465   47.375244    0.750976
       219.0       109.5  449.445801   95.417152    13.04688   39.142406   37.956753   -0.037721
       220.0       110.0  448.458527   95.472313   13.047093   39.936371   42.673473    8.764347
       221.0       110.5   448.69931   95.768875   12.623185   36.362926   37.042427    6.095796
       222.0       111.0  448.167084   95.401108   14.874121   41.278358   53.008789   13.264775
       223.0       111.5  447.858429   95.289635   11.752296   46.809536   42.486534   10.986737
       224.0       112.0  448.165466   94.945877   10.389256   30.901857   34.377407    9.282786
       225.0       112.5  447.167969   94.497971   10.232208   52.469437    49.25666   23.447662
       226.0       113.0  447.191864    94.50618    8.505325   34.236462   41.860207   17.655218
       227.0       113.5  446.774139   94.929207    5.284523   83.664375   62.121811   56.256451
       228.0       114.0  448.245758   95.557343    2.616341   33.001495   46.815533   28.393316
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000303.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
