#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       530.0       265.0  210.457642   39.164848    2.225989    9.189646    5.821317   -0.054724
       531.0       265.5  211.405319   37.375137    1.176004    4.742951    9.302239    3.384585
       532.0       266.0  212.922928   40.562134     1.27166   15.068569   11.003635     5.75647
       533.0       266.5  213.713425   37.027561    1.199668    7.567344   20.239304    0.035243
       534.0       267.0         nan         nan         nan         nan         nan         nan
       535.0       267.5  211.977829   37.998474    1.359482   21.159996   12.287735   -6.560386
       536.0       268.0  211.900223   39.184582    1.874504    8.119623    6.655437   -0.200594
       537.0       268.5  213.583466    39.34013    1.757276   13.234886   27.456053  -11.321762
       538.0       269.0         nan         nan         nan         nan         nan         nan
       539.0       269.5  211.964645   39.113033    2.389804   10.445176    4.658726    2.024802
       540.0       270.0  213.362289   40.123672    2.277693   10.012635     7.39373    0.300824
       541.0       270.5  213.588867   39.373859    2.967467   20.964825     19.2784   11.617317
       542.0       271.0  211.763626   40.454674    2.302565    11.44139   13.429157   -3.756487
       543.0       271.5  213.458771   40.847092    2.155167    19.60557    9.001925    2.406245
       544.0       272.0  213.206161   38.979748    3.088306    8.086104     10.2731   -3.041403
       545.0       272.5         nan         nan         nan         nan         nan         nan
       546.0       273.0  212.897049   39.810944    1.743807   17.319157    9.898714   -7.206171
       547.0       273.5  213.636337   40.517281    3.651557   29.933271    9.327917    5.665344
       548.0       274.0  213.241287   38.417152    1.629818   17.100285    4.002535   -0.217959
       549.0       274.5  211.675262   38.667267    1.871471    8.492669   14.401289    6.029729
       550.0       275.0  212.301712   40.204124    1.676947    18.11223    11.77029    2.068956
       551.0       275.5  213.225769   40.826427    1.623992    3.837527    6.977262   -0.502416
       552.0       276.0         nan         nan         nan         nan         nan         nan
       553.0       276.5   212.53418   38.678543    2.037841    7.763936    7.165504    0.601831
       554.0       277.0  212.653244   40.530121    1.732044   15.426704   11.270228     8.27283
       555.0       277.5  212.620834   40.560577    2.712867   20.117243   11.048922    4.501579
       556.0       278.0  212.118546   40.060802    3.577402   13.156963   12.337858     4.84295
       557.0       278.5  211.803406   39.689259    2.208759    6.596482   12.349707    0.387597
       558.0       279.0  208.815048   40.571049    2.254666   12.867848    5.870986   -0.618223
       559.0       279.5  210.483322   40.549442    2.187443    6.568167     5.76154    1.066918
       560.0       280.0  209.223129   39.774662    1.749315   14.679247    6.041721    0.442287
       561.0       280.5  210.788651   40.628601    3.476857   10.632803    9.516099    1.320583
       562.0       281.0  209.770248   39.130669    3.517903   17.035469     9.19018    3.453608
       563.0       281.5  210.505157   39.495655    1.883694     21.0224    6.806432    3.594098
       564.0       282.0   210.06427   38.287811    2.620036   21.953671    5.758618     4.14009
       565.0       282.5  209.869598   40.184803    1.115323   12.640672    6.118467    0.483725
       566.0       283.0  207.992371    39.70639    1.634797    5.417721   15.928551    -1.87374
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001372.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
