#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       481.0       240.5   77.861336  119.441528    1.275651    9.703692    4.458525     1.36771
       482.0       241.0         nan         nan         nan         nan         nan         nan
       483.0       241.5   78.609718  120.594757    1.406868    6.432714    4.099149   -0.887011
       484.0       242.0   74.982956  119.631767    1.278286    3.264325    8.588586     -0.9991
       485.0       242.5   78.439125  121.007027    2.331297   20.978115    6.350492    1.650657
       486.0       243.0   79.530945  120.264267    3.023738   11.281907    9.863092     2.54905
       487.0       243.5   78.594398  120.505051     2.76878   18.288584    10.47284    4.112633
       488.0       244.0   77.008286  120.578842    2.364963   13.325088   21.031107    1.669108
       489.0       244.5   78.899513  121.835777    2.064068   23.743296    4.606331    0.611707
       490.0       245.0   80.067795  121.622025    2.157834   12.167865   18.961287   -6.987437
       491.0       245.5   78.691093  121.350662    3.392752    7.061114   11.995505   -1.023506
       492.0       246.0   79.578026  121.787666     1.91834    8.858173    6.189378   -2.574633
       493.0       246.5   80.330139  121.022285    3.145201   10.143971     8.99404    2.710247
       494.0       247.0   80.462204  121.694382    4.199389   12.218572   14.963369    -0.09559
       495.0       247.5   80.292671  120.829239    2.546573   17.214272    8.295597   -2.181824
       496.0       248.0   80.886383  120.697647    3.624356   13.328945   13.898836   -2.652693
       497.0       248.5   80.494759  120.107109    2.957208       7.181   11.479504   -0.711683
       498.0       249.0   80.544182  121.501404      4.7013   23.358881   10.751647    0.197157
       499.0       249.5   79.691895  120.707886    3.649296   10.065255    11.44114    0.832447
       500.0       250.0   80.078293  120.410591    4.108009   17.132093   12.283039    1.829614
       501.0       250.5    79.49826  120.642944    4.165656   15.010211    10.97445   -1.759126
       502.0       251.0   79.985229  120.440979    2.857845    9.508204   10.448139   -1.252362
       503.0       251.5   79.580933  121.416771    3.222795    13.64748    16.71619   -2.618445
       504.0       252.0   80.119537  120.851143    4.890128   20.664282   14.022685    -4.30557
       505.0       252.5   80.950653  120.654015    5.430913   17.793716    14.23352    2.427192
       506.0       253.0   80.948769  121.040573    5.041369   12.566774   14.041125    1.197804
       507.0       253.5   81.625397  120.325897    6.549496   34.253582   13.400123   -2.972103
       508.0       254.0   82.479439  120.829277    4.524481   16.387011   22.936893   -6.536399
       509.0       254.5      81.223  120.451843    5.209544   19.851913   15.111193   -5.509722
       510.0       255.0   82.049034  120.577583    7.290038   27.002455   16.105322   -0.804802
       511.0       255.5   80.995522  121.023659    5.679667   19.449947   18.526342    -0.82693
       512.0       256.0   79.860397  120.933434    6.294304   13.465796   18.266895     -1.7552
       513.0       256.5   79.910553  121.173836    4.987466   17.099216   17.880932   -3.563427
       514.0       257.0   81.133255  121.113434    5.719917   17.538973    22.20462   -5.898859
       515.0       257.5   80.904305   120.27092    6.601938   24.060402   17.666729    3.350804
       516.0       258.0   80.284332  121.124146    5.569256   15.526063   17.918194   -0.596841
       517.0       258.5   81.265121  120.827339    5.898786   13.718431   16.277445    1.379191
       518.0       259.0   81.089462  120.257301    4.710233   19.400429   16.963495    6.880181
       519.0       259.5   80.401558  120.702171    3.884502    9.340078   15.075354   -0.163933
       520.0       260.0   81.637886  120.513145    5.557061   16.030766   15.871985    -1.86645
       521.0       260.5   81.833824  120.334488    4.179468   11.030886   10.266968    1.968538
       522.0       261.0   82.433838  120.128532    2.514644    5.497219   10.827409   -0.461164
       523.0       261.5   81.851242   120.69577    2.222325    9.874232    9.301493    1.297418
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001194.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
