#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        36.0        18.0   464.35144   71.825027    1.526492   10.572931    5.966891    2.509578
        37.0        18.5         nan         nan         nan         nan         nan         nan
        38.0        19.0  466.328644   72.487068    2.166425    5.347766    7.549797   -1.127849
        39.0        19.5         nan         nan         nan         nan         nan         nan
        40.0        20.0  466.748322   72.308846    1.728012   27.326155    5.703921     7.49159
        41.0        20.5         nan         nan         nan         nan         nan         nan
        42.0        21.0   467.72998    71.92585    1.605281     4.27893    3.737586    0.571177
        43.0        21.5  467.743958   72.006874     2.05517    8.200223    4.922471   -1.228938
        44.0        22.0  467.663116   71.450294    2.057655    5.434767    4.857004   -0.956647
        45.0        22.5  468.239807   72.353218    2.359818    7.401081   14.642783    1.177293
        46.0        23.0  466.933014   71.934502    1.765328     6.17287   10.949945    2.713944
        47.0        23.5  468.160217   71.746117    1.968619   12.595762    7.925296   -2.370805
        48.0        24.0  466.754913   71.900314    3.092358    7.648744   17.143652     -4.3117
        49.0        24.5  467.640778   71.244385    2.653265    8.790103    8.862444   -1.182454
        50.0        25.0  467.506805   70.667076    2.631608    5.977357    6.613932   -0.311168
        51.0        25.5  466.818298   71.656914    3.222589     10.1828     9.85417    0.412914
        52.0        26.0  467.600281   71.991165    3.832437   16.299557    8.047096   -0.807154
        53.0        26.5  466.796295   71.421875    4.521451   15.131381   14.161997   -3.410393
        54.0        27.0  467.073212   71.895508    3.716779   11.546336     7.94163    1.240756
        55.0        27.5   466.89389   71.533157    5.337551   14.050207   16.475706    1.012875
        56.0        28.0  466.843323   71.900948    5.720612   13.572685   18.268898     0.70592
        57.0        28.5  466.962921   71.774879    5.229335   15.396697   16.872267   -1.743047
        58.0        29.0  467.050842   72.006371    5.937094    12.73352   16.851803   -0.531199
        59.0        29.5  466.981689   72.630424    7.010751   19.803766   16.850447   -1.193976
        60.0        30.0  467.208679    72.32476    7.004054   16.996088   16.702545      1.5731
        61.0        30.5  466.784119   71.665688    7.588029   20.765633   20.128387    1.058269
        62.0        31.0  466.887238    72.53479    8.201267   21.763079   20.539709   -0.666777
        63.0        31.5  466.947815   72.520081    5.862064   16.216015   16.913721    0.192256
        64.0        32.0  467.004608   72.150986    6.343208   17.798027   15.681503   -1.774401
        65.0        32.5  466.348633   72.329109    8.157929    20.76335   25.500864    4.472217
        66.0        33.0  466.422058   72.183006    8.879082   23.930567   25.547413    3.740659
        67.0        33.5  466.376923   72.743568    7.538462    28.38221   26.825262   -6.241489
        68.0        34.0  466.562622   72.593933    7.467179   20.381916   22.006741    2.267707
        69.0        34.5  465.998779    72.51458    9.854251   24.878534   29.467972     2.56285
        70.0        35.0  466.200226   72.724861    8.542352   25.157343   31.672649    2.772847
        71.0        35.5  466.291016   72.141449    9.045134   24.462454    28.58552    0.996336
        72.0        36.0  465.629211    72.26252   10.148011      32.479   26.524811    0.292931
        73.0        36.5  466.694763   72.750458   10.101937   28.371962   27.571308    -2.79636
        74.0        37.0  466.527374   72.689285    9.934719   33.572018   24.570425    4.914979
        75.0        37.5  465.963074   72.410316    8.295323   24.736563   19.652859    1.875705
        76.0        38.0  466.067413   72.474861    9.067101   26.285387    28.06818    0.923324
        77.0        38.5  466.065216   72.350174   10.744795   37.680889   27.310623    1.000693
        78.0        39.0  465.918304   72.318161   11.289187   33.825977   29.248558   -3.410678
        79.0        39.5  466.217926   72.387688   11.834325   34.625969   31.841944    3.502434
        80.0        40.0  466.356445   72.469933   11.772951   32.872955   35.150764   -1.116404
        81.0        40.5  466.489716   72.120926   11.362046    28.14941   38.648033    3.116072
        82.0        41.0  466.450409   72.509758   13.363219   39.529938   39.764629   -7.052552
        83.0        41.5  466.337708   72.709854   10.829043   30.529438   29.801636   -1.544605
        84.0        42.0  466.582886   72.398621   12.571967   44.746086   32.001514   -6.667401
        85.0        42.5  465.924652   73.084602    9.427835   26.761421   23.331835   -0.769998
        86.0        43.0  465.756927   72.757668   15.133444   49.879276   37.077328   -0.019615
        87.0        43.5   465.44516   72.890144   13.439433   40.155685   40.932072   -1.192784
        88.0        44.0  464.395172    73.73439   14.368744    38.69379   35.747971   -0.800611
        89.0        44.5  462.086731   73.984451    15.32201    36.43235   37.351833   -1.498835
        90.0        45.0  461.913086   74.379791   12.424191   33.225384   31.038404   -3.342004
        91.0        45.5   462.22403   74.725052   14.343177   39.178165   39.308071     2.92891
        92.0        46.0  462.761719   73.778496   11.449427    30.79549   35.114071    1.498171
        93.0        46.5  465.135468   74.203659   11.652228   32.467762   30.817425    0.996219
        94.0        47.0  468.151489   74.207558   10.769907   29.110611   29.956478   -1.375558
        95.0        47.5  465.917328   73.896332    8.802066   19.790106   24.662676   -1.535382
        96.0        48.0  465.721558   73.930313    6.523026   17.072857   20.200031   -2.720842
        97.0        48.5  466.329773   73.486687    3.377317   24.411772   10.932448   -5.455498
        98.0        49.0  464.501434   74.039726    3.387688    6.935514   17.310272   -0.327059
        99.0        49.5  464.536102   74.781326    2.382576    4.898459    7.388911   -1.025301
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000132.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
