#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       539.0       269.5  200.013611   82.182938     1.59829    6.089913    20.24358    4.936536
       540.0       270.0  201.047943   82.361237    1.368878     5.64732   10.270005    2.516012
       541.0       270.5  199.825653   82.119408    2.361572   14.750441    6.200985   -0.937808
       542.0       271.0  201.212402   84.084412    1.800769   23.524477   10.381216    7.075164
       543.0       271.5  200.049088   82.605995    2.301413    8.384224   11.479779    1.497054
       544.0       272.0         nan         nan         nan         nan         nan         nan
       545.0       272.5  200.296127   83.631447    1.570655    5.772039   10.144841   -0.353202
       546.0       273.0         nan         nan         nan         nan         nan         nan
       547.0       273.5  199.618637   81.929977    3.835151   10.986877    12.20477    2.573025
       548.0       274.0  200.620697    82.29174    2.877037     7.49895   10.201884    -3.08154
       549.0       274.5  199.242828   81.249283    1.403527   15.729818    9.205088   -5.266295
       550.0       275.0  200.534576   81.698265    3.007295    8.640573   15.624857   -1.047543
       551.0       275.5  198.954224   82.807861    3.568328   11.745122    7.379227    1.559078
       552.0       276.0  199.535675   81.812538     2.11285    9.545983   16.631823   -6.025002
       553.0       276.5  199.310654   82.562843     3.56204   10.684165     8.69962   -0.806917
       554.0       277.0  198.831223   82.567139    3.005257   17.132261   12.107893   -8.125612
       555.0       277.5  199.282715    81.52446    2.312464    7.500597   19.462946   -5.440621
       556.0       278.0  198.901901    82.12677    2.378476    6.866107    5.504466   -0.537814
       557.0       278.5  199.910095   81.987488    2.659502    6.996855    7.261573   -0.187163
       558.0       279.0  199.220474   82.358124    3.105679    9.695029   14.690327    0.046597
       559.0       279.5  200.070938   81.088432    2.001661    5.974348     5.48521   -0.824183
       560.0       280.0  200.977921   80.323746     2.12997    6.748536   18.032288    -2.26349
       561.0       280.5  199.262451   81.821945    3.022907   17.790106    7.046066    -0.82051
       562.0       281.0  199.517578   81.690651    4.762758   11.657603   16.460855    -0.60629
       563.0       281.5  199.349518   80.607895    3.078105     7.47898    9.825594    0.375438
       564.0       282.0  199.661865    81.39756    4.551795   11.117972   14.432904    -0.25712
       565.0       282.5  199.262436   81.407661     5.70431   14.145999   14.285138     1.23693
       566.0       283.0  198.239258   82.289597    3.723006   11.356357    9.637786   -1.447465
       567.0       283.5  198.365082   81.162903    4.688138   10.754106   12.313025      0.3155
       568.0       284.0  199.202454   81.375221    5.588245   17.632597   13.472336   -0.121572
       569.0       284.5  198.810623   81.455444    3.912408   19.965622    9.880305    -4.39097
       570.0       285.0  198.415771   81.771484    5.396115   12.600591   19.764572    -0.95749
       571.0       285.5  198.638947   81.135994    5.439641   17.094418   12.559726    0.968926
       572.0       286.0  198.297821    81.27932     5.41369   14.147385   12.845142    0.867551
       573.0       286.5  198.307434    81.45488    5.404099   15.345912   15.391958    4.074577
       574.0       287.0  196.927872    81.69883     4.66641   11.441895   12.305252    0.964125
       575.0       287.5   197.63028    82.38266    4.072469   10.513254   12.322572    -0.60404
       576.0       288.0  196.717117   82.525352     5.13839   17.623247   14.438906   -3.127042
       577.0       288.5  196.196487   82.906189    4.346822     9.77716    32.08667   -4.147712
       578.0       289.0  197.163452   82.027283    4.155881    9.312683     22.6668   -1.475501
       579.0       289.5  196.321213   82.291016    6.501295   16.430061   20.060078    0.900588
       580.0       290.0  196.004578   82.113953    3.695289    9.127712    9.740264    0.851325
       581.0       290.5  195.062332   82.258736    2.142812    8.660525    4.860258   -1.201666
       582.0       291.0  198.786636   82.462555    1.071479    7.197189     8.60777    0.109635
       583.0       291.5  196.962173   80.900291     2.01651   12.821632    6.317546   -1.527762
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001435.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
