#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       129.0        64.5  285.976227   69.548439    1.637256    8.042494    4.778834   -2.326008
       130.0        65.0  287.272064   69.273643    1.241044     3.93037    2.711532    0.918857
       131.0        65.5         nan         nan         nan         nan         nan         nan
       132.0        66.0  287.376526   69.771667    1.324357    3.101989    3.838171    0.014371
       133.0        66.5   286.47522    69.10302    3.158449    8.843716    9.529477    1.124484
       134.0        67.0  286.780853   69.426826    3.093283   10.780075    8.105146   -1.661621
       135.0        67.5  287.324829   69.946243    3.323192    8.036036   10.162912    1.952228
       136.0        68.0  286.073029   69.247543     2.31425    4.090981   16.707592    1.735611
       137.0        68.5  286.939148   69.176392     3.53447    8.697761   11.698876   -1.498429
       138.0        69.0  287.473022   68.849419    3.423631    7.662008    9.528012    0.118634
       139.0        69.5  287.016113   69.755562    2.822803    6.160198    8.295517     1.91924
       140.0        70.0  287.065765   69.362846    4.007933   10.964226    9.528636   -0.312935
       141.0        70.5  287.046906    68.93898    2.108743    8.424235    4.848387    0.776689
       142.0        71.0  287.776276   69.320709    4.752034    13.49309   11.115704    2.080278
       143.0        71.5  287.325073    68.88076    3.311105    9.716534   10.338799   -1.801591
       144.0        72.0  287.339661   69.559669    3.895213    9.291783   10.677315   -0.022881
       145.0        72.5  287.177399   69.210243     3.82643   13.920994    8.135029    1.135294
       146.0        73.0  286.871704   69.028618    7.577295   18.485188   17.801682    -0.33043
       147.0        73.5  287.116974    69.32605    3.466403    8.230238   13.129866   -1.387772
       148.0        74.0  286.427643   69.817513    4.188479    9.716617   14.612841   -1.792784
       149.0        74.5  286.352234   69.502754    4.426931   12.775595   11.940873   -1.483992
       150.0        75.0  287.621216    68.99987    6.082162   15.683025   15.392045    0.134747
       151.0        75.5  286.396301   69.682564    4.828822   12.286021   11.810599     1.31014
       152.0        76.0  285.628174    68.98452    5.381947   11.984905   16.703762    0.703993
       153.0        76.5  285.829468   68.836983    8.085575   17.488005   23.823673    0.046165
       154.0        77.0  285.237915   69.099854    4.958607   12.564795    15.56336    0.857979
       155.0        77.5  285.548767   68.465942    6.607638   25.789623   15.624977    0.872409
       156.0        78.0  285.876953   69.349869    6.877636   19.303064   15.933541   -2.402568
       157.0        78.5  285.240662    68.68396    6.626504   15.303164   18.255911    0.015519
       158.0        79.0  285.529144   68.721733    7.321095   17.785774   21.034388    4.279944
       159.0        79.5  285.664856   68.952286    6.749005   21.416302   15.068632    1.302213
       160.0        80.0    285.5354   69.075012    7.355892   23.718151   20.015265    2.916077
       161.0        80.5  285.887115   69.149841    5.861295   12.243812   19.622766   -0.502077
       162.0        81.0  285.222321   69.069565    7.840984   21.231087   22.127817    -1.24867
       163.0        81.5  285.313293   69.473907    8.437496   20.654713   20.684837    3.766537
       164.0        82.0  285.495575   69.778648    6.158649   15.836368   16.214293    2.222725
       165.0        82.5  285.457611   69.673256    7.187451   18.929665     21.0012   -1.954706
       166.0        83.0  285.246521   69.276299    9.867373   32.039417   26.151506    4.952489
       167.0        83.5  285.012939   69.612869    8.001764   20.490986   26.524014    2.986563
       168.0        84.0  285.227356   69.522446    6.695091   17.672913   18.625406   -0.811506
       169.0        84.5  282.812103   70.365898    6.876225    16.79586   19.895786    -1.45402
       170.0        85.0  280.918152   71.957726    3.468094   12.629907    10.49152    2.225638
       171.0        85.5  280.815277   71.248138     3.69026    10.69896    8.892433   -2.596522
       172.0        86.0  281.991974   70.487122    2.264359    8.262918    3.876261    0.223753
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000252.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
