#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       244.0       122.0  154.921219  108.563751    2.378545    6.702203   10.469845    2.800668
       245.0       122.5  154.139328  109.054985     2.01992    5.859941   10.223411    3.263139
       246.0       123.0  155.492035  108.372978    2.325133    6.107904    9.182826    1.482034
       247.0       123.5  154.344696  109.609932    2.758999   10.053922    7.383376   -1.003125
       248.0       124.0  154.855728  109.683762    2.017753    6.565121    8.099266    1.711263
       249.0       124.5  154.230469  108.760666    2.696224    6.683496    7.821568    1.391871
       250.0       125.0  153.930786  109.962486    2.430959     6.17691    5.482741   -0.257455
       251.0       125.5  153.843918  109.761665    3.743025   11.403835   10.119267    2.699599
       252.0       126.0  153.531174  109.489685     2.35669    12.11807    5.972534   -1.864905
       253.0       126.5  154.346741  109.181503    2.647779    6.967414    7.752827    2.542401
       254.0       127.0  154.063232  109.199791     3.12489    8.024713    9.064232    1.747739
       255.0       127.5  153.267456   109.60685    3.014642    6.969986   11.686468   -2.734657
       256.0       128.0  154.346664  109.089371    1.750509   12.536654   10.424168   -4.127118
       257.0       128.5  154.109268  109.697258    4.670113   12.603508    9.484516   -0.194774
       258.0       129.0  154.583725  108.457146    4.083667   21.344391   15.277566   -9.266061
       259.0       129.5  154.603714  109.552216    3.924939    11.91776    9.062383   -0.111203
       260.0       130.0  154.512787  108.553299    4.567599   13.861213   11.908985    2.215852
       261.0       130.5  155.128983  108.294037    4.338092    9.648952   20.690792   -1.873543
       262.0       131.0  155.835724  108.465942    6.574383   21.921036   13.871318   -0.336185
       263.0       131.5  155.426102  108.473785    6.171708    17.02729    22.90638   -4.922033
       264.0       132.0    155.7453   108.91227    5.418088   11.340761   17.612638    1.939237
       265.0       132.5  155.613525  107.894241     5.74215   14.057363   14.956083    0.580945
       266.0       133.0  155.600861  108.806847    4.109751    8.910086   11.054911   -0.523285
       267.0       133.5  156.097427  107.626312    4.196175   11.480741   15.135234   -1.488786
       268.0       134.0  156.345215  107.824539    5.932161   17.878208   13.672142    2.452976
       269.0       134.5  155.229309   107.40036    5.271399      13.981   14.793246   -1.455002
       270.0       135.0  155.906708  108.476028    6.947586   20.848349    15.87514   -0.096457
       271.0       135.5  156.069077  108.550224    5.024565   15.458506   10.199774    0.886123
       272.0       136.0  154.794922  108.773643    4.828912   16.499193    9.801188    2.037426
       273.0       136.5   155.77977   107.95488    4.759212   11.112267   14.376416   -1.621034
       274.0       137.0  154.693604  107.908562    4.893376   15.725547   10.562164    2.940641
       275.0       137.5  154.827087  108.131897    4.170061   11.953142    9.646762    1.912888
       276.0       138.0  155.954407  107.211441    5.993765    17.92552   14.128948    0.743217
       277.0       138.5  155.475601  107.869598    5.038648   14.572365   22.417513   -3.872788
       278.0       139.0  155.640045  107.965019    4.018739    8.871316   12.979512    0.816349
       279.0       139.5  159.006271  108.949471    4.441932   17.258862   10.215218    -3.52124
       280.0       140.0  162.233246  107.854378    4.713961   10.185296   12.925578    0.817044
       281.0       140.5   159.99205  107.876244    3.935901    9.900671   12.508961    0.258288
       282.0       141.0  159.144043  108.778961    3.192284    9.311882   12.002699    0.863068
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000517.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
