#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        78.0        39.0  466.437164   51.034466    1.308867   12.014123    3.894218    0.409454
        79.0        39.5  465.047729   51.558067    1.300927    7.877556    18.98222    3.984671
        80.0        40.0  465.688995    50.10907    1.874105    5.536361     6.54992   -1.275912
        81.0        40.5  465.107666   50.728676    1.716835    6.487938    5.973982   -1.067371
        82.0        41.0  466.153137    52.00869    1.545864    9.436255    3.434142   -0.588254
        83.0        41.5   465.52887   51.159176    3.864731    9.889585   12.117379   -1.386505
        84.0        42.0  466.146027    51.88224    2.747914    9.162342     7.34702    -1.38169
        85.0        42.5  466.856079    51.22282    1.802057     4.80519    7.370949    0.339287
        86.0        43.0  465.799011   52.408909     2.74172    6.714102   10.822945    0.981834
        87.0        43.5  465.879333    50.23568    2.040617   12.974996    6.601467    4.814685
        88.0        44.0    467.1828   50.760174     2.87063    7.613552    9.009231    1.319294
        89.0        44.5  466.442474   51.376713    1.925094     8.45033    7.147458    2.140254
        90.0        45.0  465.769592   51.894283     3.18919   11.568027    8.131205   -0.421896
        91.0        45.5  466.082977   50.911274    2.762884    11.12639    8.801984   -2.255589
        92.0        46.0  466.021362   51.304268    2.978822    9.099488   10.573426    -0.19281
        93.0        46.5  466.058746    51.44754    2.830086    9.334093    8.817143    1.076515
        94.0        47.0  465.817139   51.357136    3.058728    9.494877    8.517691   -0.336159
        95.0        47.5  465.982117   51.994255    3.902698   12.215349    9.013882    0.678782
        96.0        48.0   466.52301   50.370201    4.029058   15.079541    10.62189    0.430119
        97.0        48.5  465.642059   51.186321    3.425945   23.029114   20.167198   -2.060341
        98.0        49.0  465.892303   51.818882    4.887042   11.198487   18.086006   -0.922949
        99.0        49.5  465.953613   52.470139    4.488574   14.223413   11.011971    1.304145
       100.0        50.0  466.001129   52.747169    3.782582   12.662379   22.544508   -3.478595
       101.0        50.5  464.834717   51.547466    5.187623   27.516056   13.602471    5.360745
       102.0        51.0  466.492706   52.292313    6.376293   25.548292   17.556026     5.06097
       103.0        51.5  466.205109   51.590767    5.428732   28.045645   21.143248    8.307084
       104.0        52.0  466.643188   52.041534    7.035737   29.419146   19.073446    3.609543
       105.0        52.5  465.762787   51.855522    6.482412   24.868372   19.688751   -0.879739
       106.0        53.0  465.847168   51.486851    5.794816   17.942961   23.437542    0.319445
       107.0        53.5  464.790833    52.29417    5.487208   15.184174   13.539507    0.698401
       108.0        54.0  465.047882   51.573959    5.909812   21.192932   17.332296    2.477047
       109.0        54.5  465.543976   52.237968     7.47838   21.332197   21.701311    -0.75007
       110.0        55.0  465.976929   52.217911     6.88543   18.043514   19.302288   -1.563541
       111.0        55.5  466.142151   51.789955    5.686242   21.988111   17.050419    2.916543
       112.0        56.0  465.895599   51.731812    6.929357   18.273209   18.748844    0.599137
       113.0        56.5   465.85083   51.801922    7.819194   17.770985   36.976311   -2.197549
       114.0        57.0  464.954559   51.451733    5.911995   21.321165   18.196152    3.192485
       115.0        57.5  466.481171   52.143944    6.077036   28.165842    29.03229   -4.727264
       116.0        58.0  465.961823    51.88591    6.230296   16.174795   16.365768   -0.882051
       117.0        58.5   465.10788   51.761658    7.437943   21.051653    24.80172    4.244535
       118.0        59.0  466.182007   52.183292    8.601726   26.505939   21.105053    3.063805
       119.0        59.5  466.454132   52.034115    6.920284   22.273565   21.663225    2.647824
       120.0        60.0  466.173187   51.896118    5.866372   18.814062   13.351387   -0.710106
       121.0        60.5  465.983398   51.933189    6.792681   22.382568   23.383989   -1.978899
       122.0        61.0  465.746521   50.641628    9.099136   26.588009    21.68194    1.894401
       123.0        61.5  465.201538   50.531143    7.448678   41.336803   19.921148    6.686841
       124.0        62.0  464.066925   50.427826    7.643636   25.135916   22.850969    4.593775
       125.0        62.5  464.532288   50.643623    8.634554   27.728643   25.159292   -1.797343
       126.0        63.0  463.422363   50.171238     6.76546   17.997585   20.200623   -1.690293
       127.0        63.5  464.581238    50.45475    6.381502   21.095861   28.794592   -0.216619
       128.0        64.0  463.774963   49.762821    7.272102   20.808264   16.919579    1.965031
       129.0        64.5   464.80249   49.396751    5.179527    28.16416   20.895874   -5.292075
       130.0        65.0  465.324188   49.709488    5.314015   13.528797   15.489343   -0.996781
       131.0        65.5  465.098816   49.530708    3.833682    9.547253   12.708578   -0.609599
       132.0        66.0  465.429657   49.223309    3.969757   19.165632    8.211755    0.851597
       133.0        66.5   465.46579   49.868187    2.507904    9.299361   18.034143    2.705564
       134.0        67.0  465.746124   50.130192    1.980609    9.303229    6.432021    0.561525
       135.0        67.5         nan         nan         nan         nan         nan         nan
       136.0        68.0   456.00415   49.756512    1.050921      9.2108    3.636567    -0.01484
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000189.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
