#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       145.0        72.5  448.203156   48.841858    1.089025    5.794299   11.684707    4.318758
       146.0        73.0  450.956848   48.727444    1.083506    6.318048    2.491382    0.751454
       147.0        73.5  450.729736   49.401012    1.599225    15.37642   11.616197    2.600743
       148.0        74.0  445.299194   49.274075    1.001029    2.491224   19.288513    0.032351
       149.0        74.5         nan         nan         nan         nan         nan         nan
       150.0        75.0  450.974335   49.084576    1.080087   14.006702    3.184732   -0.045922
       151.0        75.5  450.993591   49.981472    2.193614     8.43693    8.256846   -2.301846
       152.0        76.0  450.540741   50.408401    2.460108   10.657277   12.110277    4.783515
       153.0        76.5   449.65274   49.799541    1.702779    4.324201    6.911452   -1.359104
       154.0        77.0  448.741547   49.055988    2.496547    7.904006    4.957326    0.083228
       155.0        77.5  449.223389    48.69315    1.251457    8.648112    2.413728   -0.468977
       156.0        78.0  447.573975    48.84251    1.649107   12.785579    4.889857    2.201679
       157.0        78.5  449.175598   49.432713    2.849461    7.723288   23.103518    2.892802
       158.0        79.0   446.97406   49.932846    3.135292   12.834868   15.081964    1.599683
       159.0        79.5  450.049988    48.88987    3.428256    8.327558   22.201458   -2.677588
       160.0        80.0  447.842804   49.713551    5.229924    13.37088   13.375587    -1.17151
       161.0        80.5  449.311584   49.906052    4.698442   11.142166   16.673235     2.34329
       162.0        81.0  448.725372   49.036457    4.765847   19.313116   10.189788    0.287865
       163.0        81.5  448.821198   49.633274    6.141486   15.877336    24.48069   -0.309395
       164.0        82.0  448.896851   49.483269    5.873288   21.277487   15.402392    1.221734
       165.0        82.5    448.7836   49.241859    4.347188   17.282806   11.924937   -2.923462
       166.0        83.0   448.55127   49.174442    4.788525   16.842773   17.088541   -0.530703
       167.0        83.5  448.282562   50.120304    4.191866   21.663641   17.036272    4.995746
       168.0        84.0  448.383362   48.864124     5.56018   12.135862   15.719083    0.502987
       169.0        84.5  449.052216   49.405815    4.602181   20.397118   15.009685    2.233696
       170.0        85.0  449.210693   49.069809    6.670385   19.531651   16.842026   -4.667927
       171.0        85.5  449.461212   49.095402    6.814239   20.856724    18.12285    4.423629
       172.0        86.0   449.93338   49.439262    5.576487   18.163319   17.212461    4.253262
       173.0        86.5  449.220215    49.26368    5.783053    14.63905   16.765711   -0.066046
       174.0        87.0  449.148499   49.124008    6.158056   35.028519   14.196291    0.923804
       175.0        87.5  448.266205   48.389809     7.64963   19.724682   20.158104    3.882106
       176.0        88.0  448.174805    49.08931     9.17204   23.380625   20.607353     1.71434
       177.0        88.5  448.375519   48.528667    5.645317   19.748426   13.795995    2.187456
       178.0        89.0   448.96344   48.811466    6.397535   15.597993   21.830946     1.91064
       179.0        89.5  447.718353   48.490921   10.947387   31.111963    37.23859    9.164932
       180.0        90.0  447.884308    48.57032    7.247511   22.010456   16.340525    0.744134
       181.0        90.5  447.190338   48.878746    6.215307   20.249905   18.552525    2.882216
       182.0        91.0  446.397766   48.715332     6.05575   16.010433   17.343319    1.064596
       183.0        91.5  448.095428     48.7187    6.044612   16.075972   19.818174    0.144236
       184.0        92.0  447.019287   48.900543     7.09645   38.580799   29.667992   13.252966
       185.0        92.5  447.610901   48.147278    8.028934   19.723515    23.23909    0.433199
       186.0        93.0  448.415833   49.133144    6.743402   35.354561   19.623957    8.693765
       187.0        93.5  448.877136   48.229481    7.209681   18.207937   20.322466    3.452641
       188.0        94.0  448.389465   48.511261    7.837547   25.326605   22.216291    7.460915
       189.0        94.5  448.132141    48.30365     8.76155   26.004818   26.408215    4.676345
       190.0        95.0   447.70578   48.260159    7.123109   18.820894   19.998442    0.116606
       191.0        95.5   448.00531   48.899971    6.925461   17.553604   19.969965   -0.381136
       192.0        96.0  448.334564   48.974201    9.569535   21.573906   26.629719    2.843426
       193.0        96.5  448.522308    49.36441    5.602554    15.50069   18.753063    1.302884
       194.0        97.0  448.438812   49.245926    7.827216   33.038593    20.31068    5.513252
       195.0        97.5   448.07016   49.192547    6.953708   17.728352   22.945435    0.463025
       196.0        98.0  447.909698   49.042442    7.422574   21.711754    15.75306    0.995032
       197.0        98.5  448.665863   49.611092    7.082352   16.908665   22.005381    3.055126
       198.0        99.0  449.214996   49.331913    5.044649   12.921334   13.038229    1.331964
       199.0        99.5  451.873627    49.20443    5.797223   14.961783   13.721913   -1.365021
       200.0       100.0  451.488586   49.031582    5.425754   16.426491   17.672144   -2.243798
       201.0       100.5  452.666748   49.772316    2.994871   23.062662    5.470642    0.313797
       202.0       101.0  451.246979    49.42342    3.002575   22.050243   18.113499   -4.755762
       203.0       101.5  450.622101   48.600456    3.629427   14.820465    8.954657    1.673262
       204.0       102.0   449.33316   50.046104    1.963408   17.867939   10.117603    2.754912
       205.0       102.5  450.088196   49.672794    3.015561    9.367369    8.463331   -0.988543
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000276.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
