#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       357.0       178.5   326.86026   89.036797    1.613264   15.288336     6.35172     -1.4406
       358.0       179.0  327.353058   91.168007    2.150894   25.712643    4.579698    2.773232
       359.0       179.5  328.429077   91.099747    1.188946    3.148258   11.436562    1.175378
       360.0       180.0  327.646301    88.93409    1.788574    6.208071    4.625897    0.679091
       361.0       180.5         nan         nan         nan         nan         nan         nan
       362.0       181.0  328.070923    89.97374    2.364812      5.5717     7.53327    0.678112
       363.0       181.5  328.066803   90.948997    2.182458    4.292877    8.221166   -0.258389
       364.0       182.0  328.594208   90.106499     1.81444    5.641776    6.247778     1.70598
       365.0       182.5         nan         nan         nan         nan         nan         nan
       366.0       183.0   327.78537   90.231857    2.770142    7.728853   16.976122   -1.227257
       367.0       183.5  328.196838   89.672775    2.399345    9.904031   12.424697   -5.483908
       368.0       184.0  328.072723   92.066917     2.72846    9.772521   17.690844   -1.292528
       369.0       184.5  327.393219   89.919945    3.808491    9.677087   12.690432    -2.99188
       370.0       185.0         nan         nan         nan         nan         nan         nan
       371.0       185.5  328.972168   91.099197    4.322244     11.3227   10.259323   -0.967963
       372.0       186.0  327.614471   89.735565    3.879044   12.454752   12.442327   -4.097639
       373.0       186.5  327.754822    90.76844    3.319008   22.906361    7.861291    2.234235
       374.0       187.0   328.51709   89.526443     3.85029   15.597266   17.421007   -7.998804
       375.0       187.5  328.990356   90.390984    4.654114    13.93722   15.684733   -3.071212
       376.0       188.0  329.713776   90.132446    2.884855   38.056133   25.382782   19.046568
       377.0       188.5   332.13797   89.215424    5.032125   15.329912   13.350408     1.49052
       378.0       189.0  331.753052   90.467697    4.659042    15.32398   24.570297   -4.280665
       379.0       189.5  332.154602   90.087608    5.415027   12.325237   16.850731   -1.820459
       380.0       190.0  331.598724   89.990646    5.170532   12.207836   16.079729   -1.100064
       381.0       190.5  331.505219   90.040497    4.067591   13.586964   12.357921   -0.261795
       382.0       191.0  331.388184   90.424576    5.894949   26.112965   18.596128   -1.980406
       383.0       191.5  330.409698   90.191696    5.704013   15.200879   15.169017   -0.738177
       384.0       192.0  331.063538    89.96566    6.688825   16.827799   21.438791   -5.136127
       385.0       192.5  329.908447   90.398697    5.921706   19.566139   17.574841   -3.062954
       386.0       193.0  328.944733   90.592873    4.416261   18.208895   12.111842    0.635407
       387.0       193.5  328.495575   91.192566     4.61093   20.665693   15.250508   -2.408351
       388.0       194.0  329.491943   91.793877    6.754858   16.659609   19.973623   -0.856032
       389.0       194.5  328.247223   91.494247    5.381969   16.403362   18.551298    0.441216
       390.0       195.0  328.239777   91.992485    6.682204    16.42486   20.849472   -0.835718
       391.0       195.5  330.974548   91.640358    7.070661   26.294014   18.339115   -1.329854
       392.0       196.0  330.319611   91.061951     8.15492   28.916529   23.456779   -2.627696
       393.0       196.5   329.88327   91.358559    5.724485   17.484442   15.324959     0.33149
       394.0       197.0  329.404236   91.221626    5.698055   15.290158   18.486877   -0.671985
       395.0       197.5  328.007233   91.749031    5.697607   13.480946   22.208771   -0.346516
       396.0       198.0  327.751434   90.141487    3.517965   14.854187   13.468918   -5.807286
       397.0       198.5  328.212524   91.901451    4.206907   13.815106   21.560677   -1.773742
       398.0       199.0   326.96759   90.756561    3.347431    6.991207   12.968177     0.30537
       399.0       199.5  326.517609    90.53289    3.751696    13.97317    9.904305   -2.957768
       400.0       200.0  328.616241   90.911652    1.911846    4.618203   17.763903    2.511213
       401.0       200.5  331.314972   89.322311    1.694213   28.026005    4.426105   -1.045202
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000803.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
