#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        96.0        48.0  243.690918   82.435265    1.366373    6.899318   13.682253   -5.745838
        97.0        48.5   245.44104   85.415443    1.724706    17.12859    9.222255    3.543761
        98.0        49.0  242.864365   82.792854    2.379742   13.465333    4.626779   -0.199403
        99.0        49.5  241.725128   82.751366    1.261688    4.653211    4.350502   -0.713273
       100.0        50.0  240.896164    83.94088    1.701951    5.577332    9.662106   -2.557195
       101.0        50.5  240.698975   83.331314    3.198858    9.053841    7.386124     -0.4335
       102.0        51.0  240.285568   83.073448    2.265168    9.082293   18.585976   -6.988521
       103.0        51.5  241.469574   82.588081    2.116711    9.281086   10.810977   -0.066797
       104.0        52.0  239.867203   83.064529    2.358878    8.615547    9.166803    1.918466
       105.0        52.5  242.223465    83.31189    3.579704    8.648904   14.431973    1.986057
       106.0        53.0  240.957596   84.097771    2.448601    7.844407   10.756359   -0.918346
       107.0        53.5  240.367249   83.261177     4.64163   11.990501   13.464524   -0.701867
       108.0        54.0  240.801941   82.921143    3.216299      8.5605     7.71923   -0.551772
       109.0        54.5  241.055618   82.854195    3.036837     8.03665   12.573342    0.388334
       110.0        55.0   240.87973   82.943405    5.123314   25.183027    9.677874    0.246984
       111.0        55.5  240.395065   83.799347     4.28159   14.580791   10.333175    -0.21954
       112.0        56.0   241.02446   84.019066    5.121152   12.675029   13.622352   -0.560294
       113.0        56.5  241.339157   83.186974    6.159035   16.180296   15.503122   -1.360153
       114.0        57.0  240.388977   83.367851    5.339778    18.26685   12.171194     1.71425
       115.0        57.5  240.795532   83.802811    3.584256   14.372066    9.995899    2.193694
       116.0        58.0  240.599533   83.024437    4.229874   14.590549    8.818264    1.360472
       117.0        58.5  240.422821   83.520828    5.711344   18.752514   16.006199    3.588553
       118.0        59.0  240.791321   82.659485    6.378005   15.504437   20.205853     2.12532
       119.0        59.5   240.04747    83.32077    5.889921   22.280136   13.225077    1.406286
       120.0        60.0  240.849304   83.965195    3.127444    9.205396     9.93232    1.175668
       121.0        60.5  240.012848   83.124756    5.616444   17.592968   12.422043    2.355348
       122.0        61.0  239.918152   83.701218     7.28588   23.557364    13.40957    1.745943
       123.0        61.5   241.21077   83.885399    5.673618   14.037473   14.580452    -1.98675
       124.0        62.0  240.344406   84.242981    5.044996   14.149512    16.06171    0.911351
       125.0        62.5  240.547012   84.334679      5.2853   15.131595   16.158258     0.09708
       126.0        63.0  239.853058   83.617149     6.67676    19.87265     17.7554    0.078152
       127.0        63.5  240.136154   83.611504    5.699237   19.225254   12.066305   -2.603275
       128.0        64.0  239.877823   83.428253    6.263921   17.510422   17.367235   -0.175365
       129.0        64.5  240.572464   83.952301    7.646729    20.03385   20.840839    3.286314
       130.0        65.0  240.017578   83.364052    6.582478   28.162647   13.051802    1.340645
       131.0        65.5  240.565674   83.697113    5.453583   15.671708   18.484219   -2.298332
       132.0        66.0   240.39064   83.353584    6.197585   19.002672   12.909288    1.324871
       133.0        66.5  239.353928   84.167229    7.089036   22.573652   20.844294    1.190502
       134.0        67.0  240.399399   84.115494    6.720971   20.027624   17.935562    4.456462
       135.0        67.5  239.820068   84.304794    7.620811   20.105038   20.286385    0.437325
       136.0        68.0  239.587769   84.364441     7.58811   23.215014    16.17765   -1.454652
       137.0        68.5  239.467163   83.495293     7.35743   31.011335   15.821873   -2.138676
       138.0        69.0  239.744019   84.290367    7.949955   29.805529    18.45104    5.874544
       139.0        69.5  240.388763    84.06189    6.875126   21.722717   15.513959    1.541103
       140.0        70.0  240.421494   83.043457    6.838558   18.078968   25.262533    2.549666
       141.0        70.5  239.337906   83.645813    9.069093   24.684549   25.853251    3.645115
       142.0        71.0  239.118454   83.902939    6.342401   15.810759   20.326416    0.073917
       143.0        71.5   241.15509   83.790421    5.297552   13.016873   12.032462    1.162529
       144.0        72.0  240.534088   83.923553    3.850341   13.469404   10.278593    2.138681
       145.0        72.5  242.810562   83.661301    5.390638   14.794512   13.342459     1.23852
       146.0        73.0  243.485306   84.529938    5.100504   16.521408   12.088646    4.217068
       147.0        73.5  240.578033    84.82666    3.649893   17.071512   10.234701    3.336071
       148.0        74.0  241.769989   85.459373    2.632141     9.32863   11.367782    3.107915
       149.0        74.5  244.917419   84.374214      2.0446    6.694756   10.114324    2.729139
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000224.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
