#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       437.0       218.5  218.359039   22.716011    1.198671    2.422416     9.92421    0.220587
       438.0       219.0  218.882553   25.644001    1.466245   13.601958    2.818567    0.348013
       439.0       219.5         nan         nan         nan         nan         nan         nan
       440.0       220.0  216.493668   23.364454    0.924591    3.222823    8.169926    2.143051
       441.0       220.5  217.341537   24.517876    1.779103    5.685878   10.981932    0.740227
       442.0       221.0  215.946335   24.266502    1.931628     4.79108    5.544387    1.039836
       443.0       221.5  216.866776   23.803495    0.995335    3.358762    2.307815    0.006451
       444.0       222.0         nan         nan         nan         nan         nan         nan
       445.0       222.5  218.103836   23.912909    1.186198   12.956713    6.181179   -1.111033
       446.0       223.0         nan         nan         nan         nan         nan         nan
       447.0       223.5  217.635208   23.699997    1.514944    6.629405    9.727053    -1.66758
       448.0       224.0         nan         nan         nan         nan         nan         nan
       449.0       224.5  218.633255   23.351904    2.017435   10.351283   14.348598   -2.451598
       450.0       225.0  217.384567    24.79538    1.459374    5.431917    6.022577     1.91812
       451.0       225.5         nan         nan         nan         nan         nan         nan
       452.0       226.0  221.555878   23.338837     1.26176    4.994287    13.01487    2.150637
       453.0       226.5   219.19754   24.165749    1.167337    4.018575   19.804989    0.992827
       454.0       227.0         nan         nan         nan         nan         nan         nan
       455.0       227.5  222.408386   23.221228    1.017918    6.350685   14.337161   -4.836381
       456.0       228.0  221.427811   24.461779     1.48748    4.503451    11.15485     1.27531
       457.0       228.5  218.098358   23.696022    1.024796    3.278799     4.32522    0.044241
       458.0       229.0   218.57251   23.480682    1.168177    4.071933    3.126939    0.115506
       459.0       229.5  219.730576   26.456228    0.880018       3.215   18.706257    0.154289
       460.0       230.0         nan         nan         nan         nan         nan         nan
       461.0       230.5  216.472137   24.972513    1.831975    5.535289    4.454241   -0.085471
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000962.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
