#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       207.0       103.5  138.519791  131.453415    1.647214    5.239289     3.85566    0.235867
       208.0       104.0   138.96788   130.48407    0.914022     2.27732     1.45942    0.233054
       209.0       104.5         nan         nan         nan         nan         nan         nan
       210.0       105.0  137.997238  130.851944    1.736047    6.345851    5.777511    3.695091
       211.0       105.5  137.516541  131.061707    0.910135    1.770125    1.738816   -0.291948
       212.0       106.0  136.576172  131.181503      3.3098    10.34207    8.144353    0.009436
       213.0       106.5   137.15065   131.15094    2.889801    8.756801    5.358824   -0.203124
       214.0       107.0  137.200348  132.063156    1.929732    7.400598    3.786332   -1.356016
       215.0       107.5  137.334534  131.121429    2.225896    7.548324     4.20721    1.068617
       216.0       108.0         nan         nan         nan         nan         nan         nan
       217.0       108.5  137.220734   131.15007    1.568916    5.823408    3.538426    1.106569
       218.0       109.0  137.426193   131.48381     1.33728     3.83496    5.152662   -1.421823
       219.0       109.5  137.485458  131.554657    1.903301    6.435308    5.054649      0.2415
       220.0       110.0  137.460464  131.816864    2.343888    6.653801    5.991353    0.651334
       221.0       110.5  137.862488  131.537384    3.068064   10.863019    7.015852    2.468483
       222.0       111.0  138.065414  130.871674    3.397612   10.872334    8.636115   -1.228701
       223.0       111.5  137.466721  130.508179     2.77017   12.179787     6.93509   -1.454122
       224.0       112.0  139.075928  131.529541    2.666017   10.519533    6.221156    1.614041
       225.0       112.5  138.289963  131.051727    2.822818    7.528708     9.51139   -0.707023
       226.0       113.0  137.108047   131.36792     4.01812   12.312624      8.0524    0.474811
       227.0       113.5  138.383209  131.081848    2.967134    9.065063    7.500022   -1.251683
       228.0       114.0  139.001633  130.887314    3.759069   10.386522    9.840657   -1.742598
       229.0       114.5  139.128006  130.711853    3.060563    7.382951    8.291679    0.392117
       230.0       115.0  139.098785  131.083832    3.960821   15.479479    8.937974    2.588411
       231.0       115.5  138.889618  130.470688    4.006561   11.809189   12.227675    1.016224
       232.0       116.0  138.829773  129.775787    3.539199   15.714386   10.453032    0.275742
       233.0       116.5   139.63028  130.378067    5.073288   10.981412   16.260807    0.973612
       234.0       117.0   139.48175  130.892075    5.976249   13.162619   21.268843   -0.205919
       235.0       117.5   139.02858  131.192001    5.449578   15.422581   10.997156   -0.414887
       236.0       118.0  140.474777  130.318832     4.10805   15.161476    9.512241    1.026877
       237.0       118.5  139.499832  130.520981    5.285179   15.298032   13.413457   -1.849041
       238.0       119.0   138.98349  130.679413    5.419689   14.351976   17.064228     1.90815
       239.0       119.5  137.805817   130.51944    3.881021   11.876133    10.02544   -1.367146
       240.0       120.0  138.140106  131.006531    5.881232   20.412233   14.108221    0.690512
       241.0       120.5  138.172928  130.935165    4.279077   11.717552    15.23444    1.559079
       242.0       121.0  137.072372  130.905457    4.712056   12.880204   10.973118   -1.101314
       243.0       121.5  136.926834  130.962845    6.563808   19.115326   15.089142    0.349518
       244.0       122.0  137.040634  131.072937    4.903004    16.69639    8.961071   -0.176469
       245.0       122.5  136.520599  131.219528    5.855197   13.279701   16.747894    0.460272
       246.0       123.0  136.728073  131.214737    5.409423   18.562439   14.105169    2.798703
       247.0       123.5  136.546051  130.560532    4.447528   13.545321    9.632496    1.607194
       248.0       124.0  135.149658  131.260468    3.992708   10.615136    9.915738    1.796985
       249.0       124.5  131.519974   131.51088    3.936059   15.319861   12.813771   -4.474532
       250.0       125.0  131.051468  131.222351    3.509055    11.92486     9.76091     0.79288
       251.0       125.5  130.342545  130.380661    2.277717    6.202991    7.268384    1.408247
       252.0       126.0  130.546707  131.794235    2.410092    5.076186    6.283258   -0.006492
       253.0       126.5  130.529709   130.26564    1.176748    3.018258    2.414118   -0.280131
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000416.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
