#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       113.0        56.5  210.512466   70.542862    1.574119    4.634557     2.99102    0.486368
       114.0        57.0  210.085999   71.688789    1.975884    7.332807    3.222422    0.672742
       115.0        57.5  209.918259   71.089317     2.45287    7.120703    4.906165    0.321635
       116.0        58.0         nan         nan         nan         nan         nan         nan
       117.0        58.5  208.870132   71.208183    1.235709    3.326831    2.354455    0.342596
       118.0        59.0  210.553192   70.888527    3.320536   10.297759    9.007707    3.521611
       119.0        59.5  208.183914   70.247971     3.21953    6.262639    10.68056    0.269322
       120.0        60.0  210.761963   70.195663    2.397884    6.312154    4.965714   -0.987773
       121.0        60.5  210.531921   70.721909    1.255583    2.446482    2.765981    0.133158
       122.0        61.0  209.740311   70.026352    2.580223    6.205819     8.61009    1.203569
       123.0        61.5  211.137146   71.698303    2.130939    4.901371    5.268063    0.791799
       124.0        62.0  211.360519   70.234207     2.35202    5.828203    5.367133    0.966134
       125.0        62.5  210.886261   70.461685    3.043887    9.567327    5.951885   -1.315863
       126.0        63.0   210.01738    70.66082    2.676795    7.497228    6.409529    0.044161
       127.0        63.5  210.972733   70.714043     3.14492    9.862289    7.392855   -1.049582
       128.0        64.0  210.449722   71.073112    3.508122     7.84873   11.908277    1.271291
       129.0        64.5  210.407867   69.991707    6.021687   18.752686   17.939318    0.289575
       130.0        65.0  210.770767   71.098297    3.039412    8.079687    6.419327    0.120323
       131.0        65.5   210.43338   70.617531    5.091967   14.768103    12.58044   -2.872689
       132.0        66.0  210.361542   70.361443    4.228695   10.311718   10.118137      0.4949
       133.0        66.5  210.791458   71.741562    4.930633   14.364479   12.682295    1.804152
       134.0        67.0  211.237274   70.772812    4.564779   11.683081   10.988576   -0.977392
       135.0        67.5  210.922745   70.353859    4.915414   13.116191   12.846326    2.990766
       136.0        68.0  210.566895   70.485458     4.97638   12.181282   12.070907   -0.420638
       137.0        68.5  210.596527   70.972725    3.528136    8.077935   11.717904    0.408873
       138.0        69.0   210.60495    71.21582    5.745087   14.220997   19.567913    2.378709
       139.0        69.5  211.272415   70.503822    4.877605    15.65374   11.947753    0.472078
       140.0        70.0  210.752548   71.204338    5.692951   15.829849   16.294458    1.881973
       141.0        70.5  210.503967   70.634834      6.9873   19.039183   18.989588   -0.054449
       142.0        71.0  211.333633   71.737747    5.507545   16.922348   11.161862    0.973675
       143.0        71.5  211.849426   71.389633    5.117098   12.216305   16.401007   -0.420271
       144.0        72.0  211.091644   71.677971    7.156301     17.3333   22.374548   -0.368402
       145.0        72.5  210.868622   72.247017    6.252295    15.78352    13.77195    0.577216
       146.0        73.0  210.711807   71.801697    7.502681   16.978891   21.419868    0.261941
       147.0        73.5   211.83873   72.498154    5.800929   15.317662   23.134075    0.172007
       148.0        74.0  211.611343   72.353432    5.275525   11.443904   13.295695   -0.767328
       149.0        74.5  212.185852   72.501602    6.532305   19.700201   16.994307   -0.742641
       150.0        75.0  211.759918   72.519455    5.946835   21.712088   11.357364   -1.468899
       151.0        75.5   211.26918   72.091621    5.573764   13.115491   20.374096   -1.474181
       152.0        76.0  210.609726    71.78083     5.79879   16.162819   15.718483    2.018421
       153.0        76.5  209.945267   71.727806    5.440485     14.2616   12.899839    1.388224
       154.0        77.0   210.20929   72.207436    5.690143   16.953337   17.677282   -1.303455
       155.0        77.5  210.813828   71.634109    6.507535   18.398243   16.939154     2.37771
       156.0        78.0  210.078476   72.166435    6.919221   18.630133   16.077742    1.080927
       157.0        78.5  209.365311   71.505775    5.068356    10.69486   16.220953    1.418697
       158.0        79.0  210.076141   71.673523    3.460696      9.0006    7.682818    1.563855
       159.0        79.5  210.032242   71.506142    3.468014    8.688926   10.066676      -9e-05
       160.0        80.0         nan         nan         nan         nan         nan         nan
       161.0        80.5  206.709183   72.465897    1.399969    7.236713    2.614799   -1.332139
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000238.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
