#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       586.0       293.0  490.953796   50.517612    1.193661    3.152447    3.236281    0.928615
       587.0       293.5  489.273956   49.892147    1.243246     5.05536    1.992875   -0.594841
       588.0       294.0         nan         nan         nan         nan         nan         nan
       589.0       294.5  487.791656   48.558285    1.245683    5.667424    2.237788    1.042048
       590.0       295.0  489.575348   51.048565    1.986452    4.206051    5.615128    1.530309
       591.0       295.5   487.30835   51.687325    1.323295     4.15064    2.553292   -0.231661
       592.0       296.0  488.485596   50.930683    2.173668    7.895318    4.968017    0.818485
       593.0       296.5  489.098053   51.106403    2.624218    11.33752     5.93781   -2.288932
       594.0       297.0  489.166473   51.186871    2.126811    6.372692    5.736836    2.725686
       595.0       297.5  488.324677   52.028812     2.30388     7.67033    6.592399    2.785335
       596.0       298.0   489.19928   52.125919    1.774701    7.700539    3.028224    0.248751
       597.0       298.5  488.925476   51.278107    2.031684    7.653833    4.272499    0.968111
       598.0       299.0  488.719971   50.802284    2.864697    10.60941    5.315938    1.415481
       599.0       299.5  489.282318   51.105736    3.123464    6.864773   11.168282    2.234226
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001580.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
