#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       400.0       200.0  127.334854   29.250088    2.387573    6.271806    5.794637   -0.333931
       401.0       200.5         nan         nan         nan         nan         nan         nan
       402.0       201.0  128.101074   39.322918    1.912634     8.17275    4.696411   -1.537793
       403.0       201.5  127.038696   41.480255    1.409235    4.142464     3.62556    0.113242
       404.0       202.0  128.932678   41.490215    1.724905    4.335099    3.923342    0.582673
       405.0       202.5  127.888954   40.533707    1.553482    6.112209    4.459231   -1.427854
       406.0       203.0         nan         nan         nan         nan         nan         nan
       407.0       203.5  127.744003   39.928425     2.25648    8.942509    4.158282    1.212703
       408.0       204.0  128.624588   41.520245    1.587101    4.586033    3.896654     1.20045
       409.0       204.5  126.420685   42.712887     1.40655    4.134758    2.968647    0.127521
       410.0       205.0         nan         nan         nan         nan         nan         nan
       411.0       205.5  129.104248   40.865761    1.399782    4.015948    3.415421    -1.20498
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000888.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
