#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        64.0        32.0  309.918488   45.895992    1.562819    3.177985    7.711758   -2.177997
        65.0        32.5         nan         nan         nan         nan         nan         nan
        66.0        33.0  309.735779   47.540775    2.217507    4.422452    8.561939    0.072377
        67.0        33.5  309.569275   46.953125    3.103141    7.215788   13.411302    1.650333
        68.0        34.0  310.771454   47.024857    2.357096    4.351609    8.389697   -0.262559
        69.0        34.5  309.554077   47.123341    2.171004    6.126644    5.952977   -0.504141
        70.0        35.0  309.768738   47.235992    3.025452     6.01994   20.446264    0.648718
        71.0        35.5   309.45282   47.033543    3.658904    9.506074   14.639595   -2.966768
        72.0        36.0  310.896698   46.711693    3.569671    9.149418   11.170838   -0.569326
        73.0        36.5  309.993073   46.485397    6.790766   16.197987   23.801804     0.34529
        74.0        37.0  309.493042   47.422607     6.09395   15.441197   20.645998    1.842242
        75.0        37.5  308.594055   47.211487     3.92393    8.116853   16.140221   -0.683715
        76.0        38.0  310.125427   47.663807    4.735138     9.44908   28.776752    0.825784
        77.0        38.5  310.935425   47.650875    3.207889    7.556196   18.102642   -0.288552
        78.0        39.0  309.937347   46.907028    3.701677   10.360293    15.83243   -1.900931
        79.0        39.5  311.965973   47.225025    5.376541   13.895221   22.476305    -2.08429
        80.0        40.0  311.196503   47.023399    7.488976   17.609715    31.52556   -0.756527
        81.0        40.5  310.830872   47.310913    8.214559   18.462103   32.891594   -2.522557
        82.0        41.0  310.738922   47.471066     6.99206   19.044123   22.191948   -0.487466
        83.0        41.5  311.161926   46.929321    5.737727   12.382689   16.727327   -0.837661
        84.0        42.0  310.881866   47.493164    7.438096   16.156122   39.775673    -2.99929
        85.0        42.5  309.906616   47.654564    8.479352   16.774158   38.432938   -2.180649
        86.0        43.0  310.261871   47.447517    7.904557   18.760082   29.723886    3.413769
        87.0        43.5  311.458252   47.690578   10.232361    23.19282   47.508766   -1.276306
        88.0        44.0   309.41214   47.767048    9.450073   19.416191   43.540375    2.107279
        89.0        44.5  310.587463   47.180763    9.384212   19.083881    46.63213   -0.510105
        90.0        45.0  310.795593   47.248066    11.73165   28.701046   49.814499     6.36523
        91.0        45.5  309.343323   47.287453   10.873681   21.202074   63.275757    0.026246
        92.0        46.0  310.526031   46.919594   11.877831   24.143679   58.322346   -0.133124
        93.0        46.5  309.422363   47.684586     7.20966   13.437188   57.653801    1.866758
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000165.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.08664509451034252
# eccentricity_R: 0.8584708622205726
