#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       469.0       234.5  334.484863   129.22554    1.108035     2.48478    3.185078   -1.196001
       470.0       235.0         nan         nan         nan         nan         nan         nan
       471.0       235.5  333.280334  126.976776    1.334321    5.072029    2.476564     1.04822
       472.0       236.0         nan         nan         nan         nan         nan         nan
       473.0       236.5  333.916504  128.968979    1.624203    6.484262    3.267277   -0.634768
       474.0       237.0  333.719543  130.730316    1.360537    4.334149    3.398853    0.543099
       475.0       237.5  335.170685  129.323578     1.16307     6.70765    1.976631   -1.067454
       476.0       238.0         nan         nan         nan         nan         nan         nan
       477.0       238.5  337.063843  136.074295    1.071767    3.679051    1.929516    0.530588
       478.0       239.0         nan         nan         nan         nan         nan         nan
       479.0       239.5   333.08847  129.757416     1.74326    3.678745    3.538793    0.622265
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001140.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
