#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       445.0       222.5   30.850296  106.245102    0.840578    1.438915    1.666373   -0.487267
       446.0       223.5         nan         nan         nan         nan         nan         nan
       447.0       223.5   20.807156  110.099113    1.124843    4.344219    1.704166    0.732157
       448.0       224.5         nan         nan         nan         nan         nan         nan
       449.0       224.5   27.224369  119.462631    1.021926    3.686204    1.672952   -0.562637
       450.0       225.5         nan         nan         nan         nan         nan         nan
       451.0       225.5   31.582712  120.776993    0.849824     2.05691    1.749221    0.584119
       452.0       225.5         nan         nan         nan         nan         nan         nan
       453.0       226.5   36.317123  130.460388    0.904629    2.532155    1.778706   -0.401799
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001001.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
