#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       514.0       257.0  179.244217   41.621651    1.337795    2.682008    3.074708    0.391174
       515.0       257.5         nan         nan         nan         nan         nan         nan
       516.0       258.0  178.446671   38.352154    1.522763    5.445015    3.152735    0.520152
       517.0       258.5  178.364548    40.90662    1.479334    5.801825    3.460178   -0.389618
       518.0       259.0   176.80545   39.706474    1.889971    6.200808    7.962047    4.405174
       519.0       259.5  177.810318   39.589691    1.982625    5.380257    4.669018    -0.52593
       520.0       260.0         nan         nan         nan         nan         nan         nan
       521.0       260.5  177.756302    38.65007    2.241988     6.75908   12.727744    0.908107
       522.0       261.0  176.999786   37.598507    1.577752    7.720855    3.187814    0.999188
       523.0       261.5  179.796814   40.515045     1.94667    4.831588    7.563941    0.114005
       524.0       262.0  178.428375   40.276424    2.596397    8.007352    8.580024    0.870835
       525.0       262.5  179.341919   40.496342    1.900443    9.904582    4.683087    0.179017
       526.0       263.0  178.096298   40.353607    2.049739    4.181041    8.757989    1.202751
       527.0       263.5  179.305664   42.110172    2.685636   12.171558    6.165609    0.804039
       528.0       264.0  178.200165   39.035744    2.123524    7.914973    4.578611    0.914748
       529.0       264.5  178.249527   40.015541    2.513177   11.386505    6.031227    2.321839
       530.0       265.0  176.972046   39.776089    2.604834    9.018352    7.051801      4.3496
       531.0       265.5  179.599991   41.070183    2.383321    9.235505    5.617683    2.361316
       532.0       266.0  177.736664   40.299061    2.414402   12.301661    4.483845    1.154791
       533.0       266.5  178.819122   40.637379    1.767478    5.524861     7.82685    3.157217
       534.0       267.0  178.087799   40.391472    1.627448    3.668652    5.319079    0.180066
       535.0       267.5         nan         nan         nan         nan         nan         nan
       536.0       268.0  178.510666   34.446663    1.381928    8.048701    2.584478   -0.983194
       537.0       268.5         nan         nan         nan         nan         nan         nan
       538.0       269.0   179.64534   39.262348    1.906614    4.983495    6.236086   -1.578146
       539.0       269.5  178.573776   40.838207    1.589041    7.021357    4.161283    2.031559
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001285.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.10097754204485787
# eccentricity_R: 0.6250595844330928
