#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       318.0       159.0  147.705322   38.076302    1.522839    4.732111    3.089431   -0.618001
       319.0       159.5  146.566223   37.187767    1.664111    4.107483      3.8477    0.737859
       320.0       160.0  145.850281   39.962696    1.796564    6.204249    2.829011    1.370183
       321.0       160.5  147.059448   39.709602    1.805239    3.182925    3.236491   -0.107599
       322.0       161.0  148.709595    39.00898    1.422052    2.280164    2.627623      0.0764
       323.0       161.5  147.904221   34.228882     1.20872     5.91046     1.46213    0.297158
       324.0       162.0  146.318283   38.868416     3.28225   13.994278    6.565963    1.894502
       325.0       162.5  146.683853   40.398327    1.825134     3.70536    4.223563    0.834752
       326.0       163.0         nan         nan         nan         nan         nan         nan
       327.0       163.5  146.909866   38.952404    1.590245    3.855923    4.585123     1.59172
       328.0       164.0  144.977615   39.169849    1.929378    6.686038    4.123967    2.774203
       329.0       164.5   147.90863   38.603809    1.489196    5.726249    2.313567    0.572977
       330.0       165.0  147.521637   36.344002    0.919723     4.21151    1.711694    1.329072
       331.0       165.5  146.567825   38.952057    0.890242    2.030461    1.568888    0.447129
       332.0       166.0  145.779282   38.751957    1.733502    4.787105    2.463757    0.277196
       333.0       166.5  148.039627   40.691925     3.57144   12.785624   12.736948    2.466456
       334.0       167.0  146.208344   39.066311       1.054    2.124331    1.459342   -0.190863
       335.0       167.5  147.481506    37.91893    2.329775   12.858625    4.791049    0.506179
       336.0       168.0  147.532593   39.432442    2.094134    5.696321    4.157009    0.851933
       337.0       168.5  147.160202   37.072433    2.093773    6.508914    4.191318    1.699049
       338.0       169.0  146.667191   38.342373     1.97383    4.743445     4.59711   -1.680135
       339.0       169.5  146.897018   39.767838    1.227477    1.495077    2.302723    0.452282
       340.0       170.0         nan         nan         nan         nan         nan         nan
       341.0       170.5  143.917816   38.777916    1.115606     1.74388    2.555435    0.263422
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000673.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
