#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       316.0       158.0  125.321808   147.06427     1.67335    4.182487    7.566035    1.754111
       317.0       158.5  125.880325  144.942795    1.516657    4.232114     6.99876   -1.451081
       318.0       159.0         nan         nan         nan         nan         nan         nan
       319.0       159.5  125.081985  146.660614    1.096565    2.836465      2.0077    0.007914
       320.0       160.0         nan         nan         nan         nan         nan         nan
       321.0       160.5   127.47596  146.941727    1.802065    6.497783    12.64788    5.453452
       322.0       161.0         nan         nan         nan         nan         nan         nan
       323.0       161.5  133.589569  151.294312    1.015689     3.15023     2.92866   -0.818491
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000667.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
