#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       476.0       238.0  302.273682  123.487083    1.345423    7.037482    3.476724   -2.043073
       477.0       238.5  301.833282  122.894768    1.224754    1.938828    7.112166   -0.103544
       478.0       239.0  303.759521  123.678719    2.566296    6.395591    6.256334   -0.165924
       479.0       239.5  302.221893  123.207588    1.983331    4.037542    7.436018   -0.618332
       480.0       240.0  304.444946  122.845848    1.368374    2.559518    5.442325   -0.919008
       481.0       240.5   303.78418   124.54493    2.857346   10.814644    6.628752   -3.185064
       482.0       241.0  302.674072  123.158432    1.186318    4.227165    3.208612   -1.017855
       483.0       241.5  300.543579  128.464294    2.024298     9.47583     4.00069   -2.201526
       484.0       242.0         nan         nan         nan         nan         nan         nan
       485.0       242.5  304.824371  123.378242      3.7581   12.908932     8.86763   -2.464633
       486.0       243.0  303.970825  123.743355     4.81775   15.732256   10.211098     1.24763
       487.0       243.5  304.851959  122.820442    3.972657   10.124667   13.346014   -2.069382
       488.0       244.0  306.472198  122.816956    5.117353   11.606914   15.966355    0.362097
       489.0       244.5  306.187592  123.050056    3.152846    7.905625    8.749456   -1.665954
       490.0       245.0  306.279388  122.662735    4.210655    9.838664   10.120521   -0.184126
       491.0       245.5  305.896637  123.235199    4.913132   12.941179   14.001242   -0.402924
       492.0       246.0   306.31604  122.434258    4.914993   14.238444   15.276402     3.59443
       493.0       246.5  306.719818  122.789673    4.868361   11.140105   16.884558     0.05528
       494.0       247.0  305.485809  122.706551    5.827042   15.510455   16.712151    2.640496
       495.0       247.5  304.898651  122.737053    7.094386   20.951487   18.769819    -1.70546
       496.0       248.0  306.211761  123.192368    5.567368   12.436074   15.389628    1.113351
       497.0       248.5  304.811707  122.916145    4.859564   12.177523   15.064151    0.915787
       498.0       249.0  306.177887  122.421249    4.834835   10.524756   13.468285    0.742446
       499.0       249.5  306.171265   122.96328    5.689827   12.507541   16.709412    3.519848
       500.0       250.0  306.644928  123.260002    8.655483   25.504442   24.756569   -2.198816
       501.0       250.5  306.566559  122.527649    6.531668   16.179958   21.502626    3.691424
       502.0       251.0  306.937439  122.218025    7.240611   15.352764    24.31002    2.038274
       503.0       251.5  306.047699  122.479004     8.11336   24.893206   25.840302    8.643321
       504.0       252.0   305.51944  122.862343    6.278839   13.324995   21.581335    0.575178
       505.0       252.5  308.972046  122.834793    7.275021   17.143232   20.405828    1.748823
       506.0       253.0  309.242523  122.272598    6.957786   17.287643   16.521896    1.086499
       507.0       253.5  310.722931  122.402893    7.816823   22.549837   28.307199   -0.788017
       508.0       254.0  310.036865   122.24881    8.465684    17.02005   31.534039   -1.904301
       509.0       254.5  311.964539  122.078865    6.755339    17.91712   21.102327   -0.238078
       510.0       255.0  312.006714  122.209503    7.504847    21.40147    18.73612    -1.20526
       511.0       255.5   313.07251   122.53038    7.156957   21.229263   17.488657    3.381911
       512.0       256.0  313.378723  121.207222    5.484393   13.003526   15.388526    2.340127
       513.0       256.5  311.156647  120.593933    4.157857   10.480036    11.24159    1.154019
       514.0       257.0  312.730438  121.492851    3.847317   13.240417   10.132769   -0.773246
       515.0       257.5  308.665466  121.153587    3.578388   13.362885    10.58748    4.152721
       516.0       258.0  311.335938   119.98114      3.3425    9.806835    8.254696      -0.981
       517.0       258.5  310.759888  120.844963    3.132706   11.763874    10.09032    3.479743
       518.0       259.0  308.903778  119.484894    2.301073    7.789416    9.850707    5.049122
       519.0       259.5  310.178467  120.541069    2.470903   13.206133    3.371849    0.633801
       520.0       260.0         nan         nan         nan         nan         nan         nan
       521.0       260.5  318.014801  121.431519    1.089386    3.399264    1.794592    0.767973
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001173.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
