#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       462.0       231.0  360.421814   78.815491    0.800833    1.118804    2.853047   -0.168968
       463.0       231.5         nan         nan         nan         nan         nan         nan
       464.0       232.0  358.946716   89.674858    1.271941    4.137743    2.656609   -0.678679
       465.0       232.5         nan         nan         nan         nan         nan         nan
       466.0       233.0  359.965851   89.327019    1.857432    7.501041    7.955304    4.260212
       467.0       233.5  360.071869   90.544586    1.387686    5.136384    4.005831   -1.642735
       468.0       234.0  359.936188   91.261482    1.779777    6.909503     3.58697   -0.145602
       469.0       234.5  359.511017   91.201538    1.897902    4.816162    5.932013   -1.770674
       470.0       235.0  360.222473   91.520622    2.539937   10.678376    7.558935    2.667912
       471.0       235.5  359.517029   90.763115    2.331562    6.870159    9.330288    0.480311
       472.0       236.0  360.597443   90.746872    1.824901    5.290515    5.940843   -0.654027
       473.0       236.5  359.803467    91.48362    3.049252    8.460241    9.690571   -1.555734
       474.0       237.0  361.423645   90.726532     2.15656    6.746587    9.229067    0.939871
       475.0       237.5  360.417694   90.958107    2.165227     5.48631    5.520906    1.638006
       476.0       238.0  360.219971   90.208237     1.92828    9.628417     7.50847    2.437531
       477.0       238.5  360.065796   90.369247     3.62962    6.814998   13.622331    0.667667
       478.0       239.0  358.942902   90.957733    4.134756    8.855386   18.136637   -1.769827
       479.0       239.5  359.946594   91.394669    4.006976   13.492672       9.296   -1.207568
       480.0       240.0  359.144257   90.938881    4.084998    8.590554   14.155977   -0.120834
       481.0       240.5  358.099243   90.608475    3.911924   12.765099   11.102558    0.139754
       482.0       241.0  359.812958   91.207733    4.103689    9.471156   10.802878    0.610497
       483.0       241.5  359.159485   90.076134    3.927867   12.267203     9.91101    1.381047
       484.0       242.0  359.758881   90.936249    4.577332   18.938601   13.048426    1.256252
       485.0       242.5  360.063293   90.826469    4.850126   11.659119   11.604706    1.220181
       486.0       243.0   358.63855   91.645866    3.000242    6.183692    7.678509    0.498524
       487.0       243.5  359.542786   90.157173    3.683252   11.589056   14.781301   -1.022428
       488.0       244.0  359.013428   90.508011    3.927075   12.311241   11.383515    0.424823
       489.0       244.5   359.86911   90.206276    4.284099    9.300499   17.228926   -0.674165
       490.0       245.0  358.476837   90.622696    4.672183   13.313463   12.998191   -0.279697
       491.0       245.5   359.49826   90.570007    4.725586   11.647365    15.65123   -3.784244
       492.0       246.0  359.085632   90.245384    6.352307   12.397087   25.549292    0.884877
       493.0       246.5  358.905609   90.198135    6.366409   13.332497   19.188297   -0.604329
       494.0       247.0  358.816498   90.268585    6.029444   17.051744   13.985833    -0.16641
       495.0       247.5  358.095367   90.171944    3.629143   11.005199    9.755013   -2.126325
       496.0       248.0  358.514679   89.822105     4.46355    9.715345   12.909201   -0.357959
       497.0       248.5  358.670166   89.631027    5.140786   16.078045   10.661557   -0.637195
       498.0       249.0  358.315552   90.558983    5.270461    19.13163   13.625383   -1.117224
       499.0       249.5  359.132599   89.513962    3.995279    8.921382   19.625187   -3.236172
       500.0       250.0  358.747803    90.17466    4.274103   13.527045    9.798515   -1.164122
       501.0       250.5  357.482758   89.933517    5.147294   12.945745   14.859159    2.240939
       502.0       251.0  357.845917   90.002563    4.821301   10.523427   19.385687   -0.716707
       503.0       251.5  357.247803   89.868225    6.528952   19.489115    17.59329   -2.309803
       504.0       252.0  357.575592    89.90152    4.206036   11.139821   13.379259   -1.032169
       505.0       252.5  358.482971   90.304054    6.394444   19.786476   20.846405    1.230575
       506.0       253.0  357.648285   90.399216    5.235883   18.683361   13.243389    1.265993
       507.0       253.5  357.641144   90.137939    3.871993   10.046113    15.32694   -2.441911
       508.0       254.0  355.755005   90.031471    3.953271   10.265583    8.411393   -0.345202
       509.0       254.5  358.062744   89.452873    1.978453    4.276554    7.578434    0.895089
       510.0       255.0  353.470337   90.599068    1.170074    3.225597    4.853208   -2.351195
       511.0       255.5   357.11261   89.280403    1.205205    3.298683    2.681277    0.830209
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001106.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
