#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       479.0       239.5   181.36026   57.628387    0.898888    2.791646    1.511624    0.348907
       480.0       240.0         nan         nan         nan         nan         nan         nan
       481.0       240.5  181.661331   58.674862    1.622015    4.189464    3.471089    0.547093
       482.0       241.0  181.753876   58.406929      1.4475     4.08492    3.704483    0.316073
       483.0       241.5         nan         nan         nan         nan         nan         nan
       484.0       242.0  182.017822   58.254147    1.016783    1.878583    3.285667    -0.64887
       485.0       242.5  179.967438    56.65329    1.056761     1.86763    1.437591    0.068087
       486.0       243.0  181.255661   59.094467    2.648429    9.381921    5.746945    1.025636
       487.0       243.5  181.581848    58.58176    1.161179    3.521953    1.880028   -0.262548
       488.0       244.0  181.915817   57.397911    2.265013   10.127065    5.315836     2.08638
       489.0       244.5  181.556473   58.202347    1.505104    3.138895    3.570015    0.545982
       490.0       245.0    181.3405   57.521343    2.764062    5.792172    7.680676   -0.367945
       491.0       245.5  183.289658   58.876064     3.19385   13.571814     6.19619   -0.724833
       492.0       246.0   182.62117   56.951744    2.436962    7.208503    5.331213    1.195868
       493.0       246.5  182.429382   57.615902    4.819864   11.918739   16.773657    4.209543
       494.0       247.0  182.466309   57.667091      4.9666   12.963215   10.230328    0.430144
       495.0       247.5  182.275009    57.74757    3.151977     6.93421    7.800579    0.768875
       496.0       248.0  182.510025   56.977631    3.489502    10.22436    9.867731    -0.46244
       497.0       248.5  182.805237   57.152122    2.453459    5.140898    7.059607    1.795808
       498.0       249.0  182.235718   56.653442    3.438992    8.418186    8.232754    0.721667
       499.0       249.5  182.866501    56.53355    3.723902   10.857174    9.370537   -0.762797
       500.0       250.0  183.310242   58.049381    3.404373   12.061947    9.667383    3.604676
       501.0       250.5  183.426773   57.320621    4.529537   12.025324   12.080689   -0.213679
       502.0       251.0  182.831238   57.726486    3.356995    8.496125    8.145343    0.492894
       503.0       251.5  183.274902   57.289562    4.273543    9.445191   15.938034    0.886316
       504.0       252.0  183.560791   57.552807    4.272017   14.361149   12.746954    3.856279
       505.0       252.5  184.685654   57.704895    4.426853   13.293056   10.400727    0.551079
       506.0       253.0  185.017715   57.433926     4.24407   12.686753   18.210251   -2.086026
       507.0       253.5  183.944229   57.469769    5.403426   13.209543   18.540264   -1.423833
       508.0       254.0  184.392197   57.785248    4.766055   13.640575   12.120976    0.054528
       509.0       254.5  183.911331   57.573662    5.980941   15.410985   15.596682    0.524241
       510.0       255.0   183.70842     57.4505    4.820485   13.151193   12.109098    0.674926
       511.0       255.5  183.561844   57.107227    5.133486   11.658968   16.659998    1.779897
       512.0       256.0   183.79805    58.00687    5.565133   15.151155   13.975621   -1.510353
       513.0       256.5  182.781647   57.811779    4.888595   13.116922   12.625669      1.7215
       514.0       257.0  183.110901   57.257603     6.56032     14.7932    16.57093    0.879664
       515.0       257.5  183.758286   56.824932    5.808619    21.03241   15.170025   -0.445192
       516.0       258.0  183.547241   56.686928     3.56271    7.074197   13.078181    0.378145
       517.0       258.5  183.594452   57.316738    3.366746   11.364279    6.598313   -0.491358
       518.0       259.0  183.847626   57.070076     7.63591   16.459175   21.381876    1.144082
       519.0       259.5   183.46405   56.551437    4.725665   12.679889   15.544249    0.185576
       520.0       260.0   183.01149   57.389809    6.456365   15.687151   17.618219    2.435103
       521.0       260.5   183.15715   56.947563    5.004767   13.473318    13.97943    3.926015
       522.0       261.0  182.567337   56.838482    4.467103   13.200083   11.490747    0.487338
       523.0       261.5  182.878586   56.986477    6.391922    15.77241   15.659929    -0.01558
       524.0       262.0  182.710922   57.742111    7.437497   27.751419   17.206005    2.332723
       525.0       262.5  182.244492   56.858334    5.329112   12.602669   13.947165     0.08367
       526.0       263.0  181.461472    57.78392      7.6325   17.394236   24.264952    3.883265
       527.0       263.5  181.291107   57.211376     9.03605   23.150772   25.378477    -1.19006
       528.0       264.0  181.880386   57.110733    6.100407   15.432271   12.879554    2.828478
       529.0       264.5  180.894821   57.760921    7.342534   18.508316    18.23024      1.8873
       530.0       265.0  179.902603   56.848064    4.125185   12.519548   10.298176    0.621401
       531.0       265.5  183.217514   56.638123    5.598011   14.488713   16.275316   -1.842981
       532.0       266.0  184.685181   56.861691     5.29103   15.793283   13.420758   -1.406092
       533.0       266.5  181.293167    56.93272    3.968911   12.163469    9.753436    3.784331
       534.0       267.0  185.216263   57.492889    3.273885    9.097528    7.520122    1.098693
       535.0       267.5  183.724945   57.870274    2.042626    6.597523    5.984377    1.062109
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001185.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.08555111775370894
# eccentricity_R: 0.6711546872311337
