#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       191.0        95.5  424.414673   30.764158    1.675161    3.974859    7.364153    0.032248
       192.0        96.0         nan         nan         nan         nan         nan         nan
       193.0        96.5  425.513855   31.156906    1.781775    4.146351    8.151617   -0.244771
       194.0        97.0  426.551361   30.726364    2.371714    5.391492    9.569176    0.709984
       195.0        97.5  428.279572   30.714817     3.65082    9.588158   20.419598   -2.701919
       196.0        98.0  427.901794   31.013577    4.168162    8.970743   17.808207   -2.942898
       197.0        98.5  432.026947   31.355841    2.811332    8.172548   11.692869    1.147202
       198.0        99.0  430.893066   30.106367    3.738294   12.396021   11.083581   -2.293877
       199.0        99.5  431.423889   29.593405    2.522006    5.569145   18.525444   -3.173802
       200.0       100.0  430.862091   29.959671    4.289166   10.058257   25.497978   -1.814252
       201.0       100.5  432.409027   30.685043    2.884812    5.387679   14.305034    0.155925
       202.0       101.0  431.850952   29.964825    4.946589   12.582607   23.760324   -1.278261
       203.0       101.5  431.446655   31.343546    3.219414    7.026115   17.300106      1.5705
       204.0       102.0  433.853638    31.31743    2.519393     5.58974   11.214426   -1.568302
       205.0       102.5  433.526001   30.229107    4.255634   13.354687   13.494199    1.600553
       206.0       103.0   433.66507   29.594929      2.9339    10.14651    6.332438   -2.655346
       207.0       103.5  433.976013   30.339582    3.714653   12.091181    8.856133   -0.368183
       208.0       104.0  433.738312   29.579891    3.789496   15.135364    8.449404   -0.349155
       209.0       104.5  433.793152   31.724478    3.720903   11.380367     6.46299    0.971244
       210.0       105.0  433.540009   31.286325     3.64117    9.899797   10.751477     1.10583
       211.0       105.5  434.837769   30.094448    3.902349   17.619265    8.555565    2.056855
       212.0       106.0  433.659393   31.053225    3.316286    7.377389   12.080201    2.256775
       213.0       106.5  434.492493   29.327887    3.173859      9.9666    9.180554    3.035837
       214.0       107.0  434.462677   29.705002    3.578434   13.256102    8.293357      0.9937
       215.0       107.5  434.596008   30.964542    3.407037   11.276131   10.203598   -2.018568
       216.0       108.0  433.959167   30.065619    3.855998   16.506336    8.283566   -1.187506
       217.0       108.5  433.825928   31.079203     3.41773     9.06693    9.741057    -2.16133
       218.0       109.0  434.508911   30.120296    4.312104   17.751902    8.704067    1.281548
       219.0       109.5  435.059326   30.613438    2.747712    8.088677    4.438281    0.061607
       220.0       110.0  433.507996   30.857765    3.217575    9.160205   12.793307   -1.419152
       221.0       110.5    434.0961   31.187391    3.419839     8.30128    7.960352    0.244359
       222.0       111.0   434.60321   30.866566    3.854143    15.05182    6.710468    2.191763
       223.0       111.5  434.730164   30.290215    2.350954    6.595077    6.310697    0.372762
       224.0       112.0  434.193512   30.687382    2.289119     5.96626    3.965075   -0.641258
       225.0       112.5  435.678284   31.281069      2.4753    9.099007    6.396806   -0.558813
       226.0       113.0  433.210236    30.79932    1.095348    1.988558    3.611204   -0.163657
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000367.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
