#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       557.0       278.5  418.566071   15.295949     0.97532    1.703538    2.692982   -0.352237
       558.0       279.0         nan         nan         nan         nan         nan         nan
       559.0       279.5  427.746582   13.773576    1.296234    4.344054    3.067122    1.523602
       560.0       280.0  426.387634   17.180918    0.973779    2.007341    2.329911    0.295888
       561.0       280.5  428.621796   16.997396    1.940401    4.736099    3.626332   -0.016814
       562.0       281.0  427.231232   17.294861    1.236689    2.099709    4.360155   -0.255131
       563.0       281.5  429.138885   14.737487    0.978749    3.126709     2.50702   -0.775564
       564.0       282.0  428.205261    16.26804    0.992798    1.858516    1.858954   -0.196754
       565.0       282.5  427.909607   17.460117    1.832331     9.17048    3.380863   -1.355124
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001490.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
