#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       174.0        87.0  410.413025   97.814377     4.86768   17.471189   27.501743  -12.654017
       175.0        87.5  409.218658   98.066376    3.241795   12.916179   13.659371   -6.303448
       176.0        88.0  408.910248  100.091675    4.239615    8.068593    8.712278    1.467538
       177.0        88.5  409.559692  100.195702    3.416367    7.816847    9.701428    3.178993
       178.0        89.0  409.718597   99.508064    5.069743   15.596154    10.72174     -0.7843
       179.0        89.5  409.486328   99.652542    5.395802   13.747063   12.913545   -0.471707
       180.0        90.0  408.723663   99.693481    7.096557   22.870693   20.836159    3.396502
       181.0        90.5  409.253052   99.903282    4.716672   11.542498    9.844324   -0.611046
       182.0        91.0  408.623505    99.57235    5.696174   16.221676   14.507627    1.295961
       183.0        91.5  407.842194   99.466759    4.599961   15.421716     9.64353    0.330878
       184.0        92.0  408.110687    99.60804    6.355861   18.033119   15.802161    1.052569
       185.0        92.5  408.417267   99.139191    6.259116   17.445492   15.200531    4.358806
       186.0        93.0  408.573914   99.806793    3.637619    8.299799   11.104918   -0.328118
       187.0        93.5  409.114075   99.341553    6.211201   15.831967   17.057819   -0.821953
       188.0        94.0  408.264557   99.078896    5.660985   17.723539   14.017494   -0.140772
       189.0        94.5         nan         nan         nan         nan         nan         nan
       190.0        95.0  408.278748   99.757866    7.468675   26.554138   16.979122    0.889116
       191.0        95.5  407.746216   99.353668    6.763322   17.845566    14.42557    0.426481
       192.0        96.0  408.430084   99.565529    6.440903   17.383686   17.263357    2.347869
       193.0        96.5  408.517883    99.62442    9.530161   22.894255   27.397165    3.053074
       194.0        97.0  408.158356   99.838951    7.900175   19.423265   23.256617    1.064383
       195.0        97.5         nan         nan         nan         nan         nan         nan
       196.0        98.0  409.355652  100.182755    7.911032   20.961887   25.376995    6.414748
       197.0        98.5  408.428741   99.384583   10.058173   31.759264   25.168596    1.246233
       198.0        99.0  409.345245   99.518791   10.672197   34.089802   29.025293   -6.880212
       199.0        99.5   408.92749   99.391228    8.995805   25.168629   26.141106   -0.728675
       200.0       100.0  409.766144   99.585411    9.330923   31.413338     22.5959   -4.008561
       201.0       100.5  409.629517   98.970154    9.668148   22.810453   26.792324   -1.088649
       202.0       101.0   410.11969    98.93203   12.700673   34.216423   29.708027    2.609368
       203.0       101.5  409.331207   98.902008     7.70158   17.847364   25.620413   -0.197766
       204.0       102.0  408.949341   98.887268   11.074263   38.044174   25.873487    3.046958
       205.0       102.5  409.118896   98.957207    7.327537   19.978188   19.767756    -0.07916
       206.0       103.0  409.173279   98.584114    8.750112   30.116806    17.94063    1.546077
       207.0       103.5  408.983337   98.994934   11.803847    29.38262   28.587988   -1.035136
       208.0       104.0  409.321533   98.962532    9.573313    24.66716   20.634253   -0.678927
       209.0       104.5  409.779907   98.849907   10.768876   26.568705   36.227406   -0.613577
       210.0       105.0  409.567749   98.606422     8.87478   26.744312   21.367208    1.464124
       211.0       105.5  409.364929   98.731995    6.351103   15.246545    18.71464    1.366326
       212.0       106.0  409.869659   98.535034    9.130591   25.182217   20.405249    1.950965
       213.0       106.5  409.632202   98.740807    8.449867   22.983656   23.154034    3.490603
       214.0       107.0  409.313354    98.20224    9.039268   22.054316   31.303185    4.887357
       215.0       107.5  409.279205    98.77446    9.482085   25.058598   29.666706   -3.117213
       216.0       108.0  409.058624   98.553017    8.416959   24.722919   21.373541    2.010536
       217.0       108.5  408.131866   99.004478    9.420348   28.398174   20.529549    0.546514
       218.0       109.0  407.041595   99.140617    7.766521   19.888617    23.17046   -2.562468
       219.0       109.5  407.098694   98.913094    8.037971   20.070446   21.591944    1.147932
       220.0       110.0  405.870087     98.4608    8.718456   31.344107   20.594316    4.590031
       221.0       110.5  405.419617   98.456703    9.909472   30.051809   22.675425    2.966765
       222.0       111.0  404.851807     98.5802    7.819851   20.663343   21.624603    2.374782
       223.0       111.5  403.917328   98.872559    6.450346   21.466148   14.184819    1.692481
       224.0       112.0  404.212097   98.978836    5.540967   13.683013   15.856007   -0.591867
       225.0       112.5  404.509674   98.676872    6.996336   17.459595   20.733963    -1.25269
       226.0       113.0  405.140381   98.803024    4.357221   14.117271    9.948257    -2.35486
       227.0       113.5  406.154144   98.110092    2.783483    6.734766    8.234098   -0.369761
       228.0       114.0  406.241119   97.928223    2.094639    4.225166    5.393083    0.902847
       229.0       114.5  406.062866   98.140869    4.034292   14.223869    9.163079   -1.281583
       230.0       115.0  404.213318   97.046867    0.955064    2.408855    1.962798    0.577056
       231.0       115.5   403.27002   97.491135    0.973128    3.127578    2.156873    -1.09911
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000336.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.0575057987925095
# eccentricity_R: 0.9001992963938433
