#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       530.0       265.0  210.457642   39.164848    2.225989     7.25036    4.312318   -0.610922
       531.0       265.5  211.405319   37.375137    1.176004    2.692935    4.070348    1.184758
       532.0       266.0  212.922928   40.562134     1.27166    6.751412    2.653588    1.792202
       533.0       266.5  213.713425   37.027561    1.199668     4.83033    1.982618    0.152069
       534.0       267.0         nan         nan         nan         nan         nan         nan
       535.0       267.5  211.977829   37.998474    1.359482    6.098831    5.202485   -2.988521
       536.0       268.0  211.900223   39.184582    1.874504    6.838568    4.059772   -0.201375
       537.0       268.5  213.583466    39.34013    1.757276     3.29375     9.55969   -0.839872
       538.0       269.0         nan         nan         nan         nan         nan         nan
       539.0       269.5  211.964645   39.113033    2.389804    8.851072    4.565938     2.12709
       540.0       270.0  213.362289   40.123672    2.277693    5.506446    6.314806    0.203141
       541.0       270.5  213.588867   39.373859    2.967467   12.682142    8.286898    3.585936
       542.0       271.0  211.763626   40.454674    2.302565    6.047614   10.288255   -2.754609
       543.0       271.5  213.458771   40.847092    2.155167   13.835793     4.47414    0.743411
       544.0       272.0  213.206161   38.979748    3.088306    7.273683   10.087574   -3.011136
       545.0       272.5         nan         nan         nan         nan         nan         nan
       546.0       273.0  212.897049   39.810944    1.743807     7.06337    6.351402   -3.012873
       547.0       273.5  213.636337   40.517281    3.651557   19.588755    8.135511    3.290851
       548.0       274.0  213.241287   38.417152    1.629818    7.796268    2.801264    0.577208
       549.0       274.5  211.675262   38.667267    1.871471    4.178248    3.686454    0.741272
       550.0       275.0  212.301712   40.204124    1.676947    6.088389    3.666062    0.614764
       551.0       275.5  213.225769   40.826427    1.623992    3.798477     4.40099   -0.388069
       552.0       276.0         nan         nan         nan         nan         nan         nan
       553.0       276.5   212.53418   38.678543    2.037841     5.79844    6.044004     0.53626
       554.0       277.0  212.653244   40.530121    1.732044    5.364713    5.581183    1.602652
       555.0       277.5  212.620834   40.560577    2.712867   13.823047    5.636645    1.758299
       556.0       278.0  212.118546   40.060802    3.577402    12.36714   12.057117    4.435717
       557.0       278.5  211.803406   39.689259    2.208759    5.948218    9.090055    0.748517
       558.0       279.0  208.815048   40.571049    2.254666    8.596438    5.638508   -1.043246
       559.0       279.5  210.483322   40.549442    2.187443    5.239437    4.325594    0.900321
       560.0       280.0  209.223129   39.774662    1.749315    8.011681    4.672375    1.546606
       561.0       280.5  210.788651   40.628601    3.476857   10.179575    8.876887    1.787589
       562.0       281.0  209.770248   39.130669    3.517903   14.078048    7.582452    3.272818
       563.0       281.5  210.505157   39.495655    1.883694    9.849483    4.683586    1.009017
       564.0       282.0   210.06427   38.287811    2.620036   11.798638    5.042838    2.157014
       565.0       282.5  209.869598   40.184803    1.115323    2.556851    2.404145    0.467543
       566.0       283.0  207.992371    39.70639    1.634797    4.446889     8.59322   -0.560768
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001372.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.16847761596490396
# eccentricity_R: 0.6953154919578077
