#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       572.0       286.0  217.911102   116.23864    1.720902    4.191934    2.654655   -0.040287
       573.0       286.5         nan         nan         nan         nan         nan         nan
       574.0       287.0  219.102631  117.206573    1.176122    2.245797    2.077305    0.281753
       575.0       287.5  217.361176  117.211128    1.931218    5.625183    3.942433     0.15871
       576.0       288.0  217.801041  116.787148    2.772531    6.657795    6.451072    1.261915
       577.0       288.5  216.278244  116.162186    2.529608    5.682637    7.428061    0.985056
       578.0       289.0  217.595734  116.964638    2.247051    4.595904    5.468806   -0.684949
       579.0       289.5    217.9814  116.408195    3.587845      8.3361   10.744885   -1.055893
       580.0       290.0  217.589478  117.058067    2.718236    6.245465    6.572066   -1.737306
       581.0       290.5  217.710129   117.04493    4.408572   12.781178   12.153373   -2.748238
       582.0       291.0  217.651382  116.487137    3.440065    9.270704    9.254477    2.136436
       583.0       291.5  217.408463  117.288422    2.621484    6.253051    5.993447    0.393653
       584.0       292.0   216.53508  116.757805    5.790975    15.61697    16.76228   -2.336912
       585.0       292.5  215.753708  116.670998     4.70457    15.12215    9.850808    0.938939
       586.0       293.0  216.665619  116.517105    5.382474   17.386286   12.886872    2.305768
       587.0       293.5  216.624008  116.902969    5.643764    17.93083   15.217666    2.882083
       588.0       294.0  216.193649  117.047081    4.323556   10.649291   10.549631    2.125977
       589.0       294.5  216.903275  117.555916    3.000652    8.830549    12.49442    0.621052
       590.0       295.0  216.929214   117.13504    4.244231   12.282801   11.408117     3.46997
       591.0       295.5  215.608185  116.807388    4.869589   14.166321   10.412742   -0.105713
       592.0       296.0  216.010986  117.194107    6.699362   16.060616   18.155031     1.09509
       593.0       296.5  216.262146  117.041306    4.756385   13.998667   11.495522   -0.202525
       594.0       297.0  215.698395  117.122223     5.70779    17.46603    14.95416    2.326299
       595.0       297.5  216.239441  116.879967    7.008683   15.582484   20.091761   -2.511489
       596.0       298.0  216.274429  116.048134    7.711046   16.808811   23.079376      0.2544
       597.0       298.5  216.451981  116.307495    7.138156   20.080278   19.534971   -0.444652
       598.0       299.0  216.004715  115.866241    6.978076   19.188667   16.845787   -0.285366
       599.0       299.5  216.637115  115.830673    7.750018   20.565697   19.561537    1.026388
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001534.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
