#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       341.0       170.5  467.712433  118.529678    8.897423   21.705549   35.043999    4.334646
       342.0       171.0         nan         nan         nan         nan         nan         nan
       343.0       171.5   468.21936  119.403488   10.747392   25.665293   27.983328    2.494787
       344.0       172.0  468.079651  117.506538   12.400719     75.1241   35.372986  -23.948961
       345.0       172.5  468.103455  117.564011   15.796243   76.682037   38.821377   14.230182
       346.0       173.0  468.365967  118.477928   10.453063   32.010212   22.457426   -3.596745
       347.0       173.5  467.759583  118.285881   12.675954   40.991306   32.565735   -7.013793
       348.0       174.0  468.147491  118.407715   12.355241   30.144855   49.996635   -0.147346
       349.0       174.5  468.073822  118.139229   16.155975   42.605446   40.788078   -2.139839
       350.0       175.0  467.829132  118.409554   11.994598   37.350552   38.421871    5.192389
       351.0       175.5   468.55484  118.162476   12.565213   34.444073   36.127186   -4.022158
       352.0       176.0  468.937592  118.350578   11.180895   28.025314   31.874781    1.800997
       353.0       176.5  468.854797  117.791641    9.444491   33.391541   27.393171    7.193131
       354.0       177.0  468.053436   117.46804    7.881165   27.912214   16.855659    3.767329
       355.0       177.5  468.667694  118.247696    4.714281    13.34615   14.942562   -1.478713
       356.0       178.0  468.573883  112.577316    3.098677   11.550274   10.192073    5.492879
       357.0       178.5   468.86261  114.482544    3.330801   23.019104    6.227875   -2.609901
       358.0       179.0  470.763763  113.550369    3.679513   18.390148    7.145382   -1.899048
       359.0       179.5  471.574707   112.72049    5.287632   19.187136   13.312558    4.225937
       360.0       180.0  471.688934  113.681442    3.567703    6.274214   16.739931    0.603051
       361.0       180.5  469.665314  112.865761     3.42713   13.771384    8.350423   -3.094735
       362.0       181.0  469.726288  113.093872    4.299033   23.448021    8.506273   -1.147112
       363.0       181.5  469.992981  113.277237    4.401382   23.765417    7.842421   -1.807824
       364.0       182.0   469.76178  113.918869    4.709274    19.27746    9.450418    0.138712
       365.0       182.5  469.873688  113.284012    4.820348   19.572842    9.231894   -2.502255
       366.0       183.0  470.080048    113.5215      4.7942    22.32196   11.763703   -3.897976
       367.0       183.5  469.997192  112.363632    3.633862    8.545437    9.045429    1.246358
       368.0       184.0  468.005676  112.081604     3.00471   12.297541    7.449664   -0.830144
       369.0       184.5  468.672485  112.406013    3.566107   15.202336    6.297519    0.051952
       370.0       185.0  468.185486  113.027321    5.911878   28.232777   11.743256   -2.311468
       371.0       185.5  467.901459  111.771606    5.594492   15.367617   16.488659    0.739957
       372.0       186.0   467.28653  111.827034    5.645708    16.18943   17.921003    0.787679
       373.0       186.5  466.856506  111.985184    5.030528   11.933295   11.069131     1.91493
       374.0       187.0  466.575867   111.53347    5.381284   15.806927    17.96269    4.885871
       375.0       187.5  466.846741  111.862434     5.32901   17.238111   10.171274    1.260899
       376.0       188.0  465.669586  111.273872    6.761777   20.757097   15.303988    1.084651
       377.0       188.5  464.909332  111.389137    5.718429   14.862254   13.817111   -1.909186
       378.0       189.0  464.626373  110.491676    7.763389   21.441492   20.604296    1.138165
       379.0       189.5  463.959656   111.74028     4.75456   16.694803    9.980435    2.944018
       380.0       190.0   464.73999  111.291542    6.283747   15.375154   16.476009    -1.10297
       381.0       190.5  464.011139  110.576797    6.695625   21.096243   14.238469   -0.487419
       382.0       191.0  464.992249  111.170486    4.484198   16.917166    9.523267    2.154241
       383.0       191.5  464.995178  110.839752    6.590775   16.470352   16.724953    1.883398
       384.0       192.0  462.847412  110.693268    4.693614     15.2018   12.350155   -0.864946
       385.0       192.5  463.932434  111.004845    6.504064   18.510857   15.055978   -2.540636
       386.0       193.0  464.847015  110.587044    5.403547   15.990786   12.187658   -1.364536
       387.0       193.5  464.056915  110.630379    7.568819   20.974804   19.100151    4.152731
       388.0       194.0  462.605347  110.456566    6.019845   16.215101   16.253456    0.241936
       389.0       194.5  463.427185  110.072464    4.794038   12.130232   13.314075    0.956658
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000765.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
