#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       558.0       279.0  390.410828   17.728283    2.218894     7.07758    4.234096   -0.960834
       559.0       279.5   388.66333   18.754314    1.694361    4.396076     9.01071    2.980644
       560.0       280.0  390.653687   16.553324    1.923888     7.28503    3.643666    0.194992
       561.0       280.5  390.978638   16.031969     1.76052    6.393867    3.975904   -1.351424
       562.0       281.0         nan         nan         nan         nan         nan         nan
       563.0       281.5   391.46521   16.921627    2.497807    9.364153    5.196544   -0.483142
       564.0       282.0         nan         nan         nan         nan         nan         nan
       565.0       282.5   390.04599   17.157766    2.094763    8.940902    9.960541   -4.685833
       566.0       283.0  391.049133   16.552034     1.46981    3.655151    3.110102   -0.185312
       567.0       283.5  391.668488    17.49371    2.240061    6.633492    9.995775    1.395807
       568.0       284.0  390.091949   17.911583    1.869431    5.460267    6.695005     1.09277
       569.0       284.5  391.496948   17.520618    2.042508    5.199172    8.273339   -0.032264
       570.0       285.0         nan         nan         nan         nan         nan         nan
       571.0       285.5  389.536743   18.589043    1.889812    5.464294    5.228273   -1.852837
       572.0       286.0  390.410522    17.57135    2.466667     5.93787     6.50244    1.283215
       573.0       286.5  389.933441   20.019829    1.285246    5.750063    2.265969    0.593429
       574.0       287.0  390.536102    18.97467    1.655433    5.008063    4.981531   -1.538676
       575.0       287.5         nan         nan         nan         nan         nan         nan
       576.0       288.0  389.905731   20.553402    1.594542    7.665524    4.380024   -1.830359
       577.0       288.5         nan         nan         nan         nan         nan         nan
       578.0       289.0  379.994873   18.160791    1.916387    7.547398    5.236428   -0.312133
       579.0       289.5  382.578705   17.901669    1.260031    5.513293    4.340904     2.65675
       580.0       290.0  382.885071   18.304163    2.432602     5.29856   11.715005   -2.388906
       581.0       290.5  380.977509   18.041767    1.057273    3.089715    2.786075    1.242171
       582.0       291.0  383.283783    18.44173     2.49728    6.426184    9.341625   -0.782561
       583.0       291.5         nan         nan         nan         nan         nan         nan
       584.0       292.0  382.507141   18.807014    1.238608    2.000331    5.517408    1.108037
       585.0       292.5  382.460175   18.992685    1.848151      5.9233    4.922817    0.238676
       586.0       293.0  381.801544   18.943123    1.551445    7.294891    3.219694   -0.279163
       587.0       293.5  382.303375   19.328136     2.27168    8.698358    5.702835   -0.127934
       588.0       294.0  382.230347   17.596788     2.33159    8.895246    6.472598   -0.582688
       589.0       294.5  381.175995   22.852591    0.972928      2.0653    2.727107    0.465264
       590.0       295.0  383.039429   18.794668    1.438223      3.9041    5.232409   -0.509031
       591.0       295.5  381.543671   19.152441    2.291073    6.110198    6.960007   -0.330924
       592.0       296.0  381.140625   20.186811     1.90057    6.950227    7.937552   -4.077811
       593.0       296.5  381.028809   18.525421    1.430932    4.078292    6.419485   -1.941255
       594.0       297.0  383.507904    17.52178    1.736871     5.70679    4.876303   -1.228057
       595.0       297.5  382.468475   19.018488    2.098932    4.194572    9.821567   -1.542407
       596.0       298.0  381.220215    17.70575    1.220163    4.362952    3.820022    0.917566
       597.0       298.5  383.135132   18.402769    1.509976    5.919434    4.786763   -1.255924
       598.0       299.0  381.525635   20.069571     2.08685    6.765258    6.775508    0.122437
       599.0       299.5  382.795959   18.064255    1.553499    7.169663     5.37105    0.552696
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001495.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
