#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       468.0       234.0  361.132477   24.676117    1.101296    3.742663    1.612875    0.171259
       469.0       235.0         nan         nan         nan         nan         nan         nan
       470.0       235.0  360.817413   18.076942    0.866401    1.858616    2.682175    0.679009
       471.0       236.0         nan         nan         nan         nan         nan         nan
       472.0       236.0  361.801208   17.954451    1.041003    2.971589    2.906433    -1.10935
       473.0       237.0         nan         nan         nan         nan         nan         nan
       474.0       237.0  362.202484   19.131914    1.552942    4.713259    3.940247    1.431956
       475.0       237.0         nan         nan         nan         nan         nan         nan
       476.0       238.0   362.53241   21.050848    1.025313    2.788665    1.987032    0.269986
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001133.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
