#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       280.0       140.0  484.591736   83.166779    1.966896    4.115889      6.7763   -0.363408
       281.0       140.5  483.910797   83.814995    1.799423    3.984243    5.965226    1.683136
       282.0       141.0  484.227692   83.682327    1.932938    3.468596    5.001079   -0.261652
       283.0       141.5  483.332916   83.811172    1.632575    3.606228     6.13108    0.210509
       284.0       142.0  483.519989   83.101425     1.98723    4.874246    4.397843   -0.366588
       285.0       142.5  483.443024   81.806488    1.104673    1.894241    3.381805    0.346659
       286.0       143.0  483.825836   83.254646     2.44139    5.965457    5.019288    0.410527
       287.0       143.5   483.63562   83.198151    4.171506   11.236414   11.961207   -1.916927
       288.0       144.0  483.314087     83.6185    3.649306   15.669608     7.70396   -2.472225
       289.0       144.5  483.125031   82.698982    3.006383   16.149115    6.468365    2.788346
       290.0       145.0   483.32132   83.933273    3.588032    8.264768    9.655938    1.505438
       291.0       145.5   483.58139   83.044876    3.429718   11.750348     7.00204    0.537308
       292.0       146.0  482.584625   84.241913    5.841983   17.242283   15.791552    2.795141
       293.0       146.5  483.534088   83.824265    3.077131    8.443003   10.418476   -1.842374
       294.0       147.0  484.149994   83.082321    5.729639   16.425064   13.423719   -0.924359
       295.0       147.5  483.775665   83.645737    6.548039    16.08462   17.623936    3.604129
       296.0       148.0  485.043304   84.159767    5.718791   14.698127   17.275307    0.484641
       297.0       148.5  484.369659   83.410347    4.521189   14.134789   11.553555   -1.209384
       298.0       149.0  483.468872   83.923103    5.130153   12.578393   15.627079    0.604181
       299.0       149.5  484.009583   83.870743    5.258952   19.285198   10.467204   -0.893764
       300.0       150.0  483.585938   83.284737    4.826165    12.82401   18.007147   -1.261245
       301.0       150.5  484.572113   84.089516      6.8239   19.166527   15.859387    2.206802
       302.0       151.0  484.526031    83.06488    8.624087   19.466999   25.184206    0.260569
       303.0       151.5  484.124542   83.191772    8.571219   23.007944   23.393311   -0.511487
       304.0       152.0  484.593567   84.129105    7.575832   16.431047   25.778391    1.539221
       305.0       152.5  484.242645   83.272919    6.595806   16.898048   19.290529    4.205187
       306.0       153.0  485.116974   83.309021    7.846565   20.316193   20.146254   -0.388924
       307.0       153.5  484.434265   83.818001    7.377511   15.801721   24.200947   -2.545627
       308.0       154.0  483.126862   84.693878    9.184656   29.616405   21.248751     1.47762
       309.0       154.5  483.360291   84.956863    8.203854   31.277792   20.729307   -6.025928
       310.0       155.0  482.263977   84.414345    5.794156   14.871708    15.86657   -0.010052
       311.0       155.5  478.169067   84.686386    5.791431   15.132167   24.717495   -3.811537
       312.0       156.0   475.26651   82.891945    7.504132   16.847578    30.40691    3.244371
       313.0       156.5   477.58725   83.397987    6.491703   17.254763    17.07708     0.37139
       314.0       157.0  477.730804   84.059494    4.810956   14.169504   12.869421   -2.296878
       315.0       157.5  477.458374   85.558098    4.044847    9.776358   11.191257    0.201774
       316.0       158.0   478.27356   84.420677     3.56983    8.167543    9.365672    2.327319
       317.0       158.5  474.862213   84.835358    2.330134    6.361996    7.778848    1.687557
       318.0       159.0         nan         nan         nan         nan         nan         nan
       319.0       159.5  481.858795   90.038841    1.487411    3.072952    4.424644    -0.24253
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000580.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.5357461593447113
# eccentricity_R: 0.7758386675743653
