#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       588.0       294.0   496.16687  121.100342    3.597757   11.157752    6.953356    -0.53087
       589.0       294.5         nan         nan         nan         nan         nan         nan
       590.0       295.0  495.134216   122.06543    2.953282    5.937084    9.826728   -1.433568
       591.0       295.5  493.754761  121.559235     3.52603   12.876853   14.637254   -7.684983
       592.0       296.0  494.704956  120.691933    2.766416    7.766665    8.372104   -2.393015
       593.0       296.5   498.72467   122.10321    1.199242    2.188656    6.887503     1.55574
       594.0       297.0  495.587463  122.280746     2.29763    5.534355   13.773452   -1.528666
       595.0       297.5  493.580627  122.125458    4.058386   17.390785    7.559846   -0.960568
       596.0       298.0  492.884064  123.323639    4.185772   26.333157    10.92768   -4.975821
       597.0       298.5  492.500336  122.998245    3.171129    16.92927    7.293575   -0.169228
       598.0       299.0   493.67688  121.119942    2.014559    8.591297    5.185832    1.680755
       599.0       299.5  493.783966  121.170761    3.801894   10.041398    8.948966   -0.764249
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001591.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
