#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       175.0        87.5   68.247154  140.474182    2.239586    8.392504    3.586306    0.793405
       176.0        88.0         nan         nan         nan         nan         nan         nan
       177.0        88.5   70.667175  138.634842    1.168347    2.695548     3.19222    0.741949
       178.0        89.0   70.539955  138.353775    2.193366    8.687534    4.114482    0.631194
       179.0        89.5   69.388664  138.836319    1.750657    4.530868    6.977159    1.615281
       180.0        90.0   70.268188  138.988266    2.060062    8.612691    4.573403    1.669152
       181.0        90.5   69.805901    137.8629    1.733456    6.775616    3.391567    0.895145
       182.0        91.0   70.000221  138.553604      1.5879    9.047467    2.697908    0.619866
       183.0        91.5   70.027603  139.827194    1.607718    5.600964    3.458889    1.687715
       184.0        92.0   70.375732  138.372345    2.189903    9.183682    5.615222    3.381228
       185.0        92.5   70.383492  137.238373    1.671816    8.546665    3.160505   -0.578183
       186.0        93.0   69.255821  137.036026    1.720871    4.911796    6.938263   -1.031205
       187.0        93.5   70.052444  138.575714    3.386647   14.575812    6.416319    2.402425
       188.0        94.0   71.082878  139.275711    1.627988    3.596282    8.258843    1.754026
       189.0        94.5         nan         nan         nan         nan         nan         nan
       190.0        95.0   70.909851  137.091721    2.214185    6.938255    5.709679    1.235738
       191.0        95.5     70.1008  137.363968    2.297886    7.224539    4.001229    0.760133
       192.0        96.0   69.735527  139.055374    2.243383    9.771558     8.32816    4.467706
       193.0        96.5         nan         nan         nan         nan         nan         nan
       194.0        97.0   69.929352  137.255249    2.959158   10.958015    6.238493    2.708544
       195.0        97.5   69.939156  138.189178    2.153045    6.180761    6.632941    2.105313
       196.0        98.0   68.852325  136.794098    2.523809   11.321783    6.399997     4.45686
       197.0        98.5   68.860687  137.007156    1.450388    7.002799    2.703855   -0.784139
       198.0        99.0   69.577492  136.798523     2.19619     7.38858    5.397003   -0.897246
       199.0        99.5    67.78775   135.37767    1.281293    5.213567    2.883639    0.446257
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000339.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
