#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       296.0       148.0  142.071777   27.665934    2.091829    3.798898    8.294621    0.340541
       297.0       148.5  137.975784   27.874762    3.186034     6.87814   12.924177   -1.120306
       298.0       149.0  138.390503   28.214092    2.295503    3.852243   12.675463    1.390418
       299.0       149.5  137.233795   27.887997    2.306754    4.946536   13.078978   -1.911032
       300.0       150.0  137.311951     27.2314    2.563087    5.882129     15.2248   -1.058241
       301.0       150.5  136.515854   27.453028    1.732273    2.755398    9.298199   -0.712037
       302.0       151.0    136.5616   27.555502     1.79417    4.299222   10.792192   -0.633351
       303.0       151.5   137.45726   27.892113    3.333267    8.686244   10.097752    0.968109
       304.0       152.0  138.197647    27.08408     1.83738    6.086687    4.471183   -0.689842
       305.0       152.5  137.950256   28.130444    4.003811    9.662167   13.636214    3.589085
       306.0       153.0         nan         nan         nan         nan         nan         nan
       307.0       153.5   136.98671   28.395578     2.67726     6.99556   10.769149   -1.423972
       308.0       154.0  134.325348   26.805248    1.171491    3.178319    2.733815   -0.997674
       309.0       154.5  134.571716   28.147312    1.868634    3.133727    8.873928   -0.847357
       310.0       155.0  137.139923   27.618189    4.150522   10.443764   15.640353   -0.425149
       311.0       155.5  137.513229    27.41925    3.190341   10.094431    14.27093   -3.290643
       312.0       156.0  135.755539   27.500729    2.204938    9.684525   11.070502   -4.905579
       313.0       156.5  133.786102   27.317207    2.295514   10.891479    5.025038    1.258627
       314.0       157.0  135.092667    28.56811     2.07629    7.794924    5.871306   -2.530045
       315.0       157.5  133.745773   27.359324    2.876462    7.904071   13.555781    0.261279
       316.0       158.0  135.133438   28.903141    2.731195    11.89454    7.185698    3.258351
       317.0       158.5  134.332886   27.483795    3.343725   11.297309    7.527576   -1.030412
       318.0       159.0  133.849731   29.198257    2.348119   12.371075    5.148363    2.400302
       319.0       159.5  135.386642   30.152826    3.313915    15.78347    7.321259   -1.368014
       320.0       160.0  134.984558   28.711151    2.572959   10.146462    4.930003    0.241919
       321.0       160.5  135.074188   29.091736    2.465474   10.829934    5.566281    2.212779
       322.0       161.0   135.80014   28.382683    2.619672    6.890792   10.535013   -0.835944
       323.0       161.5   134.62262   27.872038    1.740222    7.452197    4.996274   -1.487267
       324.0       162.0  135.789932   27.893997    1.746309    6.184343    2.608248   -0.013564
       325.0       162.5  134.393066   30.268726    2.560865    7.565696    5.246988    1.664999
       326.0       163.0  134.278473   28.947231    2.376574   11.432608    5.614412   -0.775902
       327.0       163.5  135.949768   28.412178    2.896496    7.753564    10.36204    2.313191
       328.0       164.0  135.910004   28.124609    1.617105    4.559919    4.260536   -1.096474
       329.0       164.5  135.215637   29.286978    2.862228   11.889708    7.515637   -2.201072
       330.0       165.0  134.619537    29.61039    1.736226    7.779862     3.94586   -0.045434
       331.0       165.5  134.855133   28.156143    3.354677   11.084822   11.701491    3.903665
       332.0       166.0  136.027405   28.048895    1.698912    6.183513      4.6495   -1.799417
       333.0       166.5  135.270859   29.877735    3.012002   11.339637    6.171001     1.09355
       334.0       167.0   135.09375   29.902386    2.562384   14.357403    4.868494    3.555802
       335.0       167.5  134.791656   28.007406    2.985226   12.327043    5.112807    0.524783
       336.0       168.0  133.959702   28.219952    1.896398     3.57012    6.043134   -1.135499
       337.0       168.5   134.25206    27.87281    1.851718    6.011972    7.517319    2.039798
       338.0       169.0  134.190735   28.117016     2.87227    7.842411   10.867964    2.630182
       339.0       169.5  133.272491   27.205997    2.140306    7.910748    5.581817    2.340355
       340.0       170.0  133.933792   28.197901    2.725611    9.358451    7.565152    3.138098
