#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       287.0       143.5  455.956207   86.974258    2.962245     9.54084    7.042542   -2.726325
       288.0       144.0         nan         nan         nan         nan         nan         nan
       289.0       144.5  456.220764    87.30938    2.051018    8.041732    4.004812   -1.006202
       290.0       145.0  456.203033   88.217461    1.727214    4.006183    3.080969   -0.118497
       291.0       145.5  455.499512   88.822807    2.412783    7.504657    5.390579     0.85195
       292.0       146.0  455.221832   86.280624    2.706761    6.227231   10.482939   -0.826137
       293.0       146.5  455.480133   88.439156    1.658963    5.365478     5.65874   -2.011155
       294.0       147.0  455.019806   87.716843    2.255992    5.704068   11.233749    0.156344
       295.0       147.5  456.519073   87.186043     1.99132    8.402678    4.162633   -0.132657
       296.0       148.0  455.430817   86.765625    2.632662    5.439689   11.340152    1.148802
       297.0       148.5  455.864685   86.526352    3.357811    9.880026    8.662915    0.323687
       298.0       149.0  455.138519    87.04953    3.475861   12.217133      9.2048    1.059026
       299.0       149.5     454.431    86.75856    3.087966    9.938784      5.9298   -0.421425
       300.0       150.0  454.911346   86.834236    4.523972   14.980745   15.174926   -5.851111
       301.0       150.5  454.488922   87.470276    2.433577    9.211117    5.741397    1.384023
       302.0       151.0   455.42688   87.038597    4.121807   11.548446    9.125834   -0.909948
       303.0       151.5  455.501068    87.20079    3.446503   12.757914    7.786145    -1.04572
       304.0       152.0  454.350739   87.600647    3.320767   11.390381    8.416903    0.680326
       305.0       152.5  454.134674   87.434074    5.467377   19.916758   19.590458    7.332056
       306.0       153.0  454.079651   87.171379    4.060115   14.363314    9.433687    1.287369
       307.0       153.5  453.313751   86.667366      4.3881   13.449655   12.028378   -0.302629
       308.0       154.0  454.052551   86.374489    5.119745   12.095267   17.907207   -1.264251
       309.0       154.5  454.682037   86.722282    3.864867   10.819382   10.633474    0.201832
       310.0       155.0  454.413727   86.496864    4.530137   14.767755   16.225964    -4.83054
       311.0       155.5  454.767578   87.185028    3.835654   15.363776    7.445021    0.460447
       312.0       156.0  454.516235   86.801689    5.030101   11.785742   15.138983   -0.217977
       313.0       156.5  453.615356   87.160851    5.095344   23.784489   16.522535    2.123503
       314.0       157.0   453.29599   86.669319    5.577022   14.670739   20.376831    0.169067
       315.0       157.5  453.917816   88.040588    6.091413   15.742138   13.872727     0.21392
       316.0       158.0  453.828094   87.144012    5.964956   16.668488   15.447289   -2.625144
       317.0       158.5  453.432434   87.235909     6.80491   18.236042   17.188599    2.510692
       318.0       159.0  453.751434   86.766357    7.592972    21.74596   19.662605    2.977798
       319.0       159.5  454.515045   86.546967    5.777283   22.016121   16.025928    1.045409
       320.0       160.0  454.765991   86.733566    7.009235    22.28854   18.204752   -0.154949
       321.0       160.5  457.699066   86.634445    5.570732   17.953115   15.147532    1.678899
       322.0       161.0  456.441071   86.428627    4.604666   18.181015   11.684436   -0.032435
       323.0       161.5  454.522675   85.721565    6.028217   15.342794   19.526669      0.9619
       324.0       162.0  456.335449   86.199837     6.12894   27.365395   12.632524    3.559096
       325.0       162.5  457.234894   85.126724    5.546522   16.804928    13.50834    0.294208
       326.0       163.0  456.179871   86.120079    3.533608    9.341891    14.90249    2.144802
       327.0       163.5  455.465912   86.164482    3.820853    8.367239   10.638797   -1.203351
       328.0       164.0  457.259796   85.620567     1.84873     3.94037   10.659728   -0.553255
       329.0       164.5  456.715546    86.93679    1.219212    4.172852    2.752393   -0.484888
       330.0       165.0  457.577179   88.285408    1.982921    5.804944    4.519346    -0.61442
       331.0       165.5  454.992188   86.386307     1.19188    3.239236     3.71602    0.926984
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000600.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.10958662378174455
# eccentricity_R: 0.563452779548904
