#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        24.0        12.0  388.265076    36.39677     1.46455    6.549263    4.881176    0.957489
        25.0        12.5  386.500153   38.946148    1.256667    5.888094    3.356553    0.733094
        26.0        13.0  389.074371   38.315388    2.509746    8.469945    7.123244   -1.112962
        27.0        13.5         nan         nan         nan         nan         nan         nan
        28.0        14.0  389.178497   36.166759    1.466653    3.911556    3.454338   -0.247278
        29.0        14.5  388.380249   36.704224    2.162658    6.211051    9.143105   -2.576948
        30.0        15.0  387.115143   37.630161    2.551879    7.404998    6.132055     0.42952
        31.0        15.5  387.960907    37.85516    2.378178    5.669307    7.222559   -0.640452
        32.0        16.0  389.803192   36.532635    2.180947    5.932568    5.384059   -0.017507
        33.0        16.5  389.063049   37.641491     2.45876    8.147801   11.572276    1.428007
        34.0        17.0  389.139252   36.710602     2.29163    5.457144    6.592383     0.21744
        35.0        17.5  387.497589   37.130299    3.233294    6.814717    9.459681   -0.021456
        36.0        18.0  388.192169    36.69072    3.387758    9.307068     8.88019     0.89663
        37.0        18.5  389.963989   36.394028    3.474693    7.733845   11.619474   -1.339774
        38.0        19.0  388.273315   37.594864    3.773768   10.611682    9.693319   -0.559316
        39.0        19.5  389.510162   36.922668    3.155184    9.242002   10.760969    1.980425
        40.0        20.0   390.35553    36.68858    3.274354    7.891407   11.629435    1.815673
        41.0        20.5  388.515411   36.679111    4.170646    8.563307   13.544662   -1.094716
        42.0        21.0  388.754791   36.292023    2.635716     6.08922    7.622029     0.66958
        43.0        21.5  389.001587   36.441376    4.150985   14.673802    8.327311    1.046984
        44.0        22.0  389.482025   36.530991    5.626635   15.518897   20.614681   -2.493794
        45.0        22.5  388.748627   36.824753    5.090502   13.884913   10.610733   -0.551516
        46.0        23.0  389.329651    36.75161    5.262764   13.409597   16.514803    0.423549
        47.0        23.5  388.831177   36.275524    6.253446   22.675295   14.439631    -0.57926
        48.0        24.0  389.037842   36.362656    5.504598   17.091433   16.641708    -2.98344
        49.0        24.5  389.525696   35.898846    6.107746     18.1516   15.501087    3.001848
        50.0        25.0  389.184235   36.410072    5.071329   15.357528   14.240047   -1.400555
        51.0        25.5  389.495819   34.727528    6.035658   22.627243    14.66116    2.088105
        52.0        26.0  389.595612   35.540199    6.969734   19.304008   22.805962   -4.534885
        53.0        26.5  388.930176    36.15062    6.485051    17.09617   22.116947    0.353352
        54.0        27.0  388.905243   35.827827    7.750629   23.987484   18.726927    1.452561
        55.0        27.5  389.773132   35.557484    8.123788   31.600321   21.085041   -1.231762
        56.0        28.0  389.661499   35.511463    7.405024   21.381763    22.67754    0.346557
        57.0        28.5  389.803131   35.718349    7.576897   21.219149   20.425373    1.445458
        58.0        29.0  389.285309   36.289719    8.019482      24.295   18.344028     3.18137
        59.0        29.5   388.46698    35.44223    8.581102   26.839067   29.063606   -2.520195
        60.0        30.0  389.497162   35.993382    6.914871   20.828899   17.793919    1.198127
        61.0        30.5  389.390808   35.185013    5.603582    15.94336   14.576696    2.013893
        62.0        31.0  389.046753    35.15432    6.866858    25.19895    22.75379    1.128307
        63.0        31.5  388.908813   35.613552    7.021886   21.970346   16.436172    0.155934
        64.0        32.0  390.690887    37.03212    8.635624   19.291563   29.850756    0.650084
        65.0        32.5  390.203644    35.35408    9.819016   29.674633   31.449718    1.035178
        66.0        33.0  389.225403   35.919544    5.934406   19.483702   15.159091     3.72929
        67.0        33.5  387.955109   35.878269    5.736086   14.281659   20.112982   -0.392465
        68.0        34.0  388.717651    35.14864     5.27105   12.981816   15.526661   -1.750893
        69.0        34.5  389.035797   35.830544    4.169116     9.79299   13.533413    1.322803
        70.0        35.0   388.33252   34.859379    3.726978    9.724429    9.186716    0.440369
        71.0        35.5  388.511749   35.000999    3.281925    9.632215   11.589904    1.277361
        72.0        36.0  387.221832   35.658306    2.487821    6.618618    6.424545    0.830301
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000103.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
