#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       522.0       261.0  281.008301   21.232958     1.54256    3.490075    3.752252   -0.295209
       523.0       261.5  283.958557   22.180197    2.235346    8.760189    4.160007    0.775201
       524.0       262.0  284.451324   21.642763    1.609944    4.633721    5.480586   -1.095698
       525.0       262.5  284.189667    22.02861     2.08241    7.129556    4.523393    1.291586
       526.0       263.0  282.713531   21.389124    1.590257    3.519558    5.826293   -0.542874
       527.0       263.5  283.147583   24.118511    1.582211    3.537933    5.265184   -0.087642
       528.0       264.0         nan         nan         nan         nan         nan         nan
       529.0       264.5  282.799347   22.614054    1.565674    4.538233     4.93406    1.529541
       530.0       265.0  282.679962   23.476513      1.2162    3.751227    2.855358    1.053312
       531.0       265.5         nan         nan         nan         nan         nan         nan
       532.0       266.0  282.976379   22.491425    2.162929    6.737946    6.699295    0.130336
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001316.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
