#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       258.0       129.0  190.463684   92.553009    2.811424     8.73116    7.130219   -3.276781
       259.0       129.5         nan         nan         nan         nan         nan         nan
       260.0       130.0  190.755676    93.74334    1.753891    6.946773    4.446957    1.804223
       261.0       130.5  190.203781   91.369667    1.871468    6.552518    5.817667    -1.94116
       262.0       131.0  189.829727   92.660378    1.229722    3.795968    2.439363   -0.859674
       263.0       131.5  189.857651   91.561256    1.822319    8.826867    2.463396   -0.483031
       264.0       132.0  189.536453   92.114037    2.506614    5.926441    7.876112   -0.543901
       265.0       132.5         nan         nan         nan         nan         nan         nan
       266.0       133.0  188.367416   94.299873    1.719718    5.180902    5.515143     0.89588
       267.0       133.5  188.819458   92.333557    2.719457    7.817377    5.079894     1.21861
       268.0       134.0  189.579208   92.098915     3.08659    11.41784    6.985837    1.887688
       269.0       134.5  189.161453   93.465157    2.678285    6.930686    5.220584   -0.025833
       270.0       135.0         nan         nan         nan         nan         nan         nan
       271.0       135.5  188.786957   92.477417    2.855643    8.166182    6.491679    1.152248
       272.0       136.0  188.823914   93.409218    2.025628    6.728985    4.484911    0.644461
       273.0       136.5  188.953201   92.144562    2.386108    6.098162    6.289794     0.41022
       274.0       137.0  189.584961   92.107704     1.50453    3.668827    6.127699   -1.839412
       275.0       137.5  188.203629    92.84404    2.454379    8.238291    4.252559    0.127328
       276.0       138.0  189.081879   91.682983     2.06341    8.383155    5.644231    2.690128
       277.0       138.5  190.141113   90.946075    2.825028    8.673378    8.098167   -0.354959
       278.0       139.0  187.731049   92.185532    2.773875   10.518537    5.266295    -0.31522
       279.0       139.5  189.561691   91.900185    1.591522     5.24768    4.299961   -0.173748
       280.0       140.0  188.821838   92.849274    3.066385   13.748256      9.2675    1.096333
       281.0       140.5   189.74173   92.185204    3.554165   11.424562    8.354762    0.077825
       282.0       141.0  189.380478   91.750793    2.847064    7.819594   10.424161    -0.61169
       283.0       141.5  190.202194   92.689384    3.047629     6.95217   10.101885    1.986295
       284.0       142.0  188.971573    92.35331    3.863482    8.054514   14.655459    0.943234
       285.0       142.5  189.085556   92.188202    4.089438   13.240602    9.201217   -2.156509
       286.0       143.0  189.115723   91.972778    2.790729    8.601768    5.718712   -0.463327
       287.0       143.5  189.295868   92.199654    2.464278    7.883622     6.76133    1.611314
       288.0       144.0  189.577148   91.267815    3.097199    9.351997   11.566622   -2.204424
       289.0       144.5  190.427444    91.96122    3.975469   12.227229    9.989937    0.255969
       290.0       145.0  190.252151   91.210075    4.410741   10.892054    11.80474   -0.108626
       291.0       145.5  188.483368   91.891907    4.984243   14.808166   15.285766    -3.42131
       292.0       146.0  189.260574   91.889847    4.566412   12.952768   15.365047   -2.189473
       293.0       146.5  188.022156   91.698441     4.38965   12.506142   10.763046    1.884418
       294.0       147.0  188.614609   91.971893    4.787456   14.324183   10.835154   -0.555976
       295.0       147.5  189.630035   91.033051    4.350286   13.104969   15.813992   -5.220458
       296.0       148.0  186.795029   92.949348    6.165362   21.310379   14.180923    1.334922
       297.0       148.5  186.343124   92.508186    5.019779   15.051852   18.189573   -2.498025
       298.0       149.0  186.829102    92.13372    5.181662   20.345095   11.924659   -0.963226
       299.0       149.5  186.585037   91.969742    4.728529   15.623095   17.758003    3.785257
       300.0       150.0  186.717453   92.413681    5.604177   15.786633   15.524419    0.650118
       301.0       150.5  186.689621   91.642029    6.082449   15.257942     16.8909    1.162113
       302.0       151.0  186.403061   92.299141    4.998312   16.136803   16.536572    1.966053
       303.0       151.5  186.325577   91.961143    6.422399   22.769039   13.599969    2.668571
       304.0       152.0  185.169891   91.670105    7.124029   20.941992   19.594807   -0.494705
       305.0       152.5  186.313812   92.640923    5.401292   19.390215   10.696484   -2.441834
       306.0       153.0  186.318985   92.745522    5.937118   14.676302   16.765039    -1.57446
       307.0       153.5  186.919449   92.340469    6.302232   22.754457   14.923423   -0.247384
       308.0       154.0  187.506607   93.873917    5.787401   19.794168   14.002469   -0.100747
       309.0       154.5  187.393982   93.603569    5.997502   18.935852   18.502235   -0.895223
       310.0       155.0  187.084595   92.812981    5.841874   22.126722   13.805496   -3.313971
