#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       530.0       265.0  419.268219    75.92923    0.684162    1.085127    1.035948   -0.063187
       531.0       265.5         nan         nan         nan         nan         nan         nan
       532.0       266.0  417.438354   70.311089    1.426519    4.437658    4.068925   -0.406032
       533.0       266.5         nan         nan         nan         nan         nan         nan
       534.0       267.0  407.481354   76.876747    1.267035    4.300611    2.318209    1.033164
       535.0       267.5         nan         nan         nan         nan         nan         nan
       536.0       268.0  401.519897   84.188499    1.293618    2.998877    2.865766   -0.682373
       537.0       268.5  400.061493   84.176781    1.985379    4.537417    4.047198    0.848717
       538.0       269.0  401.920135   85.549065    1.891738    5.722552    4.168509    0.347471
       539.0       269.5   400.98645   83.900902    1.308669    3.068529    2.165953     0.34299
       540.0       270.0  400.421692   84.525536    2.818417   12.810369    6.376888   -2.567934
       541.0       270.5  400.383148   84.636848    2.786888   10.064633    4.866122    0.357177
       542.0       271.0  400.164642   85.601105    2.757618    6.134952    5.964156    0.290035
       543.0       271.5  400.533325   84.906517    1.037977     1.22425    6.510332   -0.309978
       544.0       272.0  400.070404   84.891533    2.200202    4.183115      6.6725    0.207805
       545.0       272.5  400.443146   84.681557    2.920244    6.314475    7.355545   -1.176521
       546.0       273.0  399.187988   85.838882    2.395975   13.452958    3.434741   -1.398687
       547.0       273.5  400.729156   85.304535    2.052495    4.527454    5.224671   -1.152152
       548.0       274.0  399.485779   84.879913    2.686117    6.346921    7.947985   -0.073641
       549.0       274.5  399.518707   84.429466    2.777123    6.752741    7.283001    0.493399
       550.0       275.0  399.027405   84.699539    3.145083    8.883636    6.405949   -0.915173
       551.0       275.5  399.825531   84.767868    3.191662    6.507395    6.966479    0.202658
       552.0       276.0  400.518433   83.968002    4.110025    9.178054   11.080422   -0.829845
       553.0       276.5  399.802429   84.722672    4.866692   13.756597    8.864731     0.10111
       554.0       277.0   399.87326   85.486786    1.805493    4.316326    4.931767    -1.27694
       555.0       277.5  400.263489   84.196175    5.766149   11.874965   18.111576   -0.542808
       556.0       278.0  399.927032   83.958931    5.745566   14.158334   15.877888    2.557533
       557.0       278.5  399.701935   84.639145    6.599143   16.032551   21.291782    3.291633
       558.0       279.0  398.730804   84.702332     5.15323   12.677835    13.61468   -0.494264
       559.0       279.5  399.663239   85.288094    5.732003    13.19853   14.266515   -1.666298
       560.0       280.0  399.114838   84.230759    7.934566   20.364532   17.434397    0.322063
       561.0       280.5  399.142822   84.491249    5.157385   16.120605   11.735397   -1.532567
       562.0       281.0   399.98761   84.952415    5.952428    15.22978   20.100754    2.319517
       563.0       281.5  399.325745   84.004608    3.885588   10.293572    8.628859    1.239504
       564.0       282.0  399.247375   84.740471    5.707637   12.876134   13.709736     0.15159
       565.0       282.5  400.841187   84.247322    4.639305    16.64419   11.832669    5.186853
       566.0       283.0  399.051758   84.013954    6.099183   15.444953    13.25481    1.214687
       567.0       283.5   398.14386   84.735924    6.599772   15.179758   15.890767   -2.425661
       568.0       284.0  398.626373   84.201317      4.4929   10.179502   12.566035     0.43604
       569.0       284.5  397.904724   83.732147     4.04818   10.296214    8.253845    -0.23114
       570.0       285.0  397.799133   83.843094    7.523396   19.672546   17.013628   -0.280059
       571.0       285.5  396.977783   84.123192    7.033342   17.121998   16.952723   -1.339654
       572.0       286.0  396.492126   84.424812    7.147598   18.815582    17.82152   -2.849769
       573.0       286.5  397.690674   83.889008    5.461443   20.174276   10.368673    0.111933
       574.0       287.0         nan         nan         nan         nan         nan         nan
       575.0       287.5  396.459351   83.767113    1.818392    7.094535    4.298558    -2.55178
       576.0       288.0  396.099152   82.121109    1.126712    2.879484    1.372899   -0.442437
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001376.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
