#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       589.0       294.5  371.988159  130.466888    0.918088    2.556716    2.402164    0.611886
       590.0       295.0         nan         nan         nan         nan         nan         nan
       591.0       295.5  373.580811  131.057205    1.765426    5.185977    7.634636    1.730533
       592.0       296.0   372.14975   129.35556    1.712735    3.456762    4.483311    0.260872
       593.0       296.5   371.13446  129.364227    1.356726    4.656218    6.966494    3.415355
       594.0       297.0  373.601868  129.687546    1.149509    3.442901     3.61911    1.445377
       595.0       297.5         nan         nan         nan         nan         nan         nan
       596.0       298.0  373.854614  129.460266    1.787349     5.45541     4.31743    1.441504
       597.0       298.5  374.250122  130.145737    1.901213    8.708576    6.903341    4.236825
       598.0       299.0  374.414185   128.04306     1.25753    4.804818    4.400292     2.57862
       599.0       299.5  375.490967  128.524475    2.056225    7.696784    5.234934    2.417487
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001598.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
