#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        74.0        37.0  139.828857   46.725418    1.601964    3.607021    6.621039    0.506234
        75.0        37.5   139.45105   46.282619    1.391924    3.768374    5.350511     1.03336
        76.0        38.0  138.647369   45.354721    1.539783    3.727767    5.369693   -0.590298
        77.0        38.5  140.341263   46.065052    2.216285    6.585778    6.330997   -2.250949
        78.0        39.0  139.822708   45.486176    3.092818    7.784984    7.949185   -0.043486
        79.0        39.5  140.228104   46.014416    2.253361    6.782164    8.100657   -0.609322
        80.0        40.0  139.662842   45.998138    1.996325    5.247025    4.633155    1.153119
        81.0        40.5  139.360596   44.760849    1.771454    4.542112     4.09094    0.865463
        82.0        41.0   140.10022   46.077827    2.826226    8.518078    6.979297    1.398317
        83.0        41.5  139.777084   45.860924    2.079224    6.400903    5.963123    0.221892
        84.0        42.0  139.590164   46.231873    3.103235    8.240393   10.525341   -0.420403
        85.0        42.5  139.827911   45.534565    3.617437   14.509965   10.054829   -2.355372
        86.0        43.0  139.578812   46.071568    3.849462   14.776313   10.876966   -4.379894
        87.0        43.5  139.065048   45.948093    3.869075    8.139491   12.881775     1.13257
        88.0        44.0   139.55014   45.615845    3.893122   10.560661    11.66851    0.275854
        89.0        44.5  141.009781    45.71183     4.01935   16.716095    8.877318    0.160498
        90.0        45.0  140.789551   45.546165    2.447338    6.829128    5.765411    0.288954
        91.0        45.5  142.719376   46.728775     3.75404   11.463753   12.828505   -3.936522
        92.0        46.0  143.354843   46.520428    4.297078   13.119533    9.938039   -0.045612
        93.0        46.5  143.656464    46.36203    3.787767   12.846761   11.870835    0.083822
        94.0        47.0  144.018982   47.365894    3.516724   10.375138    12.74966    0.147147
        95.0        47.5  143.551758   47.060753    5.201498   12.209982   19.141659     0.43431
        96.0        48.0    142.9077   46.997158     5.10463   14.092257   10.619226    1.141928
        97.0        48.5  142.769669    47.45364    2.980901   10.685559    9.074742   -2.323033
        98.0        49.0  144.140076   46.650433    4.013007   13.707092   10.418096    1.698816
        99.0        49.5  143.651962   46.836971    4.739931   13.613684   14.237029    0.071516
       100.0        50.0  143.788727   46.939766     4.44148    12.54192   11.585544    3.835194
       101.0        50.5  146.020599   47.401878    4.605272   13.929174   15.668015     2.51618
       102.0        51.0   144.41301    47.59901     4.67728   10.354527   16.087456   -2.651519
       103.0        51.5  143.718338   46.937744    5.096378   14.250008   14.661648    2.624982
       104.0        52.0  142.873703   45.944313    2.796712    6.702219    8.569843     1.53636
       105.0        52.5  142.488892   47.408951    2.733942    7.951496    6.184484   -1.152447
       106.0        53.0  142.118027   47.486229    4.730526   14.115583   14.319832    4.561488
       107.0        53.5  141.011917   47.653042    3.951692    9.856724   15.647795    3.198436
       108.0        54.0  141.035187   47.143238    3.253849    8.890694    6.861482     0.32388
       109.0        54.5  142.241348    47.28928    3.573608   11.713011    8.455031    2.359277
       110.0        55.0   143.91478   47.721996    3.258567    7.369417   14.953269   -0.702339
       111.0        55.5  142.632019    46.50341    2.645838    9.771249    6.545958     2.50256
       112.0        56.0         nan         nan         nan         nan         nan         nan
       113.0        56.5  150.110046   47.424595    3.022536    7.506664   10.747333    3.010804
       114.0        57.0  149.452209   49.604942    2.609526    4.883412    7.859064   -0.478331
       115.0        57.5   147.59523   50.466007    3.079834   10.070259    8.211319    3.328975
       116.0        58.0  143.892151   50.032928     3.05018    9.191339    5.924376    1.240473
       117.0        58.5  145.311554   50.231476    2.944695    7.135553   11.017424    0.824206
       118.0        59.0  141.725723   50.300835    2.469939    6.679461    6.873656    2.062786
       119.0        59.5  142.310974   49.962902    1.616259     3.35021    4.231648    0.978581
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000179.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.18452276584200034
# eccentricity_R: 0.7603970288901823
