#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       159.0        79.5   26.337456  130.095551    1.148114    1.299994    3.335336    0.173053
       160.0        80.0         nan         nan         nan         nan         nan         nan
       161.0        80.5   27.049026  130.253113    0.976871    2.243835    2.256696   -0.142674
       162.0        81.0   27.646984  130.310516    1.261008    2.702926    2.043317   -0.086109
       163.0        81.5   26.567316  131.291214    1.341236    2.599215    3.372685    0.326724
       164.0        82.0         nan         nan         nan         nan         nan         nan
       165.0        82.5   27.146338  130.764191    0.906941     2.12362     1.27781   -0.019487
       166.0        83.0   27.452063  130.739197     1.63928    2.111201    3.821391    0.435726
       167.0        83.5   26.279541  131.109772    1.267804    1.975747    2.380385   -0.040149
       168.0        84.0   26.229673  131.366241    2.399297    4.856908    7.001143    0.884977
       169.0        84.5   25.492222  131.314362    2.769269    5.474257    7.972511    0.400881
       170.0        85.0   26.383698  131.294571    2.871706    5.339084    8.401389   -0.195197
       171.0        85.5   25.312151  131.297043    1.441426    2.156047    3.484136    0.183844
       172.0        86.0   26.264929  130.948441    1.712367     3.01727    5.093798   -0.095315
       173.0        86.5    24.51442  131.731689    3.470915     7.19486     9.98124   -0.198134
       174.0        87.0   25.595047  131.625977    4.516444    9.050097   14.616039   -1.281817
       175.0        87.5   25.512871  131.518478    4.014568   10.386625    9.857678    3.557221
       176.0        88.0   25.188984  131.994095    4.934948   10.007298   12.454061    0.303891
       177.0        88.5   25.182899  131.825027    4.444487    9.858441    8.608266   -0.052966
       178.0        89.0   25.033859  131.325287    3.073239    5.970337    9.314862   -0.597151
       179.0        89.5    25.58465  132.025253    2.979209    6.122476    7.912374   -1.161299
       180.0        90.0   26.139359   131.08223     5.53425    11.52936   16.981409    0.225903
       181.0        90.5   25.335943  131.297302    4.206284    8.943785   16.077631   -1.364833
       182.0        91.0   25.145037  131.212463     5.95405     13.3445   12.996115    0.558031
       183.0        91.5    25.30558  131.707687     7.38371   21.556705   18.136639    0.001817
       184.0        92.0   25.032713  131.032867    7.025354   15.651247   16.612368    1.136244
       185.0        92.5   25.263178  131.137421    5.116931   10.337809   19.388407    0.851287
       186.0        93.0   25.543318  131.600113    4.697797     11.6467   11.025859    3.171315
       187.0        93.5   26.011181  130.851746    4.903596    9.392851   12.539363    0.447598
       188.0        94.0   25.293442  131.470718    7.553927   19.243345   18.398977    0.714053
       189.0        94.5   23.767517  131.157272     6.67605   11.900924    24.93265    2.641225
       190.0        95.0   25.237337  130.777405    6.110158   16.209595   13.823028    0.823877
       191.0        95.5   25.800243  131.003021    6.623674   13.476457   16.242342    1.801343
       192.0        96.0   24.970245  131.352341    6.456902   13.411973   22.323229   -0.612441
       193.0        96.5   24.885277  130.919556    5.862194   12.277617   13.681388    0.509512
       194.0        97.0   24.517052  131.290909    7.467781   15.486096   21.932621   -2.373479
       195.0        97.5   25.654907  130.879364    7.275317    16.17498   19.386831    -1.03453
       196.0        98.0   25.089647  130.703278    5.749166   11.523222    16.24132    -0.31054
       197.0        98.5   25.618046   130.84845    6.609548   15.669765   19.125893     2.14356
       198.0        99.0   25.182055   130.55394    6.570654   15.852766   18.320345    0.270919
       199.0        99.5    25.39889   130.95961    5.868835   12.829859   17.676544   -0.163072
       200.0       100.0   24.936098  131.014145    5.992803   12.659966   16.681015   -0.717218
       201.0       100.5   24.921999  130.925095    5.355366   12.236474   13.363747    0.487441
       202.0       101.0   25.299425  130.774429    3.942852     8.10631   11.476305     2.00162
       203.0       101.5   25.575621  130.666779    3.532293    6.467744   10.089869    0.958835
       204.0       102.0   27.052673  131.385452    3.733524    7.129349    9.300858    0.140346
       205.0       102.5   26.973738  130.456177    2.747016    5.794427    4.876215   -0.264058
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000299.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
