#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       464.0       232.0  281.087463   55.509289    2.965816    5.514216   11.265471    0.949361
       465.0       232.5  282.026398   56.860344    1.229926     4.98544    1.722135    0.279765
       466.0       233.0  282.908722   56.029625    2.069506    6.723607    5.282011    -1.65308
       467.0       233.5  283.041748   57.246822    1.870024    4.823493    4.454952   -0.559283
       468.0       234.0  282.823212   55.288483    1.446796    3.591115    5.517457   -0.344767
       469.0       234.5  281.556885   55.172779    1.636204    3.250929    3.391159   -0.062528
       470.0       235.0  282.222717   55.485535     4.48981   11.949895   15.249255    4.177834
       471.0       235.5  282.365997   55.120914    2.380019    4.627438    7.810321    -0.91798
       472.0       236.0   282.93988    55.57877    2.547889    6.757832    6.125315   -0.941431
       473.0       236.5   283.37027    55.91436    3.493736    9.052426    8.588102   -0.894227
       474.0       237.0    282.2164   55.892593     2.78757    7.156684    6.317808   -0.914033
       475.0       237.5  283.411896   56.366211    2.510087    6.143865    5.911491     0.42568
       476.0       238.0  283.955994   56.171253    3.246975    9.548959    8.984479    0.537694
       477.0       238.5  283.013489   55.590782    3.887472     9.58483   12.313621    0.849498
       478.0       239.0  282.479553   55.565662    2.154551    5.125523    7.330155   -0.994617
       479.0       239.5    282.5448   55.538933    4.650191   11.254554   12.868545   -0.713953
       480.0       240.0  282.875763   55.367104    4.749671   11.559478   11.332659    0.257871
       481.0       240.5   284.26535   55.792282    5.491332   13.369366   14.779037    0.646759
       482.0       241.0  283.946289   55.911655    3.883537   12.615656    7.047762    1.689653
       483.0       241.5  284.542053   56.047573    4.238777    9.940674   16.388556    3.750787
       484.0       242.0  284.455017   55.561665    4.272101   10.060621   12.869968   -3.120457
       485.0       242.5  283.351837   55.296627    7.322007    22.41836   17.962343    5.730682
       486.0       243.0  283.632904   55.317196    6.070688   14.926485   18.751558    2.011591
       487.0       243.5  283.872314    55.82024    3.954264   10.852133    7.263267    0.912981
       488.0       244.0  283.319885    54.68856    5.921001    14.75655   18.584677   -1.845798
       489.0       244.5  284.338806   54.799641    5.119199   15.196604   12.940039   -0.677978
       490.0       245.0  283.680634   55.222286    5.465922   12.575522   15.977489    2.254671
       491.0       245.5  284.121094   54.989494    4.629425   12.468555   11.237656    -0.02954
       492.0       246.0  283.466461    55.26722    7.952202   22.529497   23.564341    2.157745
       493.0       246.5  282.777802   56.561893    5.817604   16.384029   14.064064    3.387625
       494.0       247.0   281.33847    55.14999     6.34696   16.337376   14.067967    0.327103
       495.0       247.5  283.480896   55.774204    5.063651   14.589831   11.175157   -1.497736
       496.0       248.0  281.752228     54.9701    4.688102   10.893053   14.341994     0.84435
       497.0       248.5  282.212006   55.533497    4.625763   13.042841   10.147906   -0.921057
       498.0       249.0  280.843292   55.651711    6.071713   14.208852   23.858215    0.135567
       499.0       249.5  279.629333   55.750587    7.153991   17.484543   19.669922    0.955877
       500.0       250.0  280.042847   55.737007    5.927579   16.206182   16.694513   -0.408509
       501.0       250.5  280.515625   56.232708    5.359302   15.456747   16.007008   -0.606293
       502.0       251.0  279.810699   55.546772    5.052795   19.771332   10.920265   -2.660812
       503.0       251.5  280.554596    56.26104    3.219613    8.278189    7.349251   -0.247674
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001116.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.33604024457011916
# eccentricity_R: 0.5644336898739855
