#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       138.0        69.0  409.122223   81.145859    1.801967    3.956565    4.155529     0.18172
       139.0        69.5         nan         nan         nan         nan         nan         nan
       140.0        70.0  408.233459   82.605865    1.409948    3.204214    4.009284    0.742073
       141.0        70.5  409.200989     80.6866    1.250574    2.504551    3.340712    0.214522
       142.0        71.0  410.054047   81.423798    2.041644     5.77723    4.546525   -0.431041
       143.0        71.5         nan         nan         nan         nan         nan         nan
       144.0        72.0   409.58667   80.147461    1.722942    5.503296    4.666586    0.495064
       145.0        72.5   409.98996   79.469269    1.814543    4.653171    6.775552    1.206107
       146.0        73.0  409.548279   79.048416    2.170363    5.236119    4.454273   -0.281418
       147.0        73.5  408.110352    80.32486    1.368469     4.54518      3.0298   -1.075668
       148.0        74.0   407.32193   81.013596    1.907783    3.924621     6.80864    0.835567
       149.0        74.5  408.615875   80.797447    3.294403    8.708878    8.757471   -0.614407
       150.0        75.0  408.911194    80.54937    4.474764    10.36472   13.465401    3.521646
       151.0        75.5   407.20282   80.459442    4.519948   14.210173   13.314083    4.965877
       152.0        76.0  408.002899   80.037918    2.668946    6.137751    8.121745   -0.311052
       153.0        76.5  406.357727   80.563049    4.045179    11.52332    11.55335   -1.884425
       154.0        77.0  405.486877   81.342659     3.67535    9.883946    9.147297    0.584613
       155.0        77.5  406.455994   80.949532    4.251886     11.4425   12.182508   -0.581839
       156.0        78.0  406.554596   81.362717    3.564443     8.47945    8.336159   -0.747061
       157.0        78.5  406.197968   81.337608    4.731977   12.752656   10.471066   -0.255723
       158.0        79.0  406.602478   80.660301    4.853342   12.243056   14.145455    1.041441
       159.0        79.5  407.000488   81.006882    5.644728   14.923217   15.992976   -2.236886
       160.0        80.0  406.414795   81.009827    6.840271   16.161125   20.512066    1.302334
       161.0        80.5   406.66983   81.320412    5.768183   15.385744   14.215615     1.65031
       162.0        81.0  407.171326   81.457047    6.235431   18.014791   20.613125    0.494447
       163.0        81.5  406.920013   81.852135    5.543173   17.106445   13.221533   -1.375963
       164.0        82.0  406.276062   81.807114    7.167208   22.366718   16.849911    2.212052
       165.0        82.5  408.027191   83.011375    5.750576   12.464681    14.65917    1.560588
       166.0        83.0  408.749481    82.87989    6.266427   15.438704   17.621212    1.763934
       167.0        83.5    404.5578   82.878571    8.087892   23.366423   18.141817     0.25349
       168.0        84.0  401.391571   83.292458    3.123215    10.30125    7.215032    1.596797
       169.0        84.5  402.431641   82.719925    3.413738    7.879695   10.827292     1.63828
       170.0        85.0  403.215454   82.388863    1.795473    5.899391    3.452357    0.166949
       171.0        85.5  401.841614   83.145386    1.617388    5.842302    3.461397   -0.430854
       172.0        86.0         nan         nan         nan         nan         nan         nan
       173.0        86.5  403.277618   81.980453    1.266658    3.301186    5.807967   -0.400497
       174.0        87.0  405.451996   83.714874    1.412031     6.81056    2.108922   -0.182214
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000266.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.09450287533040891
# eccentricity_R: 0.5946313977478427
