#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       222.0       111.0   362.89505   78.513168    1.614999    3.084635    5.211755    0.360068
       223.0       111.5         nan         nan         nan         nan         nan         nan
       224.0       112.0  361.226044   77.833946     1.72111    3.467978    6.961617   -1.196532
       225.0       112.5  364.787537   77.728821    1.235632    4.818929     2.56369   -0.654422
       226.0       113.0  362.598053   77.370926    2.732178     8.25713     5.64762   -0.785784
       227.0       113.5  363.458679   78.583458    1.939305    5.766889    7.030899      0.2702
       228.0       114.0  363.017212    78.18367    1.678139    4.505877     6.08624   -1.330286
       229.0       114.5  363.745667   78.339699    2.603861     7.14461    6.602217    0.698247
       230.0       115.0  363.546509   78.543419    3.248856    6.409875   10.242199    0.791542
       231.0       115.5  361.988525    78.67865    1.970882    4.824568    5.906668    0.785489
       232.0       116.0  363.354492   78.494064    1.915194    7.134134    3.345906    1.657594
       233.0       116.5  362.555756   78.923363    1.637291    6.973673    5.042468   -0.951399
       234.0       117.0  362.527893   78.923615    3.097582    9.939465     7.51765    2.821071
       235.0       117.5  363.555603   79.388329    2.251326    7.994832    6.071754    -1.18689
       236.0       118.0  362.548981   78.879768    3.188188    8.469128    7.098852    0.643883
       237.0       118.5  362.997192   79.007423     3.72453    12.89121    8.050416    1.000512
       238.0       119.0  363.435699   79.446304    2.814221    7.641065    9.430226    3.082589
       239.0       119.5  362.846985   78.395638    3.273045    6.674459   14.293715   -0.885225
       240.0       120.0  361.912537   78.873108    3.096324     7.34064     6.95501    0.585678
       241.0       120.5   360.95462   79.934067    4.723721   12.467667   14.160682   -1.747663
       242.0       121.0  360.419678   79.230545    3.558336    9.066127    7.908496    0.559178
       243.0       121.5  360.062744    79.49189    3.885299    10.68681    9.612244   -1.110958
       244.0       122.0  359.584717   79.422096     4.33188   14.021836    11.47196   -2.345551
       245.0       122.5  359.009125   79.680649    4.673666   13.307022    9.576221       1.036
       246.0       123.0  357.750336   78.845894    3.434661    7.732724    8.012938   -1.011755
       247.0       123.5  359.065643   80.557686    3.544952    8.690257    9.577275    1.669876
       248.0       124.0  359.373474   80.600914    2.935617    6.912874    7.728433   -0.639694
       249.0       124.5   359.94101   79.983421    3.836774   12.486923    7.614699    1.724397
       250.0       125.0  359.052917   78.707954    5.663965   21.073378   11.157548    1.438246
       251.0       125.5  359.278748    78.22908    3.761966     8.48836    9.255324    0.314421
       252.0       126.0  359.707947   80.076363    5.697412   12.383224   18.402096    1.324905
       253.0       126.5   361.16098   80.923943    4.522962   13.407199   10.848458   -0.414446
       254.0       127.0  359.660828   81.154861    2.583396    5.255091   11.673333    1.188361
       255.0       127.5  359.567932    80.67952    2.655735    6.777704    5.503966   -0.681968
       256.0       128.0  359.849457   80.913971    1.565329    4.083301    4.373634    1.150141
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000454.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.3509702586190191
# eccentricity_R: 0.6948043861907258
