#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       450.0       225.0  477.574066  113.839531    1.161861    3.008436    4.590283    2.129255
       451.0       225.5         nan         nan         nan         nan         nan         nan
       452.0       226.0   476.92865  105.650627    1.552172    4.139323    3.143007    0.273428
       453.0       226.5  478.614288  106.833557     2.39378   12.482642    9.799305    5.469431
       454.0       227.0  477.780884  102.473015     1.81219    6.544394    3.960581   -1.394695
       455.0       227.5  477.295776  101.142845    1.815142    5.304554    4.673009   -0.757395
       456.0       228.0  478.558777  101.515083    1.869182    6.777677    4.720057    1.971791
       457.0       228.5         nan         nan         nan         nan         nan         nan
       458.0       229.0  476.741638  103.905724    1.700828    4.485422    4.007977   -0.079131
       459.0       229.5  478.132416  104.879562    2.300598    7.829278    6.910267    1.502728
       460.0       230.0  478.121857  105.540459    2.687977    6.887575     5.30716    0.443376
       461.0       230.5  478.530457  104.474434    2.303523    5.914539     7.02961    0.247487
       462.0       231.0  479.401703  103.916344    2.150391    5.379171    7.598094   -0.437687
       463.0       231.5  478.103394  104.159363     1.67201    3.882702    3.356868   -0.313625
       464.0       232.0  477.375641  103.561356    2.431493   11.406424    5.075042   -1.659183
       465.0       232.5  476.600464  105.632858    2.746163     5.83197    6.617732    1.467485
       466.0       233.0  478.474487  105.176682    2.791584   10.649021    6.911969    0.800631
       467.0       233.5  476.075012   105.97155    3.666076   10.000876    7.830732    0.891308
       468.0       234.0  477.281403  106.888283    3.972852     8.91972    9.509645    0.204251
       469.0       234.5  476.717285  106.090836    4.317909   12.399045    8.687537   -0.032065
       470.0       235.0  478.566681  107.566963    3.994119   12.995759    9.140747   -1.916072
       471.0       235.5  476.966705  106.535522     4.47991     13.9383     8.86183   -0.014005
       472.0       236.0  477.764587   107.06366    5.307621   13.757588   12.151294     0.12455
       473.0       236.5   478.12796  107.315369    5.071976   16.500664   14.394707   -1.946082
       474.0       237.0  477.563232  108.562096    5.626716   16.334784   15.007654    1.366875
       475.0       237.5  477.775177  108.190498     7.38461   16.877291   19.430471   -1.489589
       476.0       238.0  477.418304  108.511436    7.192627   19.559668   17.498081   -1.303334
       477.0       238.5  477.580048  108.063133    7.283034   21.233097   17.753933    2.704782
       478.0       239.0  476.754547  108.128914    5.442777   16.700869    17.35951   -2.929868
       479.0       239.5  476.986511  107.877998    5.466704   16.662577   12.581893    1.646626
       480.0       240.0   476.84079  108.640892    8.645614   24.513744   24.060946   -2.029283
       481.0       240.5  476.554993  109.515511    7.275301   19.081667   22.998503   -2.548005
       482.0       241.0  476.824921  109.882599    7.418534   14.291017   27.132284   -0.049714
       483.0       241.5  476.300446  109.267906    8.818819   24.393375   21.334333   -0.158045
       484.0       242.0  476.580383  109.677513    7.694191   23.460648    23.21384    -1.31062
       485.0       242.5  476.671661  109.491264    7.101796   19.488041   20.381731   -3.206324
       486.0       243.0  476.977356  109.685463    9.231171   26.155039    23.23564    1.910066
       487.0       243.5  477.389618  110.112312    6.274027   17.181894   14.548317   -1.133691
       488.0       244.0  477.050385  109.298386    8.063049   21.503717   23.297197    3.003223
       489.0       244.5  476.643127  109.971893     9.62668   33.722443   21.657196    0.518494
       490.0       245.0  477.010468  110.124985    8.351285    28.02821   18.550797    1.544758
       491.0       245.5  477.091095  110.016937    8.390161   26.176144   20.253977    0.736712
       492.0       246.0  476.833435  109.680443    9.538993   26.574387   27.054928    1.367088
       493.0       246.5   477.28421  110.630417     7.67782   26.212893   18.798218   -0.529495
       494.0       247.0  477.301605  110.186783   10.420786   26.856525   30.967062    4.883068
       495.0       247.5  477.741852   110.22094    7.306094   22.176746   18.142239   -1.687675
       496.0       248.0  477.904266   109.99781     7.80794   30.050522   18.079269   -0.428377
       497.0       248.5  477.522766  109.378723    9.160523   26.727612   25.419498    2.610563
       498.0       249.0  478.744171  109.393318    6.267655   21.310812   15.043575   -2.709877
       499.0       249.5  482.803528  109.046051    7.992693    23.88163   22.666128   -1.674732
       500.0       250.0  481.625854  108.884476     6.20921   16.384882   16.780296    1.501158
       501.0       250.5  481.785645  109.280052    6.919236   21.789738   13.384833   -0.516321
       502.0       251.0  481.519684  108.930099    6.331468   14.400054   15.706843    0.926325
       503.0       251.5  486.041962  107.991524    3.702254    7.794742    10.24156   -0.434689
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001041.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.12018511526911124
# eccentricity_R: 0.8280801894107283
