#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       297.0       148.5  147.482391   39.346733    3.219035    7.106973   14.435634    1.794528
       298.0       149.0  147.904572   39.291172    4.153698     9.57079   18.241179   -0.961438
       299.0       149.5         nan         nan         nan         nan         nan         nan
       300.0       150.0  146.083542   39.852245    2.211818    4.125656   12.808612    2.528006
       301.0       150.5         nan         nan         nan         nan         nan         nan
       302.0       151.0  148.219864    38.99049     4.12877    8.335273   17.531164    3.305375
       303.0       151.5  146.605698   39.175095    4.500953    13.17936   17.221298   -1.012807
       304.0       152.0  145.956253   40.561951    4.429796   11.674028    25.27936   -3.501851
       305.0       152.5  145.101379   40.691662    3.118255    6.130154   19.878288   -2.726894
       306.0       153.0  144.366928   40.654747    4.508127    9.698691   19.454998    1.236887
       307.0       153.5  144.845413    41.69492    4.449944   18.263643   15.240644    8.773896
       308.0       154.0  144.490738   40.657646    3.889642    8.513391   15.540074    1.254226
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000621.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
