#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       386.0       193.0  144.143829   62.613567    1.961004    8.564364    4.844611    2.166874
       387.0       193.5  144.133987   62.079784    1.401183    3.884638    2.749052    0.517624
       388.0       194.0  146.324219   62.765038    2.372641    7.297328    8.689091   -0.983164
       389.0       194.5   146.80043    62.97179    2.429271    5.816193    6.267179    1.531012
       390.0       195.0  145.880127   62.295322    2.554663   13.381286    6.934916      4.2445
       391.0       195.5  145.514359   62.526566    1.738837     6.59589    4.900829    2.097903
       392.0       196.0  145.310471    63.40477     2.50452     7.34699    6.561553     0.27942
       393.0       196.5  147.812759   64.769699    2.120214    5.854228    5.535975    0.331795
       394.0       197.0  146.213593   63.185337    2.139559    6.813352    4.622801   -0.878574
       395.0       197.5         nan         nan         nan         nan         nan         nan
       396.0       198.0  145.519333   63.387383    2.761969   12.843392    5.825126   -0.797336
       397.0       198.5  144.792725   63.117741    4.591834   11.498974    10.64192   -1.090244
       398.0       199.0  143.906693   62.507832    2.485708    6.911856    7.459839    2.464755
       399.0       199.5  144.936279   63.119385    5.289717    12.89654   16.398815    4.197382
       400.0       200.0   143.81839   62.527054    4.224645   15.218885   11.824219    2.413502
       401.0       200.5  144.541595   62.276035    4.791043   13.452858   11.445963    2.141459
       402.0       201.0  146.068588   64.420532    3.278648   11.810749   10.460208   -1.766208
       403.0       201.5  146.063995   64.075638     5.49171   19.161493    10.72533    0.509248
       404.0       202.0  145.524765   63.794594     5.43273   21.105459    14.89401    3.712409
       405.0       202.5  144.650879   63.372379    4.290799   16.016426    8.312541    -0.30044
       406.0       203.0  144.348709   63.058258    4.819793   11.122344   11.977817    0.531905
       407.0       203.5  145.019943   62.463219    6.522102   19.408791   14.386145     1.74022
       408.0       204.0  144.319916    63.53392    4.486466   18.268019   10.649556    1.996156
       409.0       204.5  144.062912   64.086662    5.356703   25.897951   10.219201    1.211414
       410.0       205.0  143.558304   64.045784     6.96297   18.195656   19.257065     3.06518
       411.0       205.5  143.817535    64.22966    6.980898   21.292759   17.652361    0.216514
       412.0       206.0  144.598709   64.964523    4.130628    16.83363   11.080111    4.268145
       413.0       206.5  143.997406   64.175804    3.838245   12.574684    9.784801    0.049583
       414.0       207.0    143.9897    64.23632    4.401721   20.534042   11.106058    4.278615
       415.0       207.5  143.496017   63.811066    6.416865   19.910957   20.210123    3.971788
       416.0       208.0  143.752884   64.188942    4.881115   16.589638   12.749124    3.923928
       417.0       208.5  143.526505   63.898491    4.576832   11.151277   14.795696     0.52818
       418.0       209.0  143.219803   64.178764    5.495169    15.92216   16.280045    1.317071
       419.0       209.5  143.077606   64.499702    5.607835   19.235126   11.856071    0.992122
       420.0       210.0  137.871429   64.307228    6.614561   20.721422   17.578176    1.861005
       421.0       210.5  136.952957    63.25782    6.310381   21.194677   15.264742    0.851159
       422.0       211.0  137.781372   65.411285    4.266303   14.848836   16.666929   -0.333887
       423.0       211.5  137.244263   63.338413    5.660285   23.692822   15.406765    2.210235
       424.0       212.0  137.482925   63.118782    7.403697   23.035826   19.364277    3.277952
       425.0       212.5  137.481522   64.486839    7.948938   31.855648   20.540646   -0.687402
       426.0       213.0  137.961395    64.30793    6.450222   20.391846   16.103384    5.225897
       427.0       213.5  138.238571   64.095154    7.436285   29.872957   14.406839    3.984658
       428.0       214.0  137.554276   64.168724    8.194531   31.064093   23.294312    4.586477
       429.0       214.5  135.098083   64.210655    7.754318   31.194719   16.840742    1.413129
       430.0       215.0  137.119598   65.228592    6.525672   28.124437   16.194298   -0.984836
       431.0       215.5  137.939301   65.013321    4.807842     16.7141   15.141035   -2.983951
       432.0       216.0  137.762848   64.528175    8.235051   32.121681   23.036102    4.703279
       433.0       216.5  138.052597   64.740044    7.862894   29.007269   17.763557    0.543443
       434.0       217.0  135.615768   63.444496    7.726522    28.66523   17.435434    2.388716
       435.0       217.5         nan         nan         nan         nan         nan         nan
       436.0       218.0    137.2491   61.654461    0.889925    2.188733    1.937073   -0.363143
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000859.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.08545126347534504
# eccentricity_R: 0.7369459567257195
