#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       172.0        86.0  328.887543   70.819771    0.841055    1.453178     1.67541   -0.003261
       173.0        86.5   330.59729    68.79657    1.428774    3.242989    3.505219   -0.145006
       174.0        87.0         nan         nan         nan         nan         nan         nan
       175.0        87.5  330.163544   66.809128    1.510762    6.477386    1.855962   -0.111564
       176.0        88.0  332.219055     69.3386     1.47982    3.248286    5.877328   -0.449653
       177.0        88.5         nan         nan         nan         nan         nan         nan
       178.0        89.0   332.05481   68.229103    1.399503    4.014026    4.144149    1.454801
       179.0        89.5  330.742676    70.20607    2.058754    4.974596    5.690479   -0.620527
       180.0        90.0    330.4422   68.044685    0.905166    1.752864     2.63068    0.623162
       181.0        90.5  331.085815   69.077721    2.339036    4.495141    9.208318    0.679747
       182.0        91.0         nan         nan         nan         nan         nan         nan
       183.0        91.5  332.010529   69.845146    2.491255    7.121527    7.971056   -1.910273
       184.0        92.0         nan         nan         nan         nan         nan         nan
       185.0        92.5  331.539124   69.253311    2.121153    7.277424    5.030008    1.887836
       186.0        93.0   329.94574    69.59359    1.874251    5.473166    4.546099    0.743711
       187.0        93.5  330.823273   69.606346    1.533069    3.150379     5.92658    -0.06448
       188.0        94.0  330.657562   69.623413    2.714762    5.510249    6.724595    0.440999
       189.0        94.5  330.089325   69.560516    1.420989    3.326673     3.36013    0.020226
       190.0        95.0  328.961365   70.079056    2.968443    8.490442    6.131109   -0.838527
       191.0        95.5  331.052094     69.7397    1.936573     5.55394    5.387847     0.37718
       192.0        96.0  329.763153   70.000221    1.728031    3.374381    5.683106    -0.53349
       193.0        96.5  330.019958   68.900085    2.833601     9.84909    6.994295    0.144893
       194.0        97.0  329.971558   70.231277    3.034616     6.34613   10.345753    0.262414
       195.0        97.5   329.84021   68.870949    2.991629    6.508667    6.772048   -0.075559
       196.0        98.0  330.264008   69.301491    3.012394    6.467001   10.271172    0.820294
       197.0        98.5  329.712097   69.597618    4.102133     8.68943   18.144304    0.747132
       198.0        99.0  330.642639   68.752075    4.899302   11.675432   13.817567   -0.188939
       199.0        99.5  330.848999   69.323708    4.918001    9.629986   15.073121   -1.135399
       200.0       100.0  330.568604   69.930779    3.972305   10.318056   14.422772   -2.136992
       201.0       100.5  330.428284   69.947113    5.072818   14.312429     23.5427   -1.779342
       202.0       101.0  330.110443   69.787033    6.038699   14.033164   17.397919    1.475932
       203.0       101.5  330.601837   69.370857    6.728108   18.510231   18.620243    0.728176
       204.0       102.0  330.627472   69.740135    6.301264   17.806437   16.403179    0.261538
       205.0       102.5  331.023895   70.645287    5.018174    12.34966   19.082691   -2.588876
       206.0       103.0  331.243378   69.464348    4.948348   18.212452   12.438444   -0.937323
       207.0       103.5  331.505096   69.703842    5.853916   16.891371   15.595181   -0.259167
       208.0       104.0  330.975769   70.294418    8.551554   23.559896   22.573326   -0.213393
       209.0       104.5  331.676025   70.151306    6.833464   17.264696   17.479099    1.026249
       210.0       105.0  331.535309   69.921761    6.794274   19.530638   18.614992   -0.943257
       211.0       105.5  332.504486   70.787186    6.633925   20.928919   19.364494    1.252588
       212.0       106.0  332.863068   70.496201    7.248917   21.398546    21.51129   -5.179451
       213.0       106.5  331.972137   70.394295   11.115604    29.21171   32.001553   -0.326713
       214.0       107.0   331.30719   70.715919    8.899819   23.183447   25.092604     1.02311
       215.0       107.5  331.935242   70.912422    9.182406   24.607809   27.052841   -0.356989
       216.0       108.0  331.569031   70.535896   11.059424   32.987835   30.602743   -2.145252
       217.0       108.5  331.858612   70.335579     7.53799   19.788805   23.732958    1.848382
       218.0       109.0  336.330536    69.16346    7.805287   18.838375   22.002655   -1.170475
       219.0       109.5         nan         nan         nan         nan         nan         nan
       220.0       110.0  341.762482   70.014465    8.819657   23.171595   28.890656   -0.150309
       221.0       110.5  341.882477   70.107941    8.132717   19.367289   31.299843    6.140122
       222.0       111.0  341.083099   70.505539    8.562246   24.813879   24.381708   -2.201553
