#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       522.0       261.0  430.100067  116.203339     1.73852    2.791745    7.446022   -0.444945
       523.0       261.5         nan         nan         nan         nan         nan         nan
       524.0       262.0  426.467407  117.688576    1.322391     3.15148    4.007506    0.592814
       525.0       262.5  425.590118   117.86718    1.088133    2.520129    3.266769    1.192567
       526.0       263.0  428.114746  113.793205    0.894804    1.105376    3.704656   -0.391143
       527.0       263.5         nan         nan         nan         nan         nan         nan
       528.0       264.0  426.916168  116.012169    1.174156    2.012788    2.007703    0.054932
       529.0       264.5   426.13269  117.817841    1.486338    5.542206    7.551927    3.886702
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001322.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
