#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       248.0       124.0  146.700684  128.887497    1.275389    2.518886    3.156439    0.020105
       249.0       124.5         nan         nan         nan         nan         nan         nan
       250.0       125.0  147.499969  130.158081    1.633879    6.563648    5.182086    1.527245
       251.0       125.5  147.578003  129.882645    1.662031    3.523901    5.066034    0.153781
       252.0       126.0  146.391388  129.572174    1.119339    2.590139    2.278408    0.135632
       253.0       126.5   147.88887  129.602539    1.296874    4.496083    2.795498    0.927066
       254.0       127.0  148.457825  129.284927    2.459231    6.803081    4.909326    1.416346
       255.0       127.5  147.293747  129.720093    2.013811    5.479823    4.465688   -0.290485
       256.0       128.0  146.630569  129.544556    2.459202    7.553646    5.609461   -1.219411
       257.0       128.5  147.478516  128.747589    2.257462    7.961051    6.243515     0.07362
       258.0       129.0  148.485428  128.793716    1.992571     7.02797    5.193449    0.139507
       259.0       129.5  147.209747  129.049713    2.789325   10.925567    6.911645    1.479993
       260.0       130.0  148.453613  128.531174    2.436738    9.375899    6.670865   -2.706706
       261.0       130.5  147.868835  128.443375    2.452234    5.639247    7.302373   -0.191444
       262.0       131.0  146.841339  130.170929    2.837412    8.720204    7.588308   -1.243257
       263.0       131.5  147.808365  129.876633    3.346185   10.195933    8.298353    1.695653
       264.0       132.0  146.835327  129.196548    3.714356   11.808731    7.629317   -0.552453
       265.0       132.5  148.448792  129.197296    3.495731    9.375903   11.466514   -0.557875
       266.0       133.0  148.346817  128.704361    3.898483   10.693543   12.138129   -2.829292
       267.0       133.5  148.020752  130.506927    3.407555   13.385367    6.646489    0.948462
       268.0       134.0  147.146332   130.15358    3.501371    9.662212    9.343492    0.929076
       269.0       134.5  147.789749  129.618286    5.090667    19.92075   12.843847    0.367423
       270.0       135.0  148.551102  129.801956    2.551946     7.86438   11.019622    2.470923
       271.0       135.5   147.98082  130.178467    2.991002    7.005954    9.323894   -0.604521
       272.0       136.0   147.46933  129.978073    3.817504   10.239437   11.104007     -0.4679
       273.0       136.5  147.963486   129.86351    4.119674   11.852581   10.812047    1.730876
       274.0       137.0  147.782471  130.266006      3.1167    9.165895    8.159307   -0.521256
       275.0       137.5  147.073013  129.677444    2.298817    4.773235   11.490864   -0.597388
       276.0       138.0  148.220367  128.689636    3.517215   15.629861    7.683431    0.699051
       277.0       138.5  148.630432  129.007156    3.023345    9.998518    7.257214    1.386654
       278.0       139.0  148.005203  130.097992    4.234144    9.697858   10.159758   -0.954428
       279.0       139.5  147.181656  130.313705    4.567386     13.4733   13.965051   -3.267228
       280.0       140.0  147.407959   130.00766    2.386664    4.907567   10.158591    0.168954
       281.0       140.5  147.891083  130.191193    4.598449   12.543932      13.604    1.564625
       282.0       141.0  147.670944  129.921844    4.544894   10.948024   17.156038   -0.352031
       283.0       141.5  147.332184   130.44957    3.605475    9.694986   10.710644   -1.933024
       284.0       142.0  146.700287  130.088181    3.417009    8.558111   10.787652    0.324767
       285.0       142.5  146.191574  130.766571    4.421092    13.01234   11.724893    2.953453
       286.0       143.0  147.149796  130.807785    3.655912    9.524653    9.573568   -1.960588
       287.0       143.5  146.712921  129.553894    3.155255   12.601583    7.605406    0.142689
       288.0       144.0  145.420074  128.801056     3.25732   13.697989    8.167357    -0.91029
       289.0       144.5  145.106552  130.158279    3.727383    9.413952    7.989141    0.871122
       290.0       145.0  144.451828   129.74379    3.580778    9.547046    9.940863    -1.36889
       291.0       145.5  144.278473  129.532822    2.428441   10.247855    3.774767    0.220112
       292.0       146.0         nan         nan         nan         nan         nan         nan
       293.0       146.5  143.249405  129.584137    1.263604     5.27633    2.986466    1.791864
       294.0       147.0  142.339828  130.122803    1.248958    3.031185    2.947375   -0.558945
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000523.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
