#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       346.0       173.0   18.772657  140.842255    1.211495    5.037592    1.826102    0.337247
       347.0       173.5   18.761904  139.287857     1.87951    3.463144    8.161448    1.357567
       348.0       174.0   18.380381  139.318497    1.545121    3.060246    3.353612    0.475633
       349.0       174.5   17.181402  140.506256    1.254606    2.579672    2.202235    0.167287
       350.0       175.0         nan         nan         nan         nan         nan         nan
       351.0       175.5   18.011026  140.585251     2.55628    6.003575    9.024127    1.567421
       352.0       176.0   17.796598  139.318405    2.239901    6.115876    6.514338   -1.746045
       353.0       176.5   18.633657  139.374466    2.146529    6.486541    3.533983   -0.139057
       354.0       177.0   18.552488   140.04834    1.310154    3.588473    3.226794   -0.473902
       355.0       177.5   19.080631  140.458008    2.992042    9.470534     7.02962    0.786937
       356.0       178.0   16.093861  140.707153    1.833212    7.175907    6.520923   -2.306166
       357.0       178.5   17.644806  140.150284    2.433532    7.536013    6.056273    2.096988
       358.0       179.0         nan         nan         nan         nan         nan         nan
       359.0       179.5   17.918854  140.401367    3.948902   10.813103    9.105045    0.229911
       360.0       180.0   18.979561  140.317307      2.2669    5.660109    6.301654    0.200539
       361.0       180.5   18.783522  139.823792    2.811447    7.460301    5.752047    1.127669
       362.0       181.0   17.870117  139.745377    2.319641    7.293466    6.667853    1.688581
       363.0       181.5   18.771992  140.274002    5.262488   16.325418   15.955377    3.702198
       364.0       182.0   18.097795  139.380325    4.391174   13.041432   19.199999    7.091214
       365.0       182.5   19.020527  139.919312    4.986954   19.858898   10.443583   -2.170283
       366.0       183.0   19.307487  140.998779    3.352822   11.059176    9.864899   -0.828231
       367.0       183.5   17.347258  140.132553    4.053658   10.154929    8.567821    0.767777
       368.0       184.0   18.303175  140.025177    3.702928   11.301605   12.717724    3.529174
       369.0       184.5   17.846766  139.674133     4.02332   13.327688    8.937322    0.957789
       370.0       185.0   18.398579  139.893967     3.75699   11.416311     9.94124    1.434351
       371.0       185.5   18.285574  139.790695    3.861042     8.10795   10.009781   -1.161763
       372.0       186.0   18.071728    139.0298    4.534442    11.40943    9.747178    0.144884
       373.0       186.5   18.354948  139.936295    4.812296   16.635687    10.55911   -0.672612
       374.0       187.0   17.753822   140.60936    4.590029   11.737557   12.227588    1.158014
       375.0       187.5   19.004824  139.697876    4.335642   10.427969   12.526425   -0.060289
       376.0       188.0   21.031473  138.693893    4.974953   16.007704   13.541386    3.457818
       377.0       188.5   19.633947  139.766785    4.865434   12.644822   14.078723     0.52923
       378.0       189.0   19.410757  139.337616    6.031826   16.536201    13.31168    1.453259
       379.0       189.5    18.73118  139.338852    5.178605   13.396717    17.07662    1.304485
       380.0       190.0   19.276478  139.242722    6.776552   16.744104   17.322989    0.867091
       381.0       190.5   18.688168  138.917267    3.988418     8.98322   11.309156    1.830823
       382.0       191.0   20.633608  139.035416    5.342906   11.422493   15.115813    0.393603
       383.0       191.5   19.328352   139.05899    6.417431   18.786505   12.229527    1.289344
       384.0       192.0    20.75407  139.366913    4.934687   13.740915   10.696059    0.789318
       385.0       192.5   19.770451  139.226547     5.61061   12.808814   24.983107    5.284484
       386.0       193.0   19.444286  139.079391    4.611349   14.247581    13.05206    4.754011
       387.0       193.5   20.983639  138.463593    6.576658   18.860903   17.652445    1.090449
       388.0       194.0   19.295712  139.150452    4.765962   13.319272   11.695439    2.635496
       389.0       194.5   19.615213  139.053085    5.027936    12.86773    17.03862    1.347148
       390.0       195.0    20.24287  139.112457    6.299731   14.484102   16.947817    0.187182
       391.0       195.5   19.920773  138.807648    5.046334   15.437657    14.85314     2.28171
       392.0       196.0   18.522879  138.432907    3.410686    9.189036   11.736968    3.394339
       393.0       196.5   18.979811   138.98436    6.454834   15.009492    21.50873    0.741184
       394.0       197.0   18.326778   138.20311    5.249564   14.096133   12.698492    2.469352
       395.0       197.5   18.093878  138.401779    6.662093   13.288703   25.952721    1.215145
       396.0       198.0   17.844629  138.275116    4.436713   12.068405   13.854943    2.214289
       397.0       198.5   17.866802  136.582306    4.219111   17.366957   10.370916   -1.336775
       398.0       199.0   18.522526  137.999344    3.914546    8.583492   10.905564   -0.158941
       399.0       199.5    19.86721  138.319351    2.441655    7.394043    5.360325    2.022427
       400.0       200.0   18.779278  137.275848    2.655997    8.644873    7.332489   -2.004902
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000777.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
