#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       360.0       180.0   26.568151   98.871284    2.613605    5.962009    8.975282    0.835219
       361.0       180.5   26.967896   97.106499    1.946753   10.409466    3.155914   -0.554915
       362.0       181.0   25.834402   98.066666    2.130683    8.280562    4.313343   -1.643711
       363.0       181.5   25.848158   99.105072    2.454676    6.442157    8.236432    1.577199
       364.0       182.0   26.668547   98.533852    2.176656    7.516498    5.997391    0.537178
       365.0       182.5   25.622801   99.196121    4.839651   14.713614   11.582692   -1.123808
       366.0       183.0   26.645596   98.570442    3.496941    9.935398     9.46068   -3.148847
       367.0       183.5   29.137417   101.58593    2.417552   12.231525    4.577842     0.10989
       368.0       184.0   26.742565   98.259605    2.279322    6.531851    4.395982   -1.132869
       369.0       184.5   25.337914   99.283524    1.781067    4.410614    4.929263   -0.901859
       370.0       185.0   26.808632   98.734482    2.842326    8.057801    8.676219    2.017392
       371.0       185.5   26.394419   98.986015    3.207495     14.8805    5.592925     1.60066
       372.0       186.0    27.82373   98.258179    2.494278    5.819241    7.799566   -1.068974
       373.0       186.5   25.789864   99.295906     2.08397    6.681061    5.638445    0.783766
       374.0       187.0   26.992882   99.285919    3.167686   12.662418    6.365394    0.968575
       375.0       187.5   26.455008    98.95903    3.278604    9.092797     8.79335   -0.449718
       376.0       188.0   26.529804   98.632828    3.076375    6.828607   13.056568   -0.572336
       377.0       188.5   26.337053   99.508644    2.797108    7.055477    8.849022   -0.708995
       378.0       189.0   26.860249   98.633736     4.03582   10.397593    9.757519    0.704257
       379.0       189.5   27.623175   99.091324    3.096184   10.045542     5.63071    1.442325
       380.0       190.0   27.106583   98.954727    4.456581   12.955151   13.776935   -2.014062
       381.0       190.5   25.908253   98.977303    4.074063    8.864121   11.534778    0.760987
       382.0       191.0   27.369316   99.228394    3.929502   15.505391    8.827963   -1.089128
       383.0       191.5   27.408226   99.352997    5.792057   17.397352    17.44985   -2.503756
       384.0       192.0   26.956625   98.537079     3.86756   10.843579   10.326083   -1.456185
       385.0       192.5   28.554995   98.817902    5.728983   15.871691   19.805424    -1.16757
       386.0       193.0   28.191183   98.912186    4.144886    9.814957   11.165712    1.092626
       387.0       193.5   28.098837   98.740639    3.801666    7.245549   18.080582    1.807683
       388.0       194.0   29.817646   98.852005    4.237092   11.595693   13.901082     -3.8292
       389.0       194.5   29.459679   99.645142    5.283616   15.645494   15.736556    1.280221
       390.0       195.0   29.623009    98.71476    5.418473   21.181919   13.255273    -0.74131
       391.0       195.5   30.311968    98.93161    5.245157    15.78882   13.778674   -2.792375
       392.0       196.0   30.708366   99.932808     4.68404   12.175374   19.054667    3.479777
       393.0       196.5    29.00008   99.517914    6.647658   18.621017   15.604298    0.227793
       394.0       197.0   29.909273   99.351517    5.028867   11.188317   19.723886    1.498014
       395.0       197.5   29.122656   99.231552    5.928769   20.731501    21.03363   -3.888134
       396.0       198.0   30.182259   99.725815    6.222758   15.267391   15.521559   -1.716282
       397.0       198.5   29.822351   99.360092    5.008003   14.165837   19.325006   -1.894258
       398.0       199.0   29.824099    99.69561    6.722287   16.542097   17.430164    2.719864
       399.0       199.5   30.626627   99.978897     6.70965   23.649288    21.81502   -2.895964
       400.0       200.0   30.483963  100.081635    7.585351   23.594969   22.459141   -2.313385
       401.0       200.5   30.679855   99.191986     5.77889   17.584051   18.819857   -3.799049
       402.0       201.0    30.63872   99.643639    5.982775   20.831572   17.997259   -0.892406
       403.0       201.5   29.919271  100.045219    6.044983   21.513107   15.362463    2.696826
       404.0       202.0   28.931034    99.03936    5.790497   13.979854   23.229368   -2.414902
       405.0       202.5   29.309994   99.558235    6.837615   16.992643   26.530149    0.019228
       406.0       203.0   28.720613   99.447609    9.057248   22.147814    23.90963   -3.031904
       407.0       203.5    29.51919   99.437584    6.827894   23.507381   24.110611   -1.795989
       408.0       204.0   29.021675   99.403404     7.98355   25.173746   26.206415    1.331903
       409.0       204.5   28.186882   99.737305    8.090479   22.916954    32.05555   -8.534651
       410.0       205.0   29.513521   98.904495    6.289566   18.255533   17.445572     0.48166
       411.0       205.5   28.877449   99.153145    4.797565   14.440865   14.354033   -0.595329
       412.0       206.0   29.113007  100.847534    5.607992   14.830558   16.760944   -0.883621
       413.0       206.5   29.290457   99.658493    5.122343    13.38879   23.081091    1.953912
       414.0       207.0   29.158464   100.65226    5.407478   19.830362   12.360913   -1.133049
       415.0       207.5   28.608782   99.116005    4.215828   13.834045   10.307426   -0.682063
       416.0       208.0   30.776241   99.328758    3.378207    8.429631    9.452387    1.252404
       417.0       208.5    29.76173   98.745392    3.437442   10.178378   15.307878   -1.657356
       418.0       209.0    28.48914   99.968117    2.683652    7.528252     9.64727    1.114786
       419.0       209.5   29.549528  100.248947    2.324278    5.779106    6.613033    -1.35078
       420.0       210.0         nan         nan         nan         nan         nan         nan
       421.0       210.5   34.600563  101.114891    1.403066    2.217588    5.423224   -0.301065
       422.0       211.0         nan         nan         nan         nan         nan         nan
       423.0       211.5   31.361055  100.155205    1.346859    4.292757    3.006795    1.150223
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000811.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.27558755698199655
# eccentricity_R: 0.8917739563898744
